107/06/28,1.67,1.67,1.67,1.67,65000,108550,-0.12,10
107/06/29,1.58,1.58,1.54,1.54,109000,170520,-0.13,6
107/07/02,1.54,1.55,1.28,1.31,489000,672650,-0.23,13
107/07/03,1.32,1.35,1.25,1.28,1035000,1332500,-0.03,30
107/07/04,1.19,1.19,0.94,0.94,958000,1075140,-0.34,29
107/07/05,1.04,1.12,1.00,1.00,948000,1025950,+0.06,32
107/07/06,1.09,1.30,1.03,1.30,2398000,2693830,+0.30,49
107/07/09,1.22,1.28,1.14,1.22,2052000,2480700,-0.08,39
107/07/10,1.26,1.31,1.23,1.24,557000,718060,+0.02,9
107/07/11,1.14,1.14,1.14,1.14,5000,5700,-0.10,1
107/07/12,1.19,1.21,1.19,1.21,230000,274300,+0.07,5
107/07/13,1.29,1.29,1.24,1.25,359000,451640,+0.04,18
107/07/16,1.21,1.26,1.20,1.20,901000,1106080,-0.05,39
107/07/17,1.23,1.23,1.18,1.18,819000,996250,-0.02,10
107/07/18,1.21,1.25,1.07,1.07,1123000,1329940,-0.11,27
107/07/19,1.08,1.21,1.07,1.21,1585000,1805400,+0.14,36
107/07/20,1.24,1.32,1.08,1.12,2082000,2629010,-0.09,36
107/07/23,1.13,1.14,0.99,1.02,384000,420340,-0.10,23
107/07/24,1.04,1.12,1.04,1.11,458000,503430,+0.09,7
107/07/25,1.20,1.20,1.16,1.18,177000,206880,+0.07,6
107/07/26,1.22,1.22,1.17,1.17,175000,212300,-0.01,2
107/07/27,1.10,1.18,1.10,1.18,231000,266650,+0.01,4
107/07/30,1.14,1.14,0.99,0.99,251000,250790,-0.19,6
107/07/31,0.98,0.99,0.98,0.99,30000,29500,0.00,3
107/08/01,0.82,0.82,0.73,0.77,242000,192860,-0.22,6
107/08/02,0.64,0.64,0.60,0.60,240000,145200,-0.17,3
107/08/03,0.60,0.67,0.60,0.67,42000,26520,+0.07,4
107/08/06,0.66,0.73,0.66,0.73,52000,35820,+0.06,3
107/08/07,0.76,0.86,0.76,0.86,362000,294990,+0.13,13
107/08/08,0.80,0.80,0.69,0.69,382000,295940,-0.17,9
107/08/09,---,---,---,---,0,0,---,0
107/08/10,0.65,0.65,0.65,0.65,10000,6500,-0.02,1
