106/09/25,0.60,0.60,0.53,0.53,80000,45200,-0.10,3
106/09/26,0.52,0.52,0.52,0.52,133000,69160,-0.01,1
106/09/27,0.52,0.52,0.51,0.51,133000,68490,-0.01,2
106/09/28,---,---,---,---,0,0,---,0
106/09/29,---,---,---,---,0,0,---,0
106/09/30,---,---,---,---,0,0,---,0
106/10/02,---,---,---,---,0,0,---,0
106/10/03,0.53,0.53,0.53,0.53,50000,26500,-0.01,1
106/10/05,---,---,---,---,0,0,---,0
106/10/06,0.47,0.47,0.47,0.47,50000,23500,-0.04,1
106/10/11,0.45,0.45,0.45,0.45,100000,45000,-0.02,1
106/10/12,0.46,0.47,0.46,0.46,505000,233790,+0.01,4
106/10/13,0.44,0.47,0.44,0.47,1250000,563590,+0.01,12
106/10/16,0.42,0.45,0.42,0.44,839000,369580,-0.03,6
106/10/17,0.43,0.43,0.43,0.43,90000,38700,-0.01,1
106/10/18,0.42,0.45,0.42,0.45,110000,46800,+0.02,2
106/10/19,0.42,0.42,0.42,0.42,90000,37800,-0.03,2
106/10/20,0.44,0.54,0.44,0.52,506000,237670,+0.10,10
106/10/23,0.54,0.54,0.54,0.54,450000,243000,+0.02,6
106/10/24,0.49,0.49,0.48,0.48,13000,6340,-0.06,2
106/10/25,0.52,0.52,0.52,0.52,2000,1040,+0.04,1
106/10/26,0.46,0.46,0.45,0.45,80000,36300,-0.07,3
106/10/27,0.46,0.47,0.46,0.47,40000,18700,+0.02,2
106/10/30,0.39,0.39,0.39,0.39,10000,3900,-0.08,1
106/10/31,0.47,0.47,0.42,0.42,13000,5960,+0.03,2
106/11/01,---,---,---,---,0,0,---,0
106/11/02,0.43,0.43,0.43,0.43,81000,34830,+0.01,1
106/11/03,0.41,0.41,0.40,0.40,91000,37210,-0.03,2
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,0.44,0.46,0.44,0.46,406000,181820,+0.07,5
106/11/09,0.41,0.41,0.36,0.36,406000,166310,-0.10,3
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,0.30,0.30,0.30,0.30,10000,3000,-0.03,1
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
