106/09/25,0.95,0.95,0.82,0.84,104000,95230,-0.26,4
106/09/26,0.86,0.86,0.79,0.85,133000,108620,+0.01,8
106/09/27,0.92,0.98,0.90,0.92,134000,123780,+0.07,9
106/09/28,0.89,0.93,0.89,0.93,203000,183330,+0.01,9
106/09/29,0.83,0.93,0.78,0.93,404000,338020,0.00,10
106/09/30,0.96,1.07,0.92,1.07,414000,400560,+0.14,30
106/10/02,1.13,1.13,1.08,1.08,413000,455610,+0.01,11
106/10/03,1.07,1.10,1.06,1.07,343000,369710,-0.01,25
106/10/05,1.04,1.04,1.03,1.03,246000,255580,-0.04,6
106/10/06,1.03,1.12,1.02,1.09,520000,554610,+0.06,14
106/10/11,0.99,1.01,0.94,1.01,528000,517900,-0.08,13
106/10/12,0.94,0.98,0.94,0.98,610000,581000,-0.03,27
106/10/13,1.03,1.05,0.99,1.01,515000,523950,+0.03,19
106/10/16,0.95,0.95,0.95,0.95,60000,57000,-0.06,2
106/10/17,0.83,0.83,0.83,0.83,5000,4150,-0.12,1
106/10/18,0.77,0.77,0.77,0.77,10000,7700,-0.06,1
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,0.74,0.74,0.74,0.74,10000,7400,-0.04,1
106/10/24,0.72,0.77,0.72,0.77,380000,280700,+0.03,6
106/10/25,0.74,0.86,0.74,0.79,735000,586740,+0.02,14
106/10/26,0.74,0.74,0.72,0.72,365000,264800,-0.07,6
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.74,0.75,0.74,0.75,150000,111500,+0.08,3
106/11/01,0.74,0.79,0.74,0.77,180000,137350,+0.02,7
106/11/02,0.77,0.78,0.75,0.75,85000,65700,-0.02,3
106/11/03,0.71,0.75,0.71,0.75,155000,111450,0.00,4
106/11/06,0.77,0.85,0.77,0.79,1319000,1076990,+0.04,51
106/11/07,0.71,0.71,0.66,0.67,879000,590440,-0.12,34
106/11/08,0.67,0.67,0.67,0.67,99000,66330,0.00,1
106/11/09,0.67,0.67,0.55,0.57,35000,22350,-0.10,3
106/11/10,0.56,0.56,0.56,0.56,25000,14000,-0.01,1
106/11/13,0.65,0.71,0.65,0.69,180000,120200,+0.13,9
106/11/14,0.58,0.59,0.57,0.57,132000,76840,-0.12,6
106/11/15,0.60,0.60,0.60,0.60,20000,12000,+0.03,1
106/11/16,0.65,0.67,0.63,0.63,458000,303500,+0.03,6
106/11/17,0.65,0.65,0.63,0.64,178000,113920,+0.01,4
106/11/20,0.62,0.62,0.62,0.62,1000,620,-0.02,1
106/11/21,0.58,0.58,0.58,0.58,143000,82940,-0.04,2
106/11/22,0.58,0.58,0.58,0.58,69000,40020,0.00,1
106/11/23,0.55,0.59,0.55,0.59,126000,71820,+0.01,2
106/11/24,0.52,0.53,0.52,0.53,126000,66380,-0.06,4
106/11/27,0.55,0.56,0.55,0.56,100000,55500,+0.03,2
106/11/28,0.54,0.54,0.54,0.54,100000,54000,-0.02,1
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,0.53,0.57,0.53,0.53,260000,140300,+0.06,16
106/12/04,0.48,0.48,0.46,0.47,270000,126600,-0.06,6
106/12/05,0.44,0.44,0.44,0.44,10000,4400,-0.03,1
106/12/06,0.45,0.45,0.45,0.45,100000,45000,+0.01,2
106/12/07,0.38,0.38,0.37,0.37,100000,37400,-0.08,4
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,0.42,0.42,0.42,0.42,100000,42000,+0.01,2
106/12/14,0.50,0.54,0.50,0.53,135000,68450,+0.11,10
106/12/15,0.48,0.48,0.48,0.48,5000,2400,-0.05,1
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,0.32,0.32,0.32,0.32,10000,3200,-0.03,1
106/12/22,0.31,0.31,0.31,0.31,20000,6200,-0.01,2
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,0.40,0.42,0.40,0.42,201000,80920,+0.04,5
107/01/23,0.30,0.30,0.30,0.30,100000,30000,-0.12,1
107/01/24,0.27,0.30,0.27,0.30,698000,190990,0.00,7
107/01/25,0.23,0.23,0.23,0.23,999000,229770,-0.07,3
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
