106/09/25,2.17,2.43,2.16,2.43,632000,1431350,+0.39,20
106/09/26,2.14,2.15,2.06,2.06,306000,650020,-0.37,16
106/09/27,2.08,2.11,2.08,2.11,89000,187190,+0.05,2
106/09/28,2.01,2.01,2.00,2.01,169000,339240,-0.10,4
106/09/29,2.14,2.22,2.14,2.16,443000,974420,+0.15,10
106/09/30,1.97,1.97,1.93,1.97,343000,672040,-0.19,18
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,1.97,2.08,1.97,2.08,65000,132300,+0.17,7
106/10/25,2.02,2.02,1.98,1.98,65000,130900,-0.10,6
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,1.90,1.90,1.90,1.90,3000,5700,-0.07,1
106/10/31,1.87,1.87,1.84,1.84,9000,16650,-0.06,2
106/11/01,---,---,---,---,0,0,---,0
106/11/02,1.71,1.71,1.71,1.71,6000,10260,-0.08,1
106/11/03,1.75,1.84,1.75,1.84,77000,135950,+0.13,3
106/11/06,1.81,1.82,1.81,1.82,67000,121370,-0.02,2
106/11/07,1.87,1.87,1.87,1.87,6000,11220,+0.05,1
106/11/08,---,---,---,---,0,0,---,0
106/11/09,1.90,1.90,1.90,1.90,8000,15200,+0.03,1
106/11/10,1.98,1.98,1.98,1.98,10000,19800,+0.08,1
106/11/13,2.07,2.26,2.07,2.24,206000,457640,+0.26,13
106/11/14,2.17,2.18,2.15,2.17,206000,446540,-0.07,13
106/11/15,2.12,2.12,2.12,2.12,10000,21200,-0.05,1
106/11/16,---,---,---,---,0,0,---,0
106/11/17,2.20,2.20,2.20,2.20,10000,22000,0.00,1
106/11/20,2.36,2.36,2.36,2.36,10000,23600,+0.16,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,3.04,3.04,3.04,3.04,10000,30400,0.00,1
106/12/28,3.02,3.02,3.02,3.02,10000,30200,-0.02,2
106/12/29,3.02,3.08,3.01,3.07,199000,608250,+0.05,24
107/01/02,3.05,3.05,3.00,3.05,99000,299700,-0.02,12
107/01/03,2.93,2.93,2.93,2.93,10000,29300,-0.12,2
107/01/04,2.77,2.85,2.76,2.85,100000,280200,-0.08,10
107/01/05,---,---,---,---,0,0,---,0
107/01/08,2.48,2.48,2.26,2.26,180000,435920,-0.63,20
107/01/09,2.27,2.33,2.27,2.32,50000,115100,+0.06,6
107/01/10,2.49,2.49,2.44,2.44,20000,49300,+0.12,3
107/01/11,2.39,2.39,2.39,2.39,10000,23900,-0.05,2
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
