107/06/15,1.04,1.04,1.04,1.04,10000,10400,+0.01,1
107/06/19,0.88,0.88,0.88,0.88,10000,8800,-0.16,1
107/06/20,---,---,---,---,0,0,---,0
107/06/21,0.87,0.91,0.87,0.91,220000,193000,+0.10,6
107/06/22,0.87,0.87,0.84,0.85,210000,178300,-0.06,3
107/06/25,0.90,0.90,0.89,0.89,40000,35700,+0.04,4
107/06/26,0.79,0.79,0.78,0.79,420000,331400,-0.10,15
107/06/27,0.88,0.90,0.81,0.81,446000,396390,+0.02,20
107/06/28,0.78,0.85,0.78,0.85,17000,13610,+0.04,6
107/06/29,0.85,0.86,0.85,0.86,45000,38260,+0.01,3
107/07/02,0.85,0.85,0.77,0.77,214000,170060,-0.09,12
107/07/03,0.78,0.79,0.65,0.66,320000,228400,-0.11,16
107/07/04,0.67,0.70,0.59,0.59,60000,39000,-0.07,4
107/07/05,0.58,0.58,0.45,0.45,449000,227340,-0.14,9
107/07/06,0.51,0.53,0.48,0.51,359000,177420,+0.06,13
107/07/09,0.55,0.55,0.51,0.51,30000,16100,0.00,2
107/07/10,0.52,0.55,0.52,0.55,110000,60200,+0.04,2
107/07/11,0.51,0.53,0.51,0.53,160000,82400,-0.02,4
107/07/12,---,---,---,---,0,0,---,0
107/07/13,0.69,0.69,0.69,0.69,552000,380880,+0.16,14
107/07/16,0.79,0.84,0.79,0.84,82000,64930,+0.15,3
107/07/17,0.84,0.84,0.68,0.68,502000,368050,-0.16,26
107/07/18,0.71,0.73,0.68,0.69,400000,288500,+0.01,15
107/07/19,0.68,0.68,0.60,0.61,110000,68600,-0.08,8
107/07/20,0.63,0.66,0.63,0.63,203000,132080,+0.02,12
107/07/23,0.56,0.56,0.52,0.52,140000,75000,-0.11,8
107/07/24,0.55,0.59,0.54,0.59,300000,172000,+0.07,16
107/07/25,0.62,0.68,0.60,0.68,275000,177580,+0.09,10
107/07/26,0.70,0.70,0.68,0.68,148000,101760,0.00,5
107/07/27,0.79,0.87,0.79,0.87,73000,62130,+0.19,3
107/07/30,0.92,1.01,0.91,1.01,293000,274480,+0.14,10
107/07/31,0.96,0.96,0.94,0.95,245000,233080,-0.06,5
107/08/01,0.96,0.96,0.92,0.92,92000,85040,-0.03,2
107/08/02,0.91,0.91,0.82,0.82,112000,99180,-0.10,5
107/08/03,0.86,0.90,0.86,0.90,470000,412200,+0.08,6
107/08/06,0.79,0.80,0.78,0.80,401000,313800,-0.10,5
107/08/07,0.85,0.86,0.81,0.81,44000,36540,+0.01,3
107/08/08,0.89,0.92,0.83,0.83,264000,232830,+0.02,11
107/08/09,0.83,0.83,0.80,0.83,193000,157500,0.00,11
107/08/10,0.86,0.86,0.86,0.86,10000,8600,+0.03,1
107/08/13,0.70,0.70,0.61,0.62,630000,411900,-0.24,23
107/08/14,0.71,0.71,0.71,0.71,360000,255600,+0.09,11
107/08/15,0.67,0.71,0.65,0.65,185000,126950,-0.06,10
107/08/16,0.54,0.59,0.54,0.59,180000,100900,-0.06,5
107/08/17,0.71,0.79,0.71,0.76,564000,415820,+0.17,12
107/08/20,0.70,0.70,0.61,0.62,520000,347820,-0.14,11
107/08/21,0.67,0.70,0.67,0.70,130000,90500,+0.08,7
107/08/22,0.65,0.65,0.65,0.65,30000,19500,-0.05,1
107/08/23,0.62,0.62,0.62,0.62,40000,24800,-0.03,2
107/08/24,0.53,0.53,0.53,0.53,10000,5300,-0.09,1
107/08/27,0.58,0.58,0.58,0.58,50000,29000,+0.05,3
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,0.64,0.64,0.64,0.64,55000,35200,+0.05,1
107/08/31,0.57,0.58,0.57,0.57,65000,37300,-0.07,3
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,0.41,0.41,0.41,0.41,50000,20500,-0.08,1
107/09/07,0.34,0.34,0.29,0.29,169000,51510,-0.12,3
107/09/10,0.24,0.24,0.24,0.24,99000,23760,-0.05,6
107/09/11,0.28,0.28,0.28,0.28,1000,280,+0.04,1
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.30,0.30,0.30,0.30,1000,300,+0.06,1
107/09/17,0.33,0.33,0.30,0.30,425000,137280,0.00,6
107/09/18,---,---,---,---,0,0,---,0
107/09/19,0.32,0.32,0.32,0.32,99000,31680,+0.05,1
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,0.29,0.29,0.29,0.29,150000,43500,-0.03,4
107/09/26,---,---,---,---,0,0,---,0
107/09/27,0.29,0.29,0.29,0.29,150000,43500,+0.01,3
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,0.21,0.21,0.21,0.21,50000,10500,-0.05,1
107/10/04,0.15,0.15,0.15,0.15,99000,14850,-0.06,5
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
