106/09/25,0.95,0.95,0.85,0.88,432000,395710,-0.04,17
106/09/26,0.89,0.90,0.89,0.90,288000,256710,+0.02,4
106/09/27,0.83,0.87,0.83,0.86,562000,483730,-0.04,14
106/09/28,0.84,0.87,0.82,0.87,854000,729510,+0.01,14
106/09/29,0.86,1.07,0.83,1.07,1670000,1542380,+0.20,35
106/09/30,1.03,1.11,0.97,1.06,1770000,1846940,-0.01,56
106/10/02,1.01,1.09,0.98,1.04,1168000,1204700,-0.02,37
106/10/03,1.02,1.02,0.98,0.98,454000,458620,-0.06,14
106/10/05,0.94,1.04,0.92,1.04,474000,462150,+0.06,19
106/10/06,0.98,1.00,0.94,1.00,485000,476170,-0.04,12
106/10/11,0.92,0.93,0.83,0.83,424000,370540,-0.17,10
106/10/12,0.82,0.84,0.80,0.80,366000,302780,-0.03,13
106/10/13,0.80,0.80,0.73,0.76,458000,353000,-0.04,18
106/10/16,0.76,0.78,0.75,0.78,615000,474330,+0.02,19
106/10/17,0.75,0.76,0.74,0.74,350000,263550,-0.04,12
106/10/18,0.68,0.76,0.68,0.76,420000,311300,+0.02,9
106/10/19,0.74,0.77,0.71,0.77,500000,367960,+0.01,9
106/10/20,0.74,0.77,0.74,0.77,170000,127700,0.00,9
106/10/23,0.76,0.77,0.76,0.76,112000,85140,-0.01,3
106/10/24,0.77,0.84,0.77,0.83,690000,548300,+0.07,16
106/10/25,0.85,0.85,0.79,0.84,972000,794100,+0.01,32
106/10/26,0.78,0.78,0.76,0.78,401000,311540,-0.06,9
106/10/27,0.79,0.79,0.79,0.79,50000,39500,+0.01,1
106/10/30,0.62,0.64,0.62,0.63,130000,81300,-0.16,6
106/10/31,0.62,0.62,0.62,0.62,10000,6200,-0.01,1
106/11/01,0.64,0.64,0.64,0.64,15000,9600,+0.02,1
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.61,0.65,0.61,0.65,50000,30900,0.00,2
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,0.57,0.59,0.57,0.59,220000,125800,+0.01,3
