106/09/25,0.95,0.96,0.75,0.83,298000,273890,-0.18,13
106/09/26,0.81,0.86,0.81,0.84,483000,404320,+0.01,10
106/09/27,0.85,0.90,0.85,0.88,1361000,1192990,+0.04,19
106/09/28,0.80,0.80,0.76,0.76,951000,753540,-0.12,15
106/09/29,0.75,0.75,0.51,0.66,614000,354890,-0.10,16
106/09/30,0.73,0.80,0.73,0.80,698000,547700,+0.14,16
106/10/02,0.79,0.86,0.77,0.82,970000,803270,+0.02,23
106/10/03,0.79,0.84,0.79,0.83,802000,660550,+0.01,11
106/10/05,0.85,0.85,0.79,0.79,523000,426060,-0.04,11
106/10/06,0.77,0.77,0.67,0.69,425000,295210,-0.10,9
106/10/11,0.73,0.74,0.66,0.68,560000,398670,-0.01,14
106/10/12,0.65,0.66,0.55,0.55,1003000,622000,-0.13,22
106/10/13,0.48,0.49,0.40,0.48,2699000,1109190,-0.07,33
106/10/16,0.44,0.44,0.40,0.42,645000,274520,-0.06,11
106/10/17,0.39,0.49,0.39,0.49,2608000,1144770,+0.07,14
106/10/18,0.42,0.42,0.30,0.30,172000,62340,-0.19,13
106/10/19,0.31,0.38,0.31,0.38,815000,277160,+0.08,14
106/10/20,0.34,0.48,0.33,0.47,2067000,831980,+0.09,36
106/10/23,0.49,0.49,0.42,0.42,1280000,590290,-0.05,12
106/10/24,0.39,0.45,0.39,0.45,780000,331400,+0.03,5
106/10/25,0.44,0.44,0.41,0.42,720000,303030,-0.03,13
106/10/26,---,---,---,---,0,0,---,0
106/10/27,0.30,0.30,0.28,0.28,58000,16870,-0.13,4
106/10/30,0.33,0.33,0.33,0.33,20000,6600,+0.05,1
106/10/31,---,---,---,---,0,0,---,0
106/11/01,0.32,0.50,0.32,0.50,672000,260760,+0.17,9
106/11/02,0.42,0.42,0.30,0.31,790000,288350,-0.19,29
106/11/03,0.37,0.37,0.32,0.32,97000,35140,+0.01,6
106/11/06,0.37,0.48,0.37,0.43,793000,309180,+0.11,11
106/11/07,0.45,0.45,0.41,0.42,786000,335370,-0.01,15
106/11/08,0.37,0.38,0.36,0.38,347000,128400,-0.04,4
106/11/09,0.38,0.40,0.38,0.39,906000,352710,+0.01,16
106/11/10,0.35,0.37,0.32,0.37,752000,253960,-0.02,10
106/11/13,0.39,0.43,0.39,0.43,440000,179000,+0.06,4
106/11/14,0.41,0.55,0.41,0.48,1495000,697100,+0.05,22
106/11/15,0.43,0.45,0.41,0.44,975000,426550,-0.04,10
106/11/16,0.46,0.47,0.43,0.43,712000,319970,-0.01,9
106/11/17,0.46,0.49,0.46,0.47,1180000,563790,+0.04,9
106/11/20,0.44,0.44,0.44,0.44,20000,8800,-0.03,1
106/11/21,0.45,0.45,0.45,0.45,170000,76500,+0.01,1
106/11/22,0.45,0.45,0.34,0.34,756000,303800,-0.11,16
106/11/23,0.33,0.33,0.29,0.29,325000,102700,-0.05,10
106/11/24,0.32,0.32,0.32,0.32,20000,6400,+0.03,1
106/11/27,0.26,0.26,0.24,0.24,90000,22900,-0.08,3
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,0.19,0.19,0.19,0.19,20000,3800,-0.03,1
106/12/01,0.21,0.22,0.21,0.22,70000,15300,+0.03,3
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.12,0.12,0.10,0.10,50000,5600,-0.01,6
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,0.08,0.09,0.08,0.09,20000,1700,-0.01,2
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,0.11,0.11,0.11,0.11,10000,1100,+0.02,1
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.04,0.04,0.04,0.04,20000,800,-0.02,1
106/12/27,---,---,---,---,0,0,---,0
106/12/28,0.07,0.10,0.07,0.10,20000,1700,+0.06,2
106/12/29,0.10,0.16,0.10,0.16,110000,14600,+0.06,4
107/01/02,0.15,0.17,0.12,0.12,31000,4250,-0.04,3
107/01/03,0.11,0.11,0.11,0.11,50000,5500,-0.01,1
107/01/04,0.17,0.25,0.17,0.20,118000,26610,+0.09,5
107/01/05,0.16,0.16,0.16,0.16,50000,8000,-0.04,1
107/01/08,0.08,0.08,0.08,0.08,10000,800,-0.08,1
107/01/09,---,---,---,---,0,0,---,0
107/01/10,0.06,0.06,0.06,0.06,30000,1800,-0.01,3
107/01/11,---,---,---,---,0,0,---,0
