106/09/25,0.31,0.31,0.25,0.25,99000,29280,-0.10,9
106/09/26,0.22,0.22,0.21,0.21,4000,860,-0.04,2
106/09/27,---,---,---,---,0,0,---,0
106/09/28,0.26,0.26,0.26,0.26,10000,2600,+0.04,1
106/09/29,---,---,---,---,0,0,---,0
106/09/30,---,---,---,---,0,0,---,0
106/10/02,0.28,0.28,0.28,0.28,20000,5600,+0.03,2
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,0.23,0.23,0.23,0.23,10000,2300,-0.02,1
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,0.19,0.19,0.19,0.19,100000,19000,0.00,1
106/10/27,0.21,0.21,0.20,0.20,101000,20210,+0.01,2
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,0.19,0.19,0.19,0.19,100000,19000,+0.01,1
106/11/02,0.19,0.19,0.19,0.19,100000,19000,0.00,1
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.27,0.30,0.27,0.30,18000,5350,+0.10,3
106/11/08,0.28,0.28,0.27,0.27,15000,4150,-0.03,2
106/11/09,0.27,0.36,0.26,0.32,75000,22800,+0.05,8
106/11/10,0.44,0.52,0.44,0.44,686000,319320,+0.12,24
106/11/13,0.34,0.35,0.28,0.28,406000,134380,-0.16,18
106/11/14,0.28,0.28,0.18,0.18,394000,88890,-0.10,8
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.21,0.21,0.16,0.17,90000,17570,-0.03,3
106/11/20,0.15,0.15,0.14,0.14,617000,90380,-0.03,4
106/11/21,0.13,0.13,0.13,0.13,5000,650,-0.01,1
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
