106/10/11,1.40,1.45,1.40,1.43,41000,58700,+0.04,4
106/10/12,1.44,1.62,1.43,1.49,447000,666620,+0.06,16
106/10/13,1.39,1.41,1.34,1.39,354000,491090,-0.10,7
106/10/16,1.35,1.35,1.34,1.34,144000,193560,-0.05,4
106/10/17,1.29,1.42,1.29,1.36,412000,551690,+0.02,11
106/10/18,1.34,1.35,1.28,1.32,459000,606030,-0.04,11
106/10/19,1.29,1.37,1.29,1.30,146000,189720,-0.02,6
106/10/20,1.21,1.21,1.15,1.15,106000,125360,-0.15,10
106/10/23,1.22,1.28,1.19,1.19,70000,85100,+0.04,3
106/10/24,1.13,1.17,1.11,1.13,171000,193800,-0.06,7
106/10/25,1.12,1.12,1.09,1.09,50000,55090,-0.04,3
106/10/26,0.97,1.00,0.97,0.99,245000,240240,-0.10,5
106/10/27,0.93,1.07,0.92,0.99,522000,499520,0.00,13
106/10/30,1.06,1.06,0.97,1.00,286000,281150,+0.01,8
106/10/31,0.97,1.01,0.96,0.97,90000,87400,-0.03,5
106/11/01,0.98,1.06,0.98,0.98,124000,123490,+0.01,8
106/11/02,0.93,0.93,0.88,0.88,143000,130690,-0.10,5
106/11/03,0.87,0.87,0.85,0.85,55000,47470,-0.03,2
106/11/06,0.88,0.88,0.88,0.88,19000,16720,+0.03,1
106/11/07,0.80,0.80,0.80,0.80,30000,24000,-0.08,1
106/11/08,---,---,---,---,0,0,---,0
106/11/09,0.68,0.68,0.68,0.68,10000,6800,-0.05,1
106/11/10,0.64,0.65,0.64,0.65,184000,117860,-0.03,2
106/11/13,0.66,0.67,0.62,0.62,342000,219260,-0.03,5
106/11/14,0.58,0.59,0.51,0.51,755000,420210,-0.11,9
106/11/15,0.45,0.47,0.45,0.47,918000,422390,-0.04,9
106/11/16,0.46,0.52,0.45,0.52,522000,243510,+0.05,10
106/11/17,0.52,0.54,0.52,0.53,233000,123380,+0.01,4
106/11/20,0.48,0.48,0.45,0.45,488000,225980,-0.08,7
106/11/21,0.44,0.44,0.41,0.41,560000,234300,-0.04,7
106/11/22,0.44,0.52,0.44,0.48,658000,308450,+0.07,9
106/11/23,0.43,0.52,0.43,0.52,1098000,510410,+0.04,21
106/11/24,0.51,0.51,0.47,0.48,925000,451240,-0.04,9
106/11/27,0.44,0.45,0.43,0.43,404000,180720,-0.05,6
106/11/28,0.43,0.44,0.40,0.40,270000,115770,-0.03,6
106/11/29,0.40,0.40,0.38,0.38,270000,107820,-0.02,6
106/11/30,0.37,0.37,0.35,0.36,201000,72360,-0.02,3
106/12/01,0.36,0.36,0.36,0.36,20000,7200,0.00,1
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.30,0.31,0.26,0.26,103000,27330,-0.08,4
106/12/06,0.25,0.25,0.24,0.24,92000,22100,-0.02,2
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,0.29,0.29,0.29,0.29,2000,580,+0.05,1
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,0.21,0.21,0.21,0.21,10000,2100,-0.04,1
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,0.19,0.19,0.18,0.18,52000,9860,-0.01,2
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,0.16,0.16,0.16,0.16,5000,800,0.00,1
106/12/28,0.18,0.18,0.18,0.18,4000,720,+0.02,1
106/12/29,0.18,0.19,0.18,0.19,101000,18190,+0.01,2
107/01/02,0.19,0.19,0.19,0.19,101000,19190,0.00,1
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,0.17,0.17,0.17,0.17,212000,36040,+0.01,5
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,0.19,0.19,0.18,0.18,200000,37000,-0.01,2
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,0.15,0.15,0.15,0.15,50000,7500,0.00,1
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,0.05,0.05,0.05,0.05,3000,150,-0.04,2
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,0.02,0.02,0.02,0.02,20000,400,0.00,2
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,0.02,0.02,0.02,0.02,100000,2000,0.00,2
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
