106/09/25,0.67,0.67,0.59,0.59,92000,60140,-0.10,5
106/09/26,0.63,0.63,0.53,0.53,53000,30360,-0.06,3
106/09/27,0.52,0.52,0.52,0.52,20000,10400,-0.01,2
106/09/28,0.52,0.52,0.50,0.50,20000,10200,-0.02,2
106/09/29,0.52,0.52,0.45,0.46,40000,19500,-0.04,4
106/09/30,0.56,0.56,0.54,0.54,70000,38500,+0.08,6
106/10/02,0.61,0.70,0.61,0.69,110000,73700,+0.15,8
106/10/03,0.65,0.65,0.62,0.64,110000,70800,-0.05,10
106/10/05,0.66,0.71,0.64,0.65,210000,142700,+0.01,20
106/10/06,0.64,0.64,0.62,0.63,670000,423100,-0.02,67
106/10/11,0.63,0.63,0.63,0.63,10000,6300,0.00,1
106/10/12,0.62,0.62,0.53,0.53,100000,57100,-0.10,10
106/10/13,0.53,0.55,0.53,0.55,60000,32500,+0.02,4
106/10/16,0.51,0.51,0.48,0.51,740000,364000,-0.04,12
106/10/17,0.48,0.49,0.46,0.49,61000,28890,-0.02,6
106/10/18,0.50,0.50,0.48,0.49,47000,23090,0.00,4
106/10/19,0.50,0.50,0.50,0.50,10000,5000,+0.01,1
106/10/20,0.48,0.50,0.48,0.50,41000,19700,0.00,3
106/10/23,0.50,0.50,0.50,0.50,21000,10500,0.00,1
106/10/24,0.47,0.47,0.44,0.46,100000,45210,-0.04,5
106/10/25,0.45,0.45,0.45,0.45,5000,2250,-0.01,1
106/10/26,0.44,0.46,0.44,0.46,65000,28620,+0.01,3
106/10/27,0.45,0.45,0.45,0.45,51000,22950,-0.01,2
106/10/30,0.48,0.48,0.48,0.48,52000,24960,+0.03,2
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,0.44,0.44,0.42,0.42,21000,9220,-0.06,2
106/11/10,0.40,0.40,0.40,0.40,10000,4000,-0.02,1
106/11/13,0.39,0.39,0.39,0.39,10000,3900,-0.01,1
106/11/14,0.37,0.50,0.37,0.44,498000,209270,+0.05,16
106/11/15,0.43,0.45,0.42,0.45,678000,296320,+0.01,18
106/11/16,0.43,0.43,0.43,0.43,262000,112660,-0.02,7
106/11/17,0.47,0.56,0.45,0.56,197000,94970,+0.13,13
106/11/20,0.63,0.64,0.59,0.61,647000,389530,+0.05,11
106/11/21,0.61,0.61,0.58,0.61,104000,62020,0.00,7
106/11/22,---,---,---,---,0,0,---,0
106/11/23,0.65,0.76,0.65,0.74,680000,472760,+0.20,22
106/11/24,0.71,0.72,0.69,0.70,570000,402120,-0.04,16
106/11/27,0.66,0.66,0.66,0.66,22000,14520,-0.04,3
106/11/28,0.66,0.86,0.65,0.77,709000,553120,+0.11,29
106/11/29,0.74,0.75,0.71,0.75,571000,417390,-0.02,16
106/11/30,1.10,1.10,0.88,0.88,93000,97180,+0.13,5
106/12/01,0.78,0.78,0.78,0.78,100000,78000,-0.10,2
106/12/04,0.78,0.78,0.78,0.78,1000,780,0.00,1
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.90,0.93,0.90,0.93,20000,18300,+0.15,2
106/12/07,0.91,0.91,0.91,0.91,10000,9100,-0.02,1
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,0.89,0.91,0.89,0.91,20000,18000,+0.09,2
106/12/15,0.84,0.84,0.83,0.83,30000,25000,-0.08,3
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.80,0.80,0.80,0.80,20000,16000,+0.03,1
106/12/27,---,---,---,---,0,0,---,0
106/12/28,1.14,1.14,1.14,1.14,10000,11400,+0.21,1
106/12/29,0.96,0.96,0.96,0.96,10000,9600,-0.18,1
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,1.24,1.24,1.24,1.24,10000,12400,+0.20,1
107/01/05,---,---,---,---,0,0,---,0
107/01/08,1.16,1.34,1.16,1.34,7000,8480,+0.18,2
107/01/09,1.32,1.32,1.32,1.32,10000,13200,-0.02,2
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,1.14,1.14,1.14,1.14,5000,5700,+0.02,1
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,1.19,1.19,1.19,1.19,15000,17850,+0.30,1
107/01/25,1.25,1.25,1.25,1.25,2000,2500,+0.06,1
107/01/26,---,---,---,---,0,0,---,0
107/01/29,1.25,1.29,1.25,1.29,50000,63300,+0.04,2
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
