106/09/25,1.09,1.09,0.86,0.86,461000,476980,-0.40,8
106/09/26,0.78,0.78,0.61,0.71,663000,488700,-0.15,27
106/09/27,0.77,0.88,0.76,0.86,814000,671690,+0.15,28
106/09/28,0.88,0.93,0.87,0.93,451000,402810,+0.07,12
106/09/29,0.96,0.96,0.90,0.96,217000,204400,+0.03,11
106/09/30,0.99,0.99,0.98,0.98,50000,49300,+0.02,2
106/10/02,1.06,1.10,1.06,1.10,285000,306070,+0.12,10
106/10/03,1.06,1.06,1.05,1.06,437000,462500,-0.04,9
106/10/05,1.11,1.15,1.11,1.14,212000,237300,+0.08,7
106/10/06,1.14,1.17,1.10,1.15,582000,661100,+0.01,17
106/10/11,1.12,1.17,1.11,1.17,183000,206960,+0.02,11
106/10/12,1.23,1.23,1.18,1.22,50000,59900,+0.05,3
106/10/13,1.23,1.23,1.23,1.23,10000,12300,+0.01,1
106/10/16,1.20,1.20,1.20,1.20,1000,1200,-0.03,1
106/10/17,---,---,---,---,0,0,---,0
106/10/18,1.26,1.27,1.26,1.27,175000,222230,+0.07,6
106/10/19,1.22,1.24,1.22,1.24,175000,216960,-0.03,2
106/10/20,1.19,1.22,1.19,1.21,150000,181000,-0.03,5
106/10/23,1.32,1.32,1.23,1.23,178000,229040,+0.02,6
106/10/24,1.21,1.43,1.21,1.39,252000,348320,+0.16,6
106/10/25,1.44,1.44,1.29,1.29,253000,351140,-0.10,17
106/10/26,1.18,1.18,1.18,1.18,20000,23600,-0.11,1
106/10/27,1.17,1.19,1.13,1.13,71000,82690,-0.05,4
106/10/30,1.08,1.09,1.00,1.09,124000,131670,-0.04,6
106/10/31,1.04,1.16,1.04,1.14,114000,127520,+0.05,7
106/11/01,1.17,1.24,1.13,1.24,172000,204460,+0.10,10
106/11/02,1.29,1.38,1.29,1.38,357000,472610,+0.14,7
106/11/03,1.32,1.32,1.25,1.25,219000,283890,-0.13,5
106/11/06,1.26,1.26,1.24,1.24,42000,52120,-0.01,2
106/11/07,1.26,1.26,1.18,1.18,21000,25660,-0.06,2
106/11/08,1.21,1.48,1.21,1.48,146000,187900,+0.30,6
