106/09/25,0.88,0.88,0.82,0.84,139000,118100,-0.10,12
106/09/26,0.80,0.82,0.78,0.78,115000,92280,-0.06,7
106/09/27,0.80,0.84,0.80,0.82,130000,108820,+0.04,8
106/09/28,0.79,0.80,0.76,0.76,116000,91390,-0.06,14
106/09/29,0.74,0.76,0.73,0.75,48000,35740,-0.01,8
106/09/30,0.77,0.79,0.77,0.79,20000,15680,+0.04,3
106/10/02,0.83,0.86,0.82,0.86,36000,30120,+0.07,3
106/10/03,0.86,0.86,0.84,0.84,26000,21920,-0.02,4
106/10/05,0.85,0.98,0.85,0.98,118000,107140,+0.14,11
106/10/06,0.98,0.98,0.98,0.98,70000,68600,0.00,1
106/10/11,1.02,1.04,0.95,0.95,22000,22210,-0.03,4
106/10/12,0.96,0.99,0.96,0.99,22000,21600,+0.04,3
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,0.76,0.78,0.76,0.78,21000,16100,-0.06,3
106/10/31,0.77,0.88,0.76,0.88,73000,58760,+0.10,7
106/11/01,0.90,0.90,0.90,0.90,52000,46800,+0.02,6
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.79,0.79,0.78,0.78,23000,18010,-0.06,3
106/11/15,0.76,0.76,0.75,0.75,23000,17470,-0.03,5
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,1.03,1.03,1.03,1.03,10000,10300,+0.01,1
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
