106/09/25,0.44,0.44,0.30,0.41,220000,92500,-0.10,11
106/09/26,0.48,0.49,0.48,0.48,344000,165790,+0.07,10
106/09/27,0.47,0.47,0.44,0.44,344000,153220,-0.04,10
106/09/28,---,---,---,---,0,0,---,0
106/09/29,0.37,0.44,0.37,0.44,30000,11900,0.00,3
106/09/30,0.49,0.49,0.48,0.48,153000,74870,+0.04,2
106/10/02,0.49,0.53,0.49,0.53,336000,170530,+0.05,9
106/10/03,0.52,0.53,0.51,0.53,183000,96210,0.00,7
106/10/05,0.50,0.50,0.50,0.50,140000,70000,-0.03,1
106/10/06,0.52,0.52,0.50,0.50,140000,70500,0.00,4
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,0.58,0.58,0.58,0.58,29000,16820,+0.09,2
106/10/16,0.61,0.61,0.61,0.61,12000,7320,+0.03,2
106/10/17,0.53,0.53,0.53,0.53,17000,9010,-0.08,1
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,0.40,0.40,0.40,0.40,175000,70000,-0.01,1
106/10/23,0.42,0.42,0.40,0.41,175000,71850,+0.01,5
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,0.32,0.32,0.32,0.32,200000,64000,-0.02,2
106/11/09,0.31,0.35,0.31,0.35,349000,116190,+0.03,2
106/11/10,0.25,0.25,0.23,0.23,149000,35470,-0.12,3
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.10,0.10,0.10,0.10,20000,2000,-0.07,2
106/11/28,0.10,0.10,0.10,0.10,99000,9900,0.00,10
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,0.03,0.03,0.03,0.03,119000,3570,0.00,2
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.01,0.01,0.01,0.01,10000,100,-0.01,1
106/12/27,0.01,0.01,0.01,0.01,10000,100,0.00,1
106/12/28,0.01,0.01,0.01,0.01,10000,100,0.00,1
106/12/29,0.01,0.01,0.01,0.01,10000,100,0.00,1
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,0.02,0.02,0.02,0.02,40000,800,+0.01,1
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,0.01,0.01,0.01,0.01,10000,100,-0.01,1
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
