106/09/25,0.59,0.61,0.59,0.61,250000,150500,-0.11,5
106/09/26,0.57,0.59,0.57,0.57,335000,195350,-0.04,10
106/09/27,0.54,0.54,0.54,0.54,85000,45900,-0.03,3
106/09/28,0.60,0.62,0.60,0.62,55000,33600,+0.08,3
106/09/29,0.61,0.61,0.58,0.60,65000,39300,-0.02,3
106/09/30,0.62,0.67,0.62,0.67,173000,110610,+0.07,7
106/10/02,0.66,0.67,0.65,0.67,193000,127510,0.00,10
106/10/03,0.65,0.65,0.65,0.65,30000,19500,-0.02,2
106/10/05,0.66,0.67,0.66,0.67,101000,67040,+0.02,4
106/10/06,0.66,0.66,0.60,0.64,212000,134820,-0.03,9
106/10/11,0.61,0.61,0.61,0.61,121000,73810,-0.03,4
106/10/12,0.56,0.56,0.56,0.56,10000,5600,-0.05,1
106/10/13,---,---,---,---,0,0,---,0
106/10/16,0.55,0.55,0.55,0.55,38000,20900,-0.01,1
106/10/17,0.56,0.60,0.56,0.60,113000,64780,+0.05,4
106/10/18,0.58,0.58,0.58,0.58,75000,43500,-0.02,2
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.41,0.41,0.41,0.41,10000,4100,-0.02,1
106/11/01,---,---,---,---,0,0,---,0
106/11/02,0.45,0.45,0.45,0.45,10000,4500,+0.01,1
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,0.39,0.53,0.39,0.51,366000,184980,+0.12,11
106/11/14,0.54,0.61,0.47,0.47,494000,278160,-0.04,27
106/11/15,0.44,0.44,0.43,0.43,334000,145920,-0.04,8
106/11/16,0.43,0.43,0.43,0.43,5000,2150,0.00,1
106/11/17,0.40,0.40,0.38,0.38,40000,15800,-0.05,3
106/11/20,0.38,0.38,0.37,0.37,50000,18750,-0.01,2
106/11/21,0.36,0.36,0.36,0.36,10000,3600,-0.01,1
106/11/22,0.36,0.36,0.36,0.36,10000,3600,0.00,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.33,0.33,0.33,0.33,75000,24750,-0.03,1
106/11/28,0.33,0.35,0.33,0.34,393000,133620,+0.01,6
106/11/29,0.33,0.36,0.33,0.36,618000,215730,+0.02,7
106/11/30,0.31,0.32,0.31,0.32,300000,95400,-0.04,5
106/12/01,---,---,---,---,0,0,---,0
106/12/04,0.33,0.36,0.33,0.36,338000,119400,+0.08,9
106/12/05,0.37,0.37,0.34,0.34,338000,118420,-0.02,6
106/12/06,---,---,---,---,0,0,---,0
106/12/07,0.27,0.27,0.27,0.27,200000,54000,-0.01,1
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
