106/09/25,1.41,1.49,1.19,1.43,539000,778720,+0.05,11
106/09/26,1.41,1.41,1.20,1.20,441000,594320,-0.23,11
106/09/27,1.26,1.35,1.26,1.35,142000,182810,+0.15,6
106/09/28,1.47,1.68,1.47,1.60,928000,1487910,+0.25,58
106/09/29,1.62,1.78,1.57,1.61,642000,1089100,+0.01,19
106/09/30,1.74,1.86,1.70,1.76,345000,615840,+0.15,18
106/10/02,1.75,1.85,1.69,1.76,870000,1543460,0.00,31
106/10/03,1.92,2.22,1.91,2.22,1044000,2150590,+0.46,56
106/10/05,2.04,2.28,2.03,2.14,523000,1111330,-0.08,35
106/10/06,2.44,2.44,2.22,2.27,949000,2195400,+0.13,33
106/10/11,2.20,2.53,2.20,2.53,961000,2323380,+0.26,38
106/10/12,2.90,3.95,2.78,3.71,877000,2711460,+1.18,30
106/10/13,3.05,3.37,3.03,3.35,90000,283300,-0.36,7
106/10/16,3.46,3.46,3.12,3.19,110000,368100,-0.16,8
106/10/17,3.14,3.84,3.14,3.54,44000,145110,+0.35,8
106/10/18,3.33,3.37,3.22,3.35,82000,273860,-0.19,6
106/10/19,3.33,3.64,3.33,3.64,100000,343540,+0.29,3
106/10/20,3.19,3.29,3.19,3.29,55000,177650,-0.35,2
106/10/23,3.59,3.75,3.59,3.75,95000,347810,+0.46,4
106/10/24,4.37,4.74,4.37,4.57,21000,97030,+0.82,5
106/10/25,4.86,4.95,4.86,4.95,11000,54010,+0.38,4
106/10/26,5.00,5.05,5.00,5.00,28000,140200,+0.05,3
106/10/27,4.84,4.84,3.14,3.14,58000,264910,-1.86,4
106/10/30,3.75,3.76,2.36,3.69,247000,665970,+0.55,10
106/10/31,4.02,4.02,3.84,3.90,72000,288230,+0.21,5
106/11/01,4.68,4.86,4.68,4.86,11000,52380,+0.96,2
106/11/02,5.25,5.25,5.25,5.25,6000,31500,+0.39,2
106/11/03,---,---,---,---,0,0,---,0
106/11/06,5.30,5.30,5.30,5.30,1000,5300,-1.05,1
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,5.60,5.60,5.60,5.60,1000,5600,-0.10,1
106/11/10,---,---,---,---,0,0,---,0
106/11/13,5.85,5.85,5.85,5.85,1000,5850,+0.40,1
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,7.70,7.70,7.70,7.70,1000,7700,+1.85,1
106/11/20,8.45,8.45,7.65,7.65,2000,16100,-0.05,2
106/11/21,---,---,---,---,0,0,---,0
106/11/22,7.30,7.40,7.30,7.40,16000,118300,-0.25,3
106/11/23,7.20,7.20,7.20,7.20,2000,14400,-0.20,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,7.85,8.55,7.85,8.25,25000,206950,+0.70,5
106/11/28,---,---,---,---,0,0,---,0
106/11/29,8.70,8.95,8.70,8.80,30000,263750,+0.55,3
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,8.75,8.75,8.75,8.75,3000,26250,-1.20,1
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,4.67,4.67,4.67,4.67,1000,4670,-1.28,1
107/01/12,---,---,---,---,0,0,---,0
107/01/15,4.05,4.49,4.05,4.49,20000,85400,+0.95,2
107/01/16,4.39,4.39,4.39,4.39,10000,43900,-0.10,1
107/01/17,4.82,4.82,4.82,4.82,10000,48200,+0.43,1
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
