106/09/25,1.19,1.19,1.19,1.19,34000,40460,-0.26,1
106/09/26,1.03,1.03,1.03,1.03,100000,103000,-0.16,1
106/09/27,0.96,1.01,0.96,1.01,200000,197000,-0.02,2
106/09/28,0.98,0.98,0.92,0.92,105000,102600,-0.09,2
106/09/29,0.91,0.91,0.85,0.85,140000,125000,-0.07,2
106/09/30,0.91,0.91,0.91,0.91,145000,131950,+0.06,2
106/10/02,0.94,0.98,0.94,0.98,200000,192000,+0.07,2
106/10/03,0.96,0.96,0.92,0.94,370000,348520,-0.04,6
106/10/05,0.94,0.98,0.94,0.98,190000,185160,+0.04,4
106/10/06,0.92,0.92,0.92,0.92,20000,18400,-0.06,1
106/10/11,1.03,1.03,0.98,0.98,140000,139200,+0.06,2
106/10/12,1.02,1.02,1.00,1.00,178000,179560,+0.02,2
106/10/13,0.99,0.99,0.99,0.99,78000,77220,-0.01,1
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,0.84,0.84,0.80,0.80,120000,100000,-0.09,2
106/10/19,0.84,0.90,0.84,0.90,420000,366800,+0.10,4
106/10/20,0.86,0.88,0.83,0.83,168000,143840,-0.07,3
106/10/23,0.85,1.00,0.85,1.00,403000,389840,+0.17,5
106/10/24,0.97,1.08,0.97,1.08,185000,180950,+0.08,3
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.91,0.91,0.91,0.91,100000,91000,+0.06,1
106/11/01,0.97,1.09,0.97,1.04,344000,353860,+0.13,6
106/11/02,1.04,1.11,1.04,1.11,262000,276690,+0.07,5
106/11/03,1.19,1.19,1.12,1.12,227000,259900,+0.01,6
106/11/06,1.09,1.09,0.97,1.09,317000,335370,-0.03,6
106/11/07,1.50,1.50,1.18,1.18,238000,301500,+0.09,20
106/11/08,1.25,1.25,1.20,1.22,285000,349500,+0.04,20
106/11/09,1.32,1.76,1.31,1.76,49000,69240,+0.54,5
106/11/10,---,---,---,---,0,0,---,0
106/11/13,1.74,1.74,1.74,1.74,10000,17400,+0.14,1
106/11/14,1.62,1.63,1.62,1.63,11000,17830,-0.11,2
106/11/15,1.88,2.21,1.88,2.21,43000,85330,+0.58,5
106/11/16,2.43,2.46,2.39,2.39,57000,138530,+0.18,5
106/11/17,2.40,2.40,2.40,2.40,17000,40800,+0.01,1
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,1.59,1.59,1.59,1.59,10000,15900,-0.07,1
106/12/08,1.62,1.62,1.62,1.62,10000,16200,+0.03,1
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
