106/09/25,0.64,0.64,0.42,0.42,248000,129940,-0.35,3
106/09/26,0.65,0.66,0.65,0.66,118000,76880,+0.24,2
106/09/27,0.70,0.70,0.70,0.70,32000,22400,+0.04,1
106/09/28,0.73,0.73,0.73,0.73,32000,23360,+0.03,1
106/09/29,---,---,---,---,0,0,---,0
106/09/30,---,---,---,---,0,0,---,0
106/10/02,0.72,0.77,0.72,0.77,167000,125770,+0.06,3
106/10/03,0.74,0.77,0.69,0.71,367000,273160,-0.06,9
106/10/05,0.73,0.78,0.71,0.77,564000,414260,+0.06,11
106/10/06,0.75,0.75,0.73,0.73,62000,46400,-0.04,3
106/10/11,0.70,0.76,0.69,0.76,122000,88900,+0.03,5
106/10/12,0.71,0.71,0.71,0.71,90000,63900,-0.05,2
106/10/13,0.73,0.87,0.73,0.87,143000,115810,+0.16,7
106/10/16,0.82,0.82,0.79,0.79,250000,200100,-0.08,4
106/10/17,0.75,0.78,0.75,0.75,373000,280280,-0.04,7
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,0.52,0.59,0.52,0.59,101000,52590,-0.03,2
106/10/23,0.63,0.63,0.60,0.60,111000,69600,+0.01,2
106/10/24,---,---,---,---,0,0,---,0
106/10/25,0.53,0.53,0.53,0.53,42000,22260,+0.02,1
106/10/26,0.47,0.47,0.47,0.47,42000,19740,-0.06,1
106/10/27,0.61,0.61,0.61,0.61,100000,61000,+0.14,1
106/10/30,0.54,0.54,0.54,0.54,20000,10800,-0.07,1
106/10/31,0.55,0.56,0.55,0.56,40000,22200,+0.02,2
106/11/01,0.61,0.61,0.61,0.61,20000,12200,+0.05,1
106/11/02,0.62,0.64,0.62,0.64,80000,50400,+0.03,2
106/11/03,0.57,0.57,0.57,0.57,40000,22800,-0.07,1
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.49,0.49,0.49,0.49,20000,9800,-0.06,1
106/11/08,0.51,0.51,0.50,0.50,40000,20200,+0.01,2
106/11/09,0.49,0.52,0.49,0.52,519000,269280,+0.02,2
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.28,0.28,0.28,0.28,499000,139720,+0.01,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.28,0.28,0.28,0.28,599000,167720,-0.02,2
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.26,0.26,0.26,0.26,50000,13000,0.00,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.32,0.32,0.32,0.32,50000,16000,+0.09,1
106/11/23,0.29,0.29,0.29,0.29,50000,14500,-0.03,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.17,0.17,0.17,0.17,100000,17000,-0.11,1
106/11/28,---,---,---,---,0,0,---,0
106/11/29,0.12,0.12,0.12,0.12,30000,3600,-0.02,1
106/11/30,0.09,0.09,0.09,0.09,20000,1800,-0.03,1
106/12/01,---,---,---,---,0,0,---,0
106/12/04,0.07,0.07,0.07,0.07,30000,2100,-0.02,1
106/12/05,0.08,0.08,0.08,0.08,10000,800,+0.01,1
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,0.05,0.05,0.05,0.05,10000,500,-0.01,1
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
