106/09/25,0.84,0.84,0.76,0.78,846000,653820,-0.06,20
106/09/26,0.85,0.85,0.72,0.72,410000,326750,-0.06,19
106/09/27,0.71,0.78,0.71,0.74,280000,206800,+0.02,6
106/09/28,0.77,0.77,0.76,0.76,300000,229100,+0.02,19
106/09/29,0.80,0.81,0.73,0.77,410000,313150,+0.01,10
106/09/30,0.79,0.79,0.74,0.77,601000,459230,0.00,13
106/10/02,0.76,0.78,0.75,0.76,500000,381200,-0.01,9
106/10/03,0.78,0.78,0.76,0.76,230000,177100,0.00,4
106/10/05,0.76,0.76,0.72,0.72,240000,178300,-0.04,7
106/10/06,0.70,0.70,0.68,0.68,401000,275580,-0.04,9
106/10/11,0.68,0.70,0.68,0.69,390000,269150,+0.01,9
106/10/12,0.77,0.84,0.74,0.74,1132000,877870,+0.05,30
106/10/13,0.70,0.72,0.68,0.68,530000,376600,-0.06,15
106/10/16,0.66,0.68,0.66,0.68,320000,213000,0.00,5
106/10/17,0.64,0.65,0.64,0.65,160000,103000,-0.03,2
106/10/18,0.65,0.65,0.63,0.63,83000,53090,-0.02,4
106/10/19,---,---,---,---,0,0,---,0
106/10/20,0.67,0.71,0.67,0.70,16000,11150,+0.07,3
106/10/23,0.64,0.64,0.64,0.64,10000,6400,-0.06,1
106/10/24,0.62,0.62,0.62,0.62,100000,62000,-0.02,1
106/10/25,0.62,0.62,0.61,0.61,125000,76450,-0.01,4
106/10/26,0.62,0.62,0.62,0.62,60000,37200,+0.01,1
106/10/27,0.62,0.62,0.61,0.61,60000,37000,-0.01,3
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.61,0.61,0.61,0.61,20000,12200,+0.03,1
106/11/01,0.58,0.59,0.58,0.59,328000,191880,-0.02,6
106/11/02,0.57,0.59,0.57,0.58,253000,147160,-0.01,8
106/11/03,0.57,0.57,0.56,0.56,211000,119710,-0.02,3
106/11/06,0.56,0.56,0.53,0.53,39000,21240,-0.03,2
106/11/07,0.53,0.53,0.53,0.53,19000,10070,0.00,1
106/11/08,0.52,0.52,0.52,0.52,117000,60840,-0.01,7
106/11/09,0.50,0.50,0.45,0.45,103000,48850,-0.07,3
106/11/10,0.45,0.45,0.45,0.45,19000,8550,0.00,1
106/11/13,0.42,0.42,0.32,0.32,496000,196960,-0.13,14
106/11/14,0.30,0.35,0.28,0.35,314000,93990,+0.03,12
106/11/15,0.35,0.38,0.35,0.35,210000,75980,0.00,9
106/11/16,0.36,0.36,0.36,0.36,152000,54720,+0.01,2
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.24,0.24,0.24,0.24,100000,24000,-0.04,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,0.20,0.20,0.20,0.20,150000,30000,-0.01,1
106/11/29,---,---,---,---,0,0,---,0
106/11/30,0.24,0.24,0.24,0.24,5000,1200,+0.02,1
106/12/01,0.17,0.17,0.17,0.17,35000,5950,-0.07,1
106/12/04,0.12,0.12,0.12,0.12,20000,2400,-0.05,1
106/12/05,0.18,0.18,0.15,0.15,30000,5100,+0.03,2
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,0.13,0.13,0.12,0.12,747000,95630,+0.01,3
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,0.02,0.02,0.02,0.02,79000,1580,-0.02,1
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,0.01,0.01,0.01,0.01,140000,1400,-0.01,3
107/01/11,---,---,---,---,0,0,---,0
