106/09/25,1.14,1.30,1.14,1.15,2368000,2893000,+0.05,28
106/09/26,1.13,1.16,1.04,1.16,1760000,1907900,+0.01,18
106/09/27,1.09,1.14,1.09,1.12,1276000,1423600,-0.04,14
106/09/28,1.05,1.05,1.05,1.05,60000,63000,-0.07,3
106/09/29,1.13,1.20,1.09,1.09,594000,706230,+0.04,10
106/09/30,1.03,1.05,1.02,1.04,177000,181390,-0.05,7
106/10/02,1.02,1.03,1.00,1.00,488000,493700,-0.04,5
106/10/03,0.97,1.01,0.48,1.00,969000,858970,0.00,9
106/10/05,0.98,0.98,0.95,0.97,1183000,1142940,-0.03,11
106/10/06,0.98,1.00,0.98,1.00,305000,299000,+0.03,3
106/10/11,1.00,1.00,0.94,0.94,120000,118800,-0.06,2
106/10/12,0.96,0.97,0.96,0.97,200000,193000,+0.03,2
106/10/13,---,---,---,---,0,0,---,0
106/10/16,0.86,0.89,0.86,0.89,313000,275060,+0.04,10
106/10/17,0.85,0.88,0.85,0.88,298000,258930,-0.01,4
106/10/18,0.88,0.99,0.87,0.99,220000,197660,+0.11,7
106/10/19,1.00,1.02,1.00,1.02,135000,137080,+0.03,3
106/10/20,1.04,1.04,0.94,0.97,278000,270580,-0.05,5
106/10/23,0.99,0.99,0.99,0.99,1000,990,+0.02,1
106/10/24,1.05,1.09,1.05,1.07,254000,273800,+0.08,7
106/10/25,1.00,1.01,1.00,1.01,229000,230220,-0.06,7
106/10/26,1.04,1.04,1.04,1.04,20000,20800,+0.03,1
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.93,0.93,0.93,0.93,7000,6510,-0.09,1
106/11/01,0.89,0.89,0.89,0.89,45000,40050,-0.04,1
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.89,0.89,0.89,0.89,87000,77430,+0.03,1
106/11/06,0.91,0.91,0.91,0.91,87000,79170,+0.02,1
106/11/07,0.96,0.96,0.96,0.96,30000,28800,+0.05,1
106/11/08,---,---,---,---,0,0,---,0
106/11/09,0.98,0.98,0.98,0.98,30000,29400,+0.04,1
106/11/10,1.02,1.02,1.02,1.02,30000,30600,+0.04,1
106/11/13,1.02,1.02,1.02,1.02,10000,10200,0.00,1
106/11/14,1.15,1.15,1.15,1.15,10000,11500,+0.13,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,1.14,1.14,1.14,1.14,20000,22800,0.00,1
106/11/17,---,---,---,---,0,0,---,0
106/11/20,1.25,1.25,1.25,1.25,3000,3750,+0.08,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,1.01,1.03,1.01,1.03,23000,23430,-0.18,2
106/11/23,1.06,1.06,1.06,1.06,10000,10600,+0.03,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,1.20,1.35,1.20,1.35,236000,292500,+0.29,11
106/11/28,1.27,1.37,1.25,1.37,146000,185230,+0.02,8
106/11/29,1.43,1.43,1.43,1.43,50000,71500,+0.06,4
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,1.55,1.55,1.55,1.55,20000,31000,-0.02,1
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,1.43,1.43,1.43,1.43,10000,14300,+0.20,1
107/01/29,1.43,1.43,1.42,1.42,10000,14250,-0.01,3
107/01/30,1.46,1.46,1.46,1.46,20000,29200,+0.04,2
107/01/31,1.48,1.51,1.47,1.51,30000,44600,+0.05,4
107/02/01,1.39,1.39,1.39,1.39,10000,13900,-0.12,2
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,1.83,1.94,1.83,1.94,20000,37700,+0.39,2
107/02/07,1.85,1.85,1.82,1.82,20000,36700,-0.12,3
107/02/08,---,---,---,---,0,0,---,0
