107/06/14,1.20,1.20,1.20,1.20,30000,36000,-0.06,1
107/06/15,1.17,1.41,1.17,1.41,590000,727170,+0.21,14
107/06/19,1.60,1.68,1.43,1.55,2714000,4197520,+0.14,83
107/06/20,1.61,1.61,1.20,1.34,2137000,2933590,-0.21,88
107/06/21,1.42,1.59,1.36,1.37,755000,1145050,+0.03,32
107/06/22,1.28,1.41,1.20,1.24,640000,810120,-0.13,36
107/06/25,1.27,1.33,1.20,1.20,170000,214750,-0.04,12
107/06/26,1.14,1.22,1.14,1.22,80000,96080,+0.02,6
107/06/27,1.28,1.37,1.26,1.37,107000,138950,+0.15,13
107/06/28,1.18,1.22,1.16,1.16,225000,267400,-0.21,7
107/06/29,1.21,1.24,1.19,1.21,213000,260800,+0.05,12
107/07/02,1.27,1.35,1.23,1.35,235000,307570,+0.14,12
107/07/03,1.29,1.36,1.24,1.25,211000,267880,-0.10,15
107/07/04,1.22,1.30,1.17,1.30,117000,149280,+0.05,12
107/07/05,1.22,1.34,1.17,1.18,342000,434560,-0.12,24
107/07/06,1.21,1.21,0.90,0.90,211000,233170,-0.28,16
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,0.97,0.97,0.97,0.97,2000,1940,-0.04,1
107/07/12,1.04,1.04,1.04,1.04,45000,46800,+0.07,2
107/07/13,1.03,1.04,0.98,0.98,75000,77100,-0.06,4
107/07/16,0.93,0.93,0.89,0.89,52000,47130,-0.09,4
107/07/17,0.81,0.81,0.76,0.76,40000,31400,-0.13,2
107/07/18,0.65,0.67,0.65,0.67,6000,4000,-0.09,2
107/07/19,0.70,0.70,0.70,0.70,5000,3500,+0.03,1
107/07/20,0.61,0.61,0.61,0.61,30000,18300,-0.09,1
107/07/23,0.62,0.62,0.62,0.62,25000,15500,+0.01,2
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,0.54,0.54,0.54,0.54,15000,8100,-0.05,2
107/08/09,0.50,0.50,0.50,0.50,100000,50000,-0.04,2
107/08/10,0.53,0.54,0.53,0.54,110000,59300,+0.04,2
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,0.16,0.16,0.16,0.16,70000,11200,-0.04,1
107/08/24,0.17,0.17,0.17,0.17,90000,15300,+0.01,1
107/08/27,0.21,0.22,0.21,0.22,100000,21900,+0.05,2
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,0.19,0.19,0.19,0.19,30000,5700,-0.02,2
107/09/03,0.15,0.15,0.15,0.15,20000,3000,-0.04,1
107/09/04,0.16,0.16,0.16,0.16,10000,1600,+0.01,1
107/09/05,---,---,---,---,0,0,---,0
107/09/06,0.14,0.14,0.14,0.14,50000,7000,-0.01,1
107/09/07,0.08,0.08,0.08,0.08,1000,80,-0.06,1
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,0.05,0.05,0.05,0.05,1000,50,-0.02,1
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,0.04,0.04,0.04,0.04,20000,800,-0.01,1
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
