106/09/25,0.58,0.58,0.53,0.54,315000,171550,-0.04,8
106/09/26,0.56,0.56,0.52,0.52,120000,66200,-0.02,7
106/09/27,0.53,0.64,0.53,0.63,849000,508180,+0.11,15
106/09/28,0.67,0.67,0.62,0.63,1362000,883490,0.00,22
106/09/29,0.58,0.66,0.58,0.63,919000,571150,0.00,21
106/09/30,0.61,0.65,0.58,0.65,1122000,676910,+0.02,20
106/10/02,0.63,0.71,0.62,0.70,989000,654360,+0.05,21
106/10/03,0.77,0.77,0.65,0.65,906000,652360,-0.05,30
106/10/05,0.66,0.66,0.60,0.60,293000,186230,-0.05,13
106/10/06,0.61,0.65,0.57,0.61,395000,242950,+0.01,12
106/10/11,0.63,0.63,0.59,0.59,270000,161700,-0.02,9
106/10/12,0.59,0.63,0.59,0.60,215000,129950,+0.01,6
106/10/13,0.60,0.61,0.58,0.58,305000,181100,-0.02,9
106/10/16,0.61,0.61,0.60,0.60,245000,148850,+0.02,6
106/10/17,0.60,0.60,0.50,0.50,657000,347970,-0.10,23
106/10/18,0.48,0.48,0.46,0.46,313000,147890,-0.04,14
106/10/19,0.47,0.47,0.46,0.46,80000,37200,0.00,2
106/10/20,0.44,0.45,0.44,0.45,165000,73650,-0.01,5
106/10/23,0.45,0.46,0.45,0.46,205000,92300,+0.01,3
106/10/24,0.44,0.44,0.44,0.44,100000,44000,-0.02,1
106/10/25,0.46,0.46,0.44,0.44,474000,216040,0.00,6
106/10/26,0.43,0.47,0.43,0.46,377000,166850,+0.02,12
106/10/27,0.46,0.46,0.43,0.43,317000,140450,-0.03,6
106/10/30,0.41,0.41,0.39,0.39,54000,21640,-0.04,5
106/10/31,---,---,---,---,0,0,---,0
106/11/01,0.39,0.39,0.39,0.39,120000,46800,0.00,1
106/11/02,0.38,0.39,0.37,0.37,310000,116950,-0.02,7
106/11/03,0.35,0.36,0.35,0.36,343000,121050,-0.01,7
106/11/06,0.36,0.36,0.35,0.35,203000,72050,-0.01,3
106/11/07,0.34,0.34,0.32,0.32,42000,14080,-0.03,3
106/11/08,0.40,0.41,0.38,0.39,729000,286650,+0.07,26
106/11/09,0.35,0.36,0.33,0.33,900000,306600,-0.06,25
106/11/10,0.32,0.32,0.31,0.31,440000,136800,-0.02,7
106/11/13,0.31,0.31,0.27,0.27,415000,118150,-0.04,13
106/11/14,0.27,0.27,0.27,0.27,250000,67500,0.00,1
106/11/15,0.20,0.20,0.20,0.20,330000,66000,-0.07,19
106/11/16,0.24,0.24,0.23,0.23,63000,14570,+0.03,3
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.23,0.23,0.23,0.23,460000,105800,0.00,3
106/11/21,0.22,0.22,0.22,0.22,4000,880,-0.01,1
106/11/22,---,---,---,---,0,0,---,0
106/11/23,0.21,0.21,0.21,0.21,20000,4200,0.00,1
106/11/24,0.23,0.23,0.23,0.23,5000,1150,+0.02,1
106/11/27,0.29,0.29,0.29,0.29,40000,11600,+0.06,4
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,0.09,0.09,0.09,0.09,30000,2700,-0.20,1
106/12/08,---,---,---,---,0,0,---,0
106/12/11,0.06,0.06,0.06,0.06,8000,480,-0.03,2
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,0.01,0.01,0.01,0.01,50000,500,-0.04,1
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,0.04,0.04,0.04,0.04,30000,1200,+0.03,1
107/01/04,0.02,0.02,0.02,0.02,30000,600,-0.02,1
107/01/05,0.01,0.01,0.01,0.01,1000,10,-0.01,1
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
