107/06/26,1.79,1.86,1.73,1.73,18000,32560,-0.07,8
107/06/27,1.77,1.89,1.77,1.88,162000,301800,+0.15,13
107/06/28,1.91,1.98,1.89,1.98,436000,845050,+0.10,25
107/06/29,1.87,1.91,1.79,1.88,628000,1162060,-0.10,26
107/07/02,1.92,1.95,1.79,1.79,335000,610900,-0.09,14
107/07/03,1.69,1.73,1.56,1.58,231000,388680,-0.21,12
107/07/04,1.53,1.53,1.19,1.19,390000,554120,-0.39,27
107/07/05,1.20,1.31,1.19,1.25,930000,1181850,+0.06,29
107/07/06,1.27,1.40,1.25,1.40,1736000,2318680,+0.15,47
107/07/09,1.54,1.58,1.43,1.50,1574000,2371100,+0.10,36
107/07/10,1.59,1.80,1.56,1.80,1143000,1907560,+0.30,38
107/07/11,1.65,1.83,1.60,1.77,903000,1565330,-0.03,44
107/07/12,1.84,1.86,1.76,1.77,777000,1414950,0.00,39
107/07/13,1.93,2.00,1.90,1.90,499000,978600,+0.13,26
107/07/16,1.85,1.97,1.80,1.94,701000,1329270,+0.04,32
107/07/17,1.89,1.97,1.82,1.82,655000,1251700,-0.12,39
107/07/18,1.86,1.86,1.60,1.60,150000,271090,-0.22,8
107/07/19,1.79,1.93,1.79,1.90,735000,1380890,+0.30,31
107/07/20,2.07,2.08,1.72,1.72,912000,1828620,-0.18,35
107/07/23,1.63,1.70,1.51,1.70,481000,773740,-0.02,19
107/07/24,1.72,1.80,1.72,1.80,440000,773690,+0.10,22
107/07/25,1.81,1.87,1.79,1.82,417000,764260,+0.02,15
107/07/26,1.85,1.90,1.78,1.83,324000,599590,+0.01,20
107/07/27,1.76,1.87,1.76,1.87,524000,952550,+0.04,19
107/07/30,1.83,1.83,1.65,1.65,612000,1046420,-0.22,22
107/07/31,1.58,1.69,1.52,1.66,1112000,1806630,+0.01,39
107/08/01,1.71,1.72,1.51,1.55,880000,1465200,-0.11,33
107/08/02,1.35,1.35,1.20,1.20,191000,245900,-0.35,5
107/08/03,1.19,1.22,1.06,1.22,770000,899320,+0.02,16
107/08/06,1.15,1.25,1.13,1.23,836000,1004810,+0.01,29
107/08/07,1.25,1.41,1.23,1.37,1288000,1707550,+0.14,34
107/08/08,1.38,1.39,1.29,1.29,981000,1342300,-0.08,21
107/08/09,1.29,1.32,1.24,1.32,472000,607810,+0.03,14
107/08/10,1.26,1.39,1.25,1.39,942000,1274190,+0.07,26
107/08/13,1.09,1.15,0.88,0.88,653000,707050,-0.51,25
107/08/14,0.95,0.95,0.81,0.93,88000,77540,+0.05,7
107/08/15,0.84,0.84,0.76,0.76,48000,38080,-0.17,3
107/08/16,0.70,0.74,0.68,0.74,253000,180690,-0.02,5
107/08/17,0.80,0.80,0.78,0.78,113000,88740,+0.04,3
107/08/20,0.76,0.76,0.76,0.76,10000,7600,-0.02,1
107/08/21,---,---,---,---,0,0,---,0
107/08/22,0.54,0.54,0.54,0.54,10000,5400,+0.02,1
107/08/23,0.51,0.51,0.49,0.49,3000,1510,-0.05,2
107/08/24,0.41,0.41,0.40,0.40,20000,8100,-0.09,2
107/08/27,0.46,0.46,0.46,0.46,10000,4600,+0.06,1
107/08/28,---,---,---,---,0,0,---,0
107/08/29,0.50,0.50,0.50,0.50,100000,50000,+0.01,1
107/08/30,0.51,0.51,0.51,0.51,69000,35190,+0.01,1
107/08/31,0.44,0.44,0.42,0.44,234000,101960,-0.07,7
107/09/03,---,---,---,---,0,0,---,0
107/09/04,0.34,0.34,0.33,0.33,100000,33200,0.00,2
107/09/05,0.33,0.33,0.33,0.33,25000,8250,0.00,1
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,0.22,0.24,0.22,0.24,100000,22600,+0.06,2
107/09/25,---,---,---,---,0,0,---,0
107/09/26,0.25,0.25,0.25,0.25,100000,25000,0.00,1
107/09/27,0.23,0.23,0.18,0.18,120000,26600,-0.07,2
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,0.02,0.02,0.02,0.02,396000,7920,-0.01,1
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
