106/09/25,0.57,0.57,0.57,0.57,20000,11400,-0.06,1
106/09/26,0.56,0.56,0.56,0.56,20000,11200,-0.01,1
106/09/27,---,---,---,---,0,0,---,0
106/09/28,---,---,---,---,0,0,---,0
106/09/29,0.47,0.47,0.47,0.47,20000,9400,-0.04,1
106/09/30,---,---,---,---,0,0,---,0
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,0.45,0.45,0.45,0.45,20000,9000,-0.08,1
106/10/11,0.44,0.44,0.43,0.43,45000,19500,-0.02,2
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,0.46,0.46,0.45,0.45,70000,31650,+0.01,2
106/10/18,0.43,0.43,0.43,0.43,30000,12900,-0.02,2
106/10/19,0.41,0.41,0.41,0.41,10000,4100,-0.02,1
106/10/20,---,---,---,---,0,0,---,0
106/10/23,0.44,0.44,0.44,0.44,10000,4400,+0.03,1
106/10/24,0.45,0.45,0.45,0.45,20000,9000,+0.01,2
106/10/25,0.46,0.46,0.46,0.46,10000,4600,+0.01,1
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,0.39,0.39,0.39,0.39,10000,3900,-0.06,1
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,0.43,0.44,0.40,0.40,395000,166200,+0.01,15
106/11/10,0.39,0.41,0.39,0.39,220000,86000,-0.01,4
106/11/13,0.36,0.36,0.30,0.30,539000,187450,-0.09,26
106/11/14,0.23,0.23,0.23,0.23,429000,98670,-0.07,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.23,0.23,0.23,0.23,20000,4600,-0.01,2
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.19,0.19,0.19,0.19,125000,23750,-0.01,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.19,0.19,0.18,0.18,40000,7400,-0.03,3
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
