106/09/25,0.78,0.82,0.78,0.80,779000,626890,+0.05,9
106/09/26,0.76,0.76,0.67,0.74,939000,677970,-0.06,23
106/09/27,0.76,0.79,0.72,0.72,510000,383650,-0.02,16
106/09/28,0.73,0.77,0.72,0.76,478000,355350,+0.04,8
106/09/29,0.77,0.81,0.76,0.76,278000,214160,0.00,13
106/09/30,0.72,0.75,0.72,0.75,150000,111000,-0.01,2
106/10/02,0.69,0.69,0.69,0.69,100000,69000,-0.06,2
106/10/03,0.69,0.69,0.69,0.69,100000,69000,0.00,1
106/10/05,0.69,0.72,0.69,0.72,200000,141000,+0.03,3
106/10/06,0.68,0.85,0.68,0.85,433000,321250,+0.13,4
106/10/11,0.82,0.84,0.68,0.70,543000,417620,-0.15,20
106/10/12,0.70,0.70,0.68,0.68,320000,220100,-0.02,5
106/10/13,0.73,0.87,0.73,0.85,960000,771850,+0.17,17
106/10/16,0.77,0.91,0.77,0.85,1446000,1234210,0.00,21
106/10/17,0.81,0.82,0.67,0.67,781000,600970,-0.18,21
106/10/18,0.68,0.68,0.66,0.66,120000,81200,-0.01,2
106/10/19,---,---,---,---,0,0,---,0
106/10/20,0.61,0.62,0.61,0.62,60000,37100,-0.04,2
106/10/23,0.60,0.60,0.59,0.59,150000,89500,-0.03,2
106/10/24,0.59,0.59,0.59,0.59,100000,59000,0.00,1
106/10/25,---,---,---,---,0,0,---,0
106/10/26,0.46,0.46,0.46,0.46,30000,13800,-0.06,1
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.29,0.33,0.29,0.33,1200000,390000,+0.04,7
106/11/08,0.37,0.37,0.35,0.35,810000,290500,+0.02,9
106/11/09,0.34,0.34,0.34,0.34,10000,3400,-0.01,1
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,0.20,0.20,0.20,0.20,199000,39800,+0.01,2
106/11/22,0.25,0.27,0.23,0.24,1410000,349700,+0.04,16
106/11/23,0.23,0.24,0.22,0.22,1360000,314200,-0.02,15
106/11/24,0.20,0.20,0.20,0.20,20000,4000,-0.02,1
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,0.20,0.20,0.20,0.20,10000,2000,+0.01,1
106/11/30,0.17,0.17,0.17,0.17,10000,1700,-0.03,1
106/12/01,0.21,0.21,0.21,0.21,430000,90300,+0.04,5
106/12/04,0.28,0.28,0.27,0.27,430000,120100,+0.06,2
106/12/05,0.24,0.24,0.24,0.24,15000,3600,-0.03,1
106/12/06,0.19,0.19,0.19,0.19,45000,8550,-0.05,1
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,0.11,0.11,0.11,0.11,30000,3300,-0.01,1
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
