106/09/25,1.65,1.65,1.58,1.58,20000,32300,-0.24,2
106/09/26,1.98,1.98,1.98,1.98,10000,19800,+0.40,1
106/09/27,1.93,2.10,1.93,2.10,61000,123930,+0.12,5
106/09/28,2.37,2.70,2.37,2.70,25000,64200,+0.60,4
106/09/29,2.62,2.62,2.55,2.59,36000,92820,-0.11,4
106/09/30,2.46,2.46,2.46,2.46,10000,24600,-0.13,1
106/10/02,3.30,3.30,3.30,3.30,5000,16500,+0.84,1
106/10/03,3.22,3.22,3.17,3.17,80000,254700,-0.13,3
106/10/05,3.18,3.18,3.18,3.18,10000,31800,+0.01,1
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,3.81,3.81,3.81,3.81,10000,38100,+0.83,1
106/10/13,3.85,3.85,3.62,3.62,13000,47310,-0.19,4
106/10/16,3.67,3.67,3.67,3.67,10000,36700,+0.05,1
106/10/17,4.16,4.16,4.16,4.16,10000,41600,+0.49,1
106/10/18,3.93,3.93,3.93,3.93,10000,39300,-0.23,2
106/10/19,4.16,4.20,4.16,4.20,14000,58440,+0.27,2
106/10/20,4.24,4.24,4.24,4.24,5000,21200,+0.04,1
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,5.45,5.45,5.45,5.45,46000,250700,-1.50,7
106/11/08,5.15,5.15,5.00,5.05,25000,126750,-0.40,3
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,4.74,4.74,4.74,4.74,100000,474000,+0.04,1
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,5.55,5.55,5.55,5.55,5000,27750,-0.10,1
106/11/22,4.77,4.77,4.77,4.77,5000,23850,-0.78,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
