106/09/25,0.89,0.90,0.80,0.90,41000,36010,-0.15,7
106/09/26,0.93,1.09,0.92,1.02,1077000,1132520,+0.12,37
106/09/27,0.99,1.00,0.93,0.97,117000,116180,-0.05,9
106/09/28,0.91,0.91,0.91,0.91,19000,17290,-0.06,1
106/09/29,0.91,0.97,0.91,0.96,30000,28400,+0.05,3
106/09/30,1.00,1.00,0.99,0.99,25000,24950,+0.03,2
106/10/02,0.98,1.07,0.98,1.07,58000,59660,+0.08,4
106/10/03,1.07,1.10,0.98,0.98,68000,71780,-0.09,5
106/10/05,1.10,1.10,1.03,1.10,24000,25700,+0.12,3
106/10/06,1.05,1.05,0.98,0.98,20000,20300,-0.12,2
106/10/11,1.01,1.05,1.00,1.05,30000,30450,+0.07,4
106/10/12,1.04,1.04,0.96,1.00,16000,16200,-0.05,3
106/10/13,1.03,1.35,1.03,1.31,59000,71170,+0.31,13
106/10/16,1.28,1.28,1.16,1.16,60000,71550,-0.15,8
106/10/17,1.14,1.14,1.14,1.14,10000,11400,-0.02,1
106/10/18,0.95,0.95,0.90,0.90,52000,47400,-0.24,6
106/10/19,0.82,0.83,0.78,0.78,55000,44400,-0.12,4
106/10/20,0.75,0.83,0.75,0.83,105000,81850,+0.05,4
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.74,0.74,0.59,0.59,30000,19700,-0.21,3
106/10/25,0.60,0.60,0.60,0.60,10000,6000,+0.01,1
106/10/26,0.60,0.60,0.60,0.60,30000,18000,0.00,3
106/10/27,---,---,---,---,0,0,---,0
106/10/30,0.68,0.68,0.60,0.60,38000,25040,0.00,2
106/10/31,0.72,0.72,0.72,0.72,13000,9360,+0.12,2
106/11/01,0.79,0.80,0.66,0.80,98000,72420,+0.08,16
106/11/02,0.85,0.90,0.82,0.82,60000,51950,+0.02,9
106/11/03,0.75,0.75,0.68,0.68,42000,30850,-0.14,8
106/11/06,0.68,0.68,0.59,0.64,55000,34600,-0.04,6
106/11/07,0.58,0.58,0.53,0.53,50000,27600,-0.11,5
106/11/08,0.57,0.59,0.57,0.59,20000,11600,+0.06,2
106/11/09,0.63,0.65,0.63,0.65,35000,22450,+0.06,3
106/11/10,0.40,0.43,0.35,0.35,25000,10050,-0.30,3
106/11/13,0.29,0.30,0.23,0.24,180000,49500,-0.11,18
106/11/14,0.29,0.30,0.28,0.30,23000,6740,+0.06,3
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.25,0.25,0.17,0.20,55000,11100,-0.10,4
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.19,0.20,0.19,0.20,40000,7800,0.00,2
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.19,0.30,0.19,0.30,118000,31170,+0.10,11
106/11/23,---,---,---,---,0,0,---,0
106/11/24,0.19,0.19,0.19,0.19,120000,22800,-0.07,2
106/11/27,---,---,---,---,0,0,---,0
106/11/28,0.12,0.12,0.12,0.12,20000,2400,-0.01,2
106/11/29,0.12,0.12,0.12,0.12,50000,6000,0.00,5
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,0.01,0.01,0.01,0.01,10000,100,0.00,1
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
