106/09/25,2.29,2.33,2.28,2.33,10000,22970,-0.18,5
106/09/26,1.57,1.65,1.57,1.59,32000,51110,-0.74,4
106/09/27,1.73,1.84,1.73,1.84,43000,78320,+0.25,5
106/09/28,1.78,1.86,1.76,1.86,47000,85040,+0.02,5
106/09/29,1.61,1.85,1.61,1.85,131000,224530,-0.01,12
106/09/30,1.91,2.22,1.87,2.22,157000,328900,+0.37,8
106/10/02,2.20,2.20,2.20,2.20,2000,4400,-0.02,1
106/10/03,2.01,2.01,2.01,2.01,2000,4020,-0.19,1
106/10/05,2.16,2.24,2.16,2.24,106000,232960,+0.23,9
106/10/06,2.11,2.24,2.01,2.24,119000,255460,0.00,19
106/10/11,2.25,2.42,2.25,2.42,37000,85690,+0.18,6
106/10/12,2.13,2.33,2.13,2.32,45000,101760,-0.10,7
106/10/13,2.48,2.49,2.44,2.44,29000,71090,+0.12,6
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,2.18,2.25,2.12,2.12,53000,115640,+0.03,3
106/10/19,2.18,2.21,2.18,2.21,43000,94040,+0.09,2
106/10/20,2.24,2.24,2.24,2.24,10000,22400,+0.03,1
106/10/23,2.23,2.36,2.23,2.36,232000,537990,+0.12,13
106/10/24,2.46,2.46,2.37,2.37,134000,321150,+0.01,7
106/10/25,2.14,2.14,2.14,2.14,40000,85600,-0.23,2
106/10/26,2.05,2.05,2.05,2.05,35000,71750,-0.09,1
106/10/27,2.00,2.00,1.83,1.83,19000,36730,-0.22,4
106/10/30,1.72,1.72,1.65,1.65,20000,33820,-0.18,7
106/10/31,1.79,1.90,1.79,1.90,193000,356180,+0.25,14
106/11/01,1.80,1.89,1.76,1.86,208000,376620,-0.04,9
106/11/02,1.95,2.02,1.84,1.86,107000,212640,0.00,11
106/11/03,1.88,1.89,1.82,1.86,78000,146640,0.00,7
106/11/06,1.82,1.82,1.73,1.73,7000,12440,-0.13,4
106/11/07,---,---,---,---,0,0,---,0
106/11/08,2.02,2.02,2.02,2.02,3000,6060,+0.24,1
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,2.67,2.76,2.67,2.76,10000,26880,+0.69,2
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
