106/09/25,1.07,1.23,1.07,1.23,64000,76640,+0.04,3
106/09/26,1.22,1.22,1.12,1.12,52000,58440,-0.11,2
106/09/27,1.13,1.14,1.13,1.14,59000,66760,+0.02,4
106/09/28,1.27,1.40,1.26,1.33,418000,563840,+0.19,19
106/09/29,1.39,1.49,1.35,1.38,416000,583340,+0.05,22
106/09/30,1.44,1.55,1.44,1.45,205000,307240,+0.07,16
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,1.72,1.72,1.72,1.72,2000,3440,-0.07,1
106/10/06,1.91,1.91,1.89,1.89,210000,397100,+0.17,3
106/10/11,1.96,1.96,1.96,1.96,50000,98000,+0.07,1
106/10/12,2.33,2.92,2.33,2.89,310000,831500,+0.93,11
106/10/13,2.46,2.50,2.46,2.50,92000,229920,-0.39,2
106/10/16,2.55,2.55,2.55,2.55,20000,51000,+0.05,1
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,2.88,2.98,2.88,2.98,72000,211560,+0.47,3
106/10/20,2.66,2.86,2.63,2.86,72000,196960,-0.12,7
106/10/23,2.99,2.99,2.99,2.99,10000,29900,+0.13,1
106/10/24,3.10,3.10,3.10,3.10,10000,31000,+0.11,1
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,3.11,3.11,3.11,3.11,4000,12440,+0.23,1
106/11/01,3.51,3.51,3.51,3.51,11000,38610,+0.40,1
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,4.15,4.15,4.15,4.15,39000,161850,-0.43,1
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,4.01,4.01,4.01,4.01,2000,8020,-0.29,1
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,5.95,5.95,5.95,5.95,1000,5950,-0.80,1
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,5.65,5.65,5.65,5.65,1000,5650,0.00,1
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
