106/10/18,1.03,1.09,1.03,1.09,201000,217030,-0.16,4
106/10/19,1.10,1.30,1.10,1.25,875000,1083160,+0.16,20
106/10/20,1.30,1.32,1.23,1.27,881000,1137810,+0.02,27
106/10/23,1.34,1.34,1.22,1.23,389000,501000,-0.04,12
106/10/24,1.24,1.24,1.19,1.22,433000,524560,-0.01,7
106/10/25,1.23,1.24,1.14,1.14,289000,350530,-0.08,7
106/10/26,1.07,1.16,1.07,1.16,246000,272920,+0.02,8
106/10/27,1.24,1.24,1.10,1.10,148000,181520,-0.06,4
106/10/30,1.13,1.13,1.01,1.12,161000,175030,+0.02,10
106/10/31,1.11,1.18,1.09,1.18,155000,174360,+0.06,5
106/11/01,1.20,1.36,1.19,1.33,1432000,1824050,+0.15,56
106/11/02,1.27,1.30,1.22,1.22,1442000,1830430,-0.11,35
106/11/03,1.19,1.19,1.15,1.18,259000,305660,-0.04,9
106/11/06,1.24,1.38,1.12,1.15,1541000,1986040,-0.03,30
106/11/07,1.15,1.22,1.12,1.20,2140000,2492000,+0.05,46
106/11/08,1.33,2.11,1.31,2.11,2337000,3268960,+0.91,121
106/11/09,1.76,1.94,1.58,1.65,2168000,3813540,-0.46,84
106/11/10,1.79,1.87,1.49,1.79,2000000,3382420,+0.14,74
106/11/13,2.48,2.81,2.48,2.81,189000,502370,+1.02,20
106/11/14,2.05,2.55,2.00,2.26,1608000,3846640,-0.55,55
106/11/15,2.42,2.47,2.26,2.37,242000,574940,+0.11,10
106/11/16,2.55,2.70,2.53,2.63,225000,584850,+0.26,10
106/11/17,2.71,3.03,2.71,3.03,360000,1088360,+0.40,13
106/11/20,---,---,---,---,0,0,---,0
106/11/21,3.20,3.20,3.20,3.20,7000,22400,+0.17,1
106/11/22,4.17,4.40,4.17,4.40,54000,229440,+1.20,7
106/11/23,4.36,4.80,4.36,4.80,72000,321240,+0.40,5
106/11/24,4.68,4.81,4.64,4.65,88000,410770,-0.15,8
106/11/27,3.96,3.96,3.96,3.96,50000,198000,-0.69,1
106/11/28,4.18,4.51,4.18,4.51,90000,389100,+0.55,9
106/11/29,4.59,5.10,4.59,5.10,130000,612900,+0.59,5
106/11/30,5.15,5.15,5.15,5.15,40000,206000,+0.05,1
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,4.68,4.68,4.68,4.68,10000,46800,+0.53,1
106/12/07,4.02,4.02,3.93,3.93,10000,39750,-0.75,2
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,3.55,4.01,3.55,4.01,100000,374300,+0.87,10
106/12/15,3.89,3.89,3.89,3.89,100000,389000,-0.12,1
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,3.54,3.60,3.54,3.60,40000,142800,+0.17,4
106/12/21,3.67,3.67,3.15,3.15,50000,162700,-0.45,2
106/12/22,2.92,2.92,2.92,2.92,10000,29200,-0.23,1
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,3.07,3.07,3.07,3.07,2000,6140,-0.06,1
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,2.27,2.31,2.27,2.27,18000,41060,+0.45,4
107/01/16,---,---,---,---,0,0,---,0
107/01/17,2.43,2.43,2.43,2.43,3000,7290,+0.12,1
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,2.13,2.13,2.13,2.13,3000,6390,0.00,1
107/01/26,---,---,---,---,0,0,---,0
107/01/29,1.96,1.96,1.96,1.96,5000,9800,+0.02,1
107/01/30,2.07,2.07,2.07,2.07,5000,10350,+0.11,1
107/01/31,2.11,2.11,2.11,2.11,27000,56970,+0.04,3
107/02/01,2.14,2.14,2.10,2.13,30000,63890,+0.02,3
107/02/02,2.08,2.08,2.08,2.08,17000,35360,-0.05,1
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
107/04/13,---,---,---,---,0,0,---,0
