107/03/09,0.97,0.97,0.97,0.97,5000,4850,-0.52,1
107/03/12,--,--,--,--,0,0,0.00,0
107/03/13,0.87,0.87,0.87,0.87,5000,4350,0.00,1
107/03/14,0.93,0.93,0.93,0.93,90000,83700,0.06,3
107/03/15,0.95,0.99,0.94,0.99,825000,800420,0.06,25
107/03/16,0.94,0.94,0.92,0.92,850000,787670,-0.07,22
107/03/19,0.91,0.91,0.88,0.88,200000,178800,-0.04,5
107/03/20,0.85,0.85,0.85,0.85,5000,4250,-0.03,1
107/03/21,0.83,0.85,0.81,0.85,742000,615790,0.00,20
107/03/22,0.84,0.86,0.83,0.84,849000,717060,-0.01,24
107/03/23,0.66,0.77,0.66,0.77,770000,552110,-0.07,19
107/03/26,0.76,0.77,0.76,0.76,40000,30650,-0.01,3
107/03/27,0.79,0.79,0.78,0.78,105000,82900,0.02,2
107/03/28,0.74,0.74,0.74,0.74,100000,74000,-0.04,1
107/03/29,--,--,--,--,0,0,0.00,0
107/03/30,--,--,--,--,0,0,0.00,0
107/03/31,0.66,0.66,0.66,0.66,200000,132000,0.00,1
107/04/02,--,--,--,--,0,0,0.00,0
107/04/03,--,--,--,--,0,0,0.00,0
107/04/09,0.65,0.69,0.65,0.69,207000,134830,0.00,3
107/04/10,0.58,0.58,0.58,0.58,2000,1160,-0.11,1
107/04/11,0.57,0.57,0.57,0.57,200000,114000,-0.01,1
107/04/12,--,--,--,--,0,0,0.00,0
107/04/13,0.55,0.55,0.55,0.55,9000,4950,0.00,1
107/04/16,--,--,--,--,0,0,0.00,0
107/04/17,--,--,--,--,0,0,0.00,0
107/04/18,--,--,--,--,0,0,0.00,0
107/04/19,0.47,0.49,0.47,0.49,258000,124420,0.00,5
107/04/20,0.46,0.46,0.45,0.45,238000,109230,-0.04,7
107/04/23,--,--,--,--,0,0,0.00,0
107/04/24,0.35,0.35,0.35,0.35,5000,1750,0.00,1
107/04/25,--,--,--,--,0,0,0.00,0
107/04/26,--,--,--,--,0,0,0.00,0
107/04/27,0.35,0.38,0.35,0.38,50000,18100,0.00,2
107/04/30,0.36,0.36,0.36,0.36,100000,36000,-0.02,1
107/05/02,0.44,0.44,0.43,0.43,135000,58300,0.07,4
107/05/03,0.41,0.41,0.41,0.41,5000,2050,-0.02,1
107/05/04,0.39,0.39,0.39,0.39,10000,3900,-0.02,1
107/05/07,0.39,0.41,0.39,0.41,10000,4000,0.02,2
107/05/08,0.37,0.44,0.37,0.42,403000,167270,0.01,7
107/05/09,0.41,0.44,0.39,0.42,493000,202090,0.00,15
107/05/10,0.39,0.48,0.37,0.48,474000,208600,0.06,13
107/05/11,0.47,0.48,0.45,0.45,373000,170930,-0.03,12
107/05/14,0.44,0.49,0.44,0.49,346000,167140,0.04,7
107/05/15,0.45,0.45,0.43,0.45,333000,146240,-0.04,6
107/05/16,0.43,0.50,0.43,0.50,237000,112130,0.05,7
107/05/17,0.47,0.47,0.42,0.42,191000,83620,-0.08,8
107/05/18,--,--,--,--,0,0,0.00,0
107/05/21,0.44,0.46,0.44,0.46,73000,32630,0.00,4
107/05/22,0.44,0.44,0.42,0.42,68000,28800,-0.04,4
107/05/23,0.41,0.44,0.41,0.44,234000,99020,0.02,7
107/05/24,0.46,0.47,0.46,0.47,234000,109970,0.03,2
107/05/25,--,--,--,--,0,0,0.00,0
107/05/28,0.48,0.52,0.48,0.51,300000,149000,0.00,7
107/05/29,0.46,0.47,0.43,0.45,410000,181600,-0.06,14
107/05/30,0.42,0.42,0.41,0.42,110000,46000,-0.03,7
107/05/31,0.45,0.45,0.45,0.45,50000,22500,0.03,1
107/06/01,0.41,0.41,0.41,0.41,50000,20500,-0.04,1
107/06/04,0.45,0.45,0.45,0.45,100000,45000,0.04,3
107/06/05,0.47,0.49,0.47,0.49,142000,67580,0.04,4
107/06/06,0.48,0.51,0.47,0.51,434000,215140,0.02,14
107/06/07,0.51,0.51,0.49,0.51,442000,220210,0.00,9
107/06/08,0.52,0.53,0.51,0.53,250000,131500,0.02,7
107/06/11,0.50,0.51,0.50,0.51,250000,126000,-0.02,3
107/06/12,0.59,0.64,0.57,0.57,634000,384920,0.06,18
107/06/13,0.59,0.60,0.56,0.56,638000,370280,-0.01,18
107/06/14,0.58,0.60,0.57,0.58,174000,101420,0.02,7
107/06/15,0.56,0.56,0.56,0.56,10000,5600,-0.02,1
107/06/19,--,--,--,--,0,0,0.00,0
107/06/20,--,--,--,--,0,0,0.00,0
107/06/21,--,--,--,--,0,0,0.00,0
107/06/22,--,--,--,--,0,0,0.00,0
107/06/25,--,--,--,--,0,0,0.00,0
107/06/26,--,--,--,--,0,0,0.00,0
107/06/27,--,--,--,--,0,0,0.00,0
107/06/28,--,--,--,--,0,0,0.00,0
107/06/29,0.28,0.30,0.28,0.30,309000,92500,0.00,2
107/07/02,--,--,--,--,0,0,0.00,0
107/07/03,0.25,0.25,0.25,0.25,299000,74750,0.00,1
107/07/04,--,--,--,--,0,0,0.00,0
107/07/05,--,--,--,--,0,0,0.00,0
107/07/06,--,--,--,--,0,0,0.00,0
107/07/09,0.21,0.21,0.21,0.21,20000,4200,0.00,1
107/07/10,--,--,--,--,0,0,0.00,0
107/07/11,0.22,0.22,0.22,0.22,299000,65780,0.00,2
107/07/12,0.25,0.25,0.25,0.25,299000,74750,0.03,1
107/07/13,--,--,--,--,0,0,0.00,0
107/07/16,--,--,--,--,0,0,0.00,0
107/07/17,--,--,--,--,0,0,0.00,0
107/07/18,--,--,--,--,0,0,0.00,0
107/07/19,--,--,--,--,0,0,0.00,0
107/07/20,--,--,--,--,0,0,0.00,0
107/07/23,--,--,--,--,0,0,0.00,0
107/07/24,--,--,--,--,0,0,0.00,0
107/07/25,--,--,--,--,0,0,0.00,0
107/07/26,--,--,--,--,0,0,0.00,0
107/07/27,--,--,--,--,0,0,0.00,0
107/07/30,--,--,--,--,0,0,0.00,0
107/07/31,--,--,--,--,0,0,0.00,0
107/08/01,--,--,--,--,0,0,0.00,0
107/08/02,0.16,0.16,0.16,0.16,1000,160,0.00,1
107/08/03,--,--,--,--,0,0,0.00,0
107/08/06,--,--,--,--,0,0,0.00,0
107/08/07,--,--,--,--,0,0,0.00,0
107/08/08,--,--,--,--,0,0,0.00,0
107/08/09,--,--,--,--,0,0,0.00,0
107/08/10,--,--,--,--,0,0,0.00,0
107/08/13,--,--,--,--,0,0,0.00,0
107/08/14,--,--,--,--,0,0,0.00,0
107/08/15,--,--,--,--,0,0,0.00,0
107/08/16,0.30,0.30,0.30,0.30,209000,62700,0.00,2
107/08/17,0.29,0.29,0.29,0.29,209000,60610,-0.01,2
107/08/20,--,--,--,--,0,0,0.00,0
107/08/21,0.42,0.42,0.42,0.42,199000,83580,0.00,1
107/08/22,0.37,0.37,0.34,0.34,199000,68160,-0.08,3
107/08/23,--,--,--,--,0,0,0.00,0
107/08/24,--,--,--,--,0,0,0.00,0
