106/09/25,---,---,---,---,0,0,---,0
106/09/26,0.66,0.67,0.66,0.67,397000,264110,+0.04,5
106/09/27,0.67,0.68,0.67,0.68,403000,272090,+0.01,5
106/09/28,0.68,0.73,0.68,0.72,539000,381800,+0.04,11
106/09/29,0.75,0.88,0.73,0.85,1346000,1053320,+0.13,44
106/09/30,0.77,0.83,0.75,0.79,541000,434140,-0.06,23
106/10/02,0.81,0.81,0.74,0.78,76000,60610,-0.01,6
106/10/03,0.79,0.83,0.79,0.83,56000,44940,+0.05,5
106/10/05,0.79,0.79,0.77,0.77,83000,64110,-0.06,4
106/10/06,0.78,0.79,0.78,0.79,163000,128750,+0.02,5
106/10/11,0.83,0.84,0.83,0.84,28000,23470,+0.05,4
106/10/12,0.83,0.83,0.72,0.72,118000,92480,-0.12,8
106/10/13,0.75,0.75,0.67,0.68,90000,63650,-0.04,6
106/10/16,0.70,0.70,0.67,0.67,23000,15480,-0.01,3
106/10/17,0.71,0.71,0.71,0.71,115000,81650,+0.04,5
106/10/18,0.71,0.75,0.71,0.75,236000,171600,+0.04,4
106/10/19,0.71,0.72,0.71,0.72,108000,77660,-0.03,3
106/10/20,---,---,---,---,0,0,---,0
106/10/23,0.70,0.71,0.70,0.71,126000,89210,-0.01,8
106/10/24,0.70,0.73,0.69,0.73,313000,225480,+0.02,12
106/10/25,0.70,0.74,0.70,0.72,336000,239260,-0.01,7
106/10/26,0.74,0.74,0.73,0.74,340000,250450,+0.02,11
106/10/27,0.72,0.77,0.71,0.77,360000,263600,+0.03,10
106/10/30,0.78,0.89,0.78,0.85,959000,820640,+0.08,72
106/10/31,0.86,0.88,0.83,0.83,311000,266480,-0.02,22
106/11/01,0.75,0.79,0.75,0.78,541000,412870,-0.05,16
106/11/02,0.77,0.80,0.77,0.80,372000,289220,+0.02,7
106/11/03,0.88,0.99,0.88,0.96,217000,207320,+0.16,20
106/11/06,0.94,1.00,0.94,0.97,88000,84820,+0.01,4
106/11/07,0.99,1.02,0.83,0.83,838000,809960,-0.14,42
106/11/08,0.84,0.87,0.84,0.87,277000,239920,+0.04,7
106/11/09,0.85,0.90,0.85,0.90,103000,91120,+0.03,6
106/11/10,0.83,0.83,0.83,0.83,10000,8300,-0.07,1
106/11/13,0.87,0.87,0.87,0.87,50000,43500,+0.04,1
106/11/14,0.90,0.91,0.90,0.91,300000,272000,+0.04,5
106/11/15,0.78,0.78,0.73,0.73,20000,15200,-0.18,3
106/11/16,0.61,0.65,0.61,0.65,17000,10610,-0.08,7
106/11/17,0.60,0.60,0.60,0.60,20000,12000,-0.05,1
106/11/20,---,---,---,---,0,0,---,0
106/11/21,0.63,0.64,0.63,0.64,32000,20180,-0.01,2
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.64,0.64,0.62,0.62,30000,19000,+0.04,2
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.72,0.72,0.72,0.72,50000,36000,+0.04,1
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,0.56,0.56,0.56,0.56,40000,22400,+0.01,4
107/01/11,0.67,0.67,0.67,0.67,40000,26800,+0.11,2
