106/09/25,1.51,1.72,1.50,1.58,1547000,2470280,+0.11,28
106/09/26,1.52,1.52,1.43,1.50,1326000,1952990,-0.08,33
106/09/27,1.45,1.48,1.45,1.48,80000,116650,-0.02,6
106/09/28,1.42,1.47,1.42,1.47,372000,534830,-0.01,11
106/09/29,1.52,1.58,1.42,1.42,152000,226000,-0.05,8
106/09/30,1.39,1.39,1.39,1.39,80000,111200,-0.03,1
106/10/02,1.38,1.38,1.35,1.35,159000,218550,-0.04,5
106/10/03,1.34,1.38,1.34,1.38,84000,113600,+0.03,6
106/10/05,1.33,1.34,1.31,1.33,2015000,2665000,-0.05,10
106/10/06,1.32,1.37,1.32,1.37,600000,806000,+0.04,3
106/10/11,1.33,1.33,1.30,1.32,2215000,2918800,-0.05,11
106/10/12,1.32,1.32,1.32,1.32,42000,55440,0.00,1
106/10/13,1.30,1.30,1.19,1.21,3704000,4570090,-0.11,18
106/10/16,1.21,1.24,1.21,1.24,142000,175870,+0.03,6
106/10/17,1.24,1.27,1.23,1.27,733000,920990,+0.03,5
106/10/18,1.27,1.36,1.27,1.36,3168000,4188790,+0.09,19
106/10/19,1.32,1.39,1.32,1.37,1118000,1527780,+0.01,10
106/10/20,1.43,1.43,1.30,1.38,220000,302640,+0.01,5
106/10/23,1.36,1.36,1.36,1.36,17000,23120,-0.02,2
106/10/24,1.42,1.50,1.42,1.45,714000,1047060,+0.09,8
106/10/25,1.43,1.43,1.39,1.41,104000,147780,-0.04,5
106/10/26,1.45,1.45,1.45,1.45,9000,13050,+0.04,1
106/10/27,1.42,1.43,1.30,1.43,1201000,1622480,-0.02,8
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,1.25,1.32,1.25,1.32,500000,625070,-0.01,3
106/11/02,1.23,1.24,1.19,1.24,711000,856340,-0.08,6
106/11/03,1.24,1.33,1.24,1.33,221000,275350,+0.09,5
106/11/06,1.29,1.29,1.29,1.29,20000,25800,-0.04,1
106/11/07,1.32,1.35,1.32,1.35,201000,265350,+0.06,2
106/11/08,---,---,---,---,0,0,---,0
106/11/09,1.29,1.36,1.27,1.36,1010000,1294600,+0.03,5
106/11/10,1.43,1.43,1.43,1.43,200000,286000,+0.07,1
106/11/13,1.53,1.65,1.53,1.65,539000,852630,+0.22,10
106/11/14,1.55,1.58,1.54,1.56,534000,832740,-0.09,22
106/11/15,---,---,---,---,0,0,---,0
106/11/16,1.58,1.58,1.58,1.58,3000,4740,+0.03,1
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,1.62,1.71,1.62,1.71,345000,572940,+0.24,7
106/11/28,1.74,1.93,1.69,1.93,526000,941180,+0.22,20
106/11/29,1.72,1.72,1.71,1.71,171000,293410,-0.22,5
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
