106/09/25,0.70,0.70,0.67,0.67,359000,250530,-0.08,7
106/09/26,0.68,0.74,0.67,0.68,602000,425150,+0.01,11
106/09/27,0.68,0.72,0.68,0.72,1571000,1114910,+0.04,30
106/09/28,0.72,0.76,0.72,0.74,1232000,907440,+0.02,22
106/09/29,0.74,0.75,0.71,0.75,1749000,1279260,+0.01,22
106/09/30,0.75,0.77,0.74,0.75,1309000,989000,0.00,20
106/10/02,0.74,0.76,0.73,0.73,302000,223520,-0.02,9
106/10/03,0.75,0.77,0.72,0.72,729000,544130,-0.01,15
106/10/05,0.72,0.74,0.69,0.70,1688000,1203350,-0.02,21
106/10/06,0.67,0.68,0.63,0.65,1771000,1153860,-0.05,18
106/10/11,0.67,0.67,0.63,0.63,294000,188200,-0.02,7
106/10/12,0.57,0.58,0.56,0.57,509000,286730,-0.06,14
106/10/13,0.59,0.64,0.59,0.64,1701000,1076560,+0.07,17
106/10/16,0.65,0.65,0.62,0.63,1220000,770860,-0.01,19
106/10/17,0.60,0.60,0.57,0.60,487000,289380,-0.03,5
106/10/18,0.60,0.60,0.57,0.58,52000,30170,-0.02,5
106/10/19,0.57,0.60,0.57,0.59,37000,21620,+0.01,8
106/10/20,0.56,0.57,0.56,0.57,170000,96200,-0.02,3
106/10/23,0.56,0.56,0.56,0.56,14000,7840,-0.01,2
106/10/24,0.57,0.61,0.57,0.61,680000,395890,+0.05,16
106/10/25,0.60,0.60,0.55,0.55,373000,217780,-0.06,21
106/10/26,0.52,0.52,0.50,0.50,833000,421640,-0.05,14
106/10/27,0.52,0.53,0.47,0.47,258000,133100,-0.03,7
106/10/30,0.52,0.52,0.34,0.34,334000,141230,-0.13,18
106/10/31,0.50,0.50,0.30,0.38,37000,12460,+0.04,8
106/11/01,0.41,0.41,0.35,0.39,296000,104240,+0.01,7
106/11/02,0.50,0.50,0.36,0.37,57000,20670,-0.02,4
106/11/03,---,---,---,---,0,0,---,0
106/11/06,0.49,0.49,0.35,0.35,31000,10990,+0.01,2
106/11/07,0.45,0.45,0.34,0.38,100000,37140,+0.03,13
106/11/08,0.41,0.42,0.41,0.42,102000,42820,+0.04,3
106/11/09,0.41,0.42,0.38,0.38,41000,16390,-0.04,4
106/11/10,0.40,0.40,0.40,0.40,1000,400,+0.02,1
106/11/13,0.35,0.35,0.32,0.33,91000,31500,-0.07,5
106/11/14,0.36,0.42,0.36,0.42,191000,74860,+0.09,3
106/11/15,0.39,0.39,0.39,0.39,81000,31590,-0.03,1
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.39,0.39,0.39,0.39,10000,3900,+0.01,1
106/11/20,0.36,0.36,0.36,0.36,10000,3600,-0.03,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.40,0.41,0.40,0.41,89000,35990,+0.04,2
106/11/23,0.41,0.41,0.39,0.39,76000,30420,-0.02,2
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
