106/09/25,0.87,0.87,0.85,0.85,20000,17200,-0.01,2
106/09/26,0.81,0.81,0.81,0.81,10000,8100,-0.04,1
106/09/27,0.75,0.75,0.75,0.75,129000,96750,-0.06,2
106/09/28,0.72,0.72,0.72,0.72,129000,92880,-0.03,1
106/09/29,0.60,0.60,0.60,0.60,30000,18000,-0.12,1
106/09/30,0.56,0.56,0.51,0.52,172000,90720,-0.08,9
106/10/02,0.50,0.57,0.50,0.53,365000,196930,+0.01,9
106/10/03,0.52,0.52,0.50,0.50,7000,3580,-0.03,3
106/10/05,0.50,0.52,0.50,0.52,60000,30600,+0.02,2
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,0.47,0.56,0.47,0.56,170000,88100,+0.11,7
106/10/13,0.54,0.60,0.51,0.58,386000,217830,+0.02,14
106/10/16,0.60,0.60,0.59,0.59,116000,68810,+0.01,3
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,0.49,0.49,0.48,0.49,160000,78000,+0.01,5
106/10/20,0.48,0.48,0.48,0.48,10000,4800,-0.01,1
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.44,0.44,0.44,0.44,3000,1320,-0.03,1
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,0.32,0.32,0.32,0.32,50000,16000,-0.05,1
106/10/31,0.29,0.29,0.29,0.29,20000,5800,-0.03,2
106/11/01,0.33,0.33,0.33,0.33,20000,6600,+0.04,1
106/11/02,0.29,0.29,0.28,0.28,110000,31400,-0.05,2
106/11/03,0.24,0.24,0.20,0.20,832000,191710,-0.08,14
106/11/06,0.21,0.21,0.20,0.20,1162000,239870,0.00,18
106/11/07,0.18,0.26,0.18,0.26,577000,124520,+0.06,15
106/11/08,0.25,0.25,0.24,0.24,110000,27300,-0.02,4
106/11/09,0.20,0.20,0.19,0.19,16000,3090,-0.05,2
106/11/10,0.20,0.23,0.20,0.22,146000,30920,+0.03,5
106/11/13,0.20,0.20,0.20,0.20,163000,32600,-0.02,2
106/11/14,0.20,0.20,0.18,0.18,200000,38000,-0.02,2
106/11/15,0.19,0.30,0.19,0.30,220000,45600,+0.12,4
106/11/16,0.34,0.35,0.32,0.35,145000,47150,+0.05,7
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.30,0.32,0.29,0.29,15000,4550,0.00,3
106/11/23,---,---,---,---,0,0,---,0
106/11/24,0.33,0.33,0.33,0.33,5000,1650,+0.04,1
106/11/27,0.24,0.25,0.24,0.25,115000,28650,-0.08,4
