106/09/25,2.90,2.90,2.65,2.65,29000,79100,-0.51,10
106/09/26,2.62,2.62,1.87,1.87,80000,184890,-0.78,14
106/09/27,1.99,2.23,1.95,2.22,143000,300500,+0.35,19
106/09/28,2.06,2.21,2.04,2.06,167000,355000,-0.16,22
106/09/29,1.96,2.32,1.88,2.32,428000,945150,+0.26,58
106/09/30,2.31,2.80,2.31,2.80,331000,790010,+0.48,26
106/10/02,2.65,2.70,2.60,2.60,21000,55710,-0.20,4
106/10/03,2.58,2.58,2.26,2.26,49000,114830,-0.34,6
106/10/05,2.51,2.71,2.51,2.63,48000,127580,+0.37,11
106/10/06,2.61,2.63,2.57,2.57,75000,195940,-0.06,7
106/10/11,2.76,2.85,2.69,2.69,105000,288070,+0.12,6
106/10/12,2.59,2.85,2.55,2.81,77000,205650,+0.12,6
106/10/13,3.16,3.16,2.74,2.74,62000,183560,-0.07,6
106/10/16,2.71,2.71,2.71,2.71,1000,2710,-0.03,1
106/10/17,---,---,---,---,0,0,---,0
106/10/18,2.61,2.61,2.61,2.61,2000,5220,+0.06,1
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,2.80,2.80,2.80,2.80,10000,28000,+0.19,1
106/10/24,2.92,3.02,2.91,2.91,16000,46770,+0.11,3
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,2.11,2.14,1.90,1.91,101000,201430,-0.29,14
106/10/31,2.03,2.26,1.99,2.09,244000,515260,+0.18,35
106/11/01,2.12,2.31,2.12,2.28,130000,287650,+0.19,20
106/11/02,2.31,2.37,2.18,2.18,75000,173640,-0.10,13
106/11/03,2.16,2.30,2.13,2.24,133000,294670,+0.06,7
106/11/06,2.15,2.15,2.05,2.05,107000,226270,-0.19,10
106/11/07,2.05,2.05,2.05,2.05,22000,45100,0.00,3
106/11/08,2.10,2.46,2.09,2.34,351000,758920,+0.29,49
106/11/09,2.42,2.58,2.08,2.11,284000,667390,-0.23,28
106/11/10,2.12,2.12,2.12,2.12,35000,74200,+0.01,3
106/11/13,2.19,2.35,2.13,2.27,433000,970990,+0.15,63
106/11/14,2.19,2.29,2.19,2.29,90000,201320,+0.02,9
106/11/15,3.19,3.50,3.16,3.50,210000,686390,+1.21,11
106/11/16,4.55,4.55,4.33,4.55,122000,543440,+1.05,5
106/11/17,4.38,4.58,4.38,4.49,29000,129550,-0.06,3
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,4.22,4.22,4.22,4.22,2000,8440,-0.66,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,3.65,4.26,3.65,4.26,4000,15560,+0.69,3
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,3.89,3.89,3.89,3.89,30000,116700,+0.73,1
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,4.53,4.87,4.53,4.87,22000,100640,+0.91,3
107/01/31,5.10,5.10,4.86,4.86,22000,107400,-0.01,3
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
