107/06/29,1.02,1.02,1.02,1.02,28000,28560,-0.01,2
107/07/02,1.00,1.00,0.98,0.99,12000,11960,-0.03,6
107/07/03,0.93,0.93,0.93,0.93,17000,15810,-0.06,1
107/07/04,0.99,1.00,0.99,1.00,6000,5950,+0.07,2
107/07/05,0.96,0.96,0.96,0.96,1000,960,-0.04,1
107/07/06,0.93,0.93,0.86,0.90,84000,74590,-0.06,10
107/07/09,0.87,0.87,0.87,0.87,15000,13050,-0.03,2
107/07/10,0.89,0.89,0.86,0.87,540000,473600,0.00,7
107/07/11,0.85,0.89,0.84,0.86,1229000,1056890,-0.01,17
107/07/12,0.86,0.91,0.86,0.91,425000,372750,+0.05,5
107/07/13,0.92,1.01,0.92,1.01,1715000,1650060,+0.10,16
107/07/16,0.92,1.08,0.92,1.08,462000,448020,+0.07,11
107/07/17,1.13,1.21,1.13,1.19,491000,587430,+0.11,9
107/07/18,1.16,1.19,1.15,1.18,557000,658040,-0.01,12
107/07/19,1.15,1.19,1.15,1.17,385000,450570,-0.01,7
107/07/20,1.17,1.26,1.11,1.22,852000,1029860,+0.05,31
107/07/23,1.17,1.19,1.05,1.17,424000,470580,-0.05,29
107/07/24,1.15,1.21,1.14,1.18,462000,550110,+0.01,10
107/07/25,1.16,1.23,1.16,1.21,627000,759830,+0.03,12
107/07/26,1.18,1.22,1.16,1.22,270000,325240,+0.01,5
107/07/27,1.28,1.32,1.24,1.24,501000,645830,+0.02,8
107/07/30,1.20,1.26,1.15,1.26,539000,664280,+0.02,18
107/07/31,1.22,1.29,1.22,1.29,511000,649070,+0.03,9
107/08/01,1.27,1.34,1.27,1.34,281000,367420,+0.05,5
107/08/02,1.30,1.30,1.17,1.19,184000,227700,-0.15,12
107/08/03,1.22,1.28,1.22,1.22,272000,336020,+0.03,6
107/08/06,1.20,1.29,1.20,1.28,311000,380740,+0.06,8
107/08/07,1.28,1.32,1.27,1.32,229000,295900,+0.04,9
107/08/08,1.31,1.33,1.31,1.33,218000,286860,+0.01,4
107/08/09,1.31,1.36,1.30,1.36,190000,255700,+0.03,8
107/08/10,1.36,1.53,1.36,1.52,655000,961360,+0.16,14
107/08/13,1.40,1.47,1.29,1.34,648000,886320,-0.18,27
107/08/14,1.41,1.41,1.40,1.40,11000,15500,+0.06,2
107/08/15,1.38,1.38,1.27,1.27,54000,71250,-0.13,6
107/08/16,1.27,1.32,1.21,1.29,43000,55450,+0.02,5
107/08/17,1.23,1.23,1.18,1.18,66000,80830,-0.11,6
107/08/20,1.17,1.25,1.17,1.17,761000,896840,-0.01,21
107/08/21,1.19,1.26,1.19,1.21,412000,495020,+0.04,15
107/08/22,1.22,1.23,1.15,1.16,700000,836710,-0.05,17
107/08/23,1.10,1.10,1.10,1.10,10000,11000,-0.06,1
107/08/24,---,---,---,---,0,0,---,0
107/08/27,1.23,1.27,1.23,1.27,200000,250000,+0.15,2
107/08/28,1.26,1.28,1.21,1.28,210000,258700,+0.01,5
107/08/29,1.29,1.29,1.29,1.29,100000,129000,+0.01,1
107/08/30,1.33,1.33,1.31,1.33,65000,86250,+0.04,3
107/08/31,1.26,1.34,1.26,1.34,145000,190700,+0.01,2
107/09/03,1.39,1.47,1.39,1.47,200000,286000,+0.13,2
