106/09/25,1.13,1.19,1.02,1.15,446000,504180,+0.02,14
106/09/26,1.13,1.13,0.96,0.96,438000,461810,-0.19,32
106/09/27,1.02,1.08,1.02,1.08,605000,638530,+0.12,18
106/09/28,1.15,1.28,1.15,1.23,1105000,1364860,+0.15,38
106/09/29,1.26,1.36,1.25,1.25,621000,815490,+0.02,20
106/09/30,1.36,1.42,1.36,1.39,142000,198610,+0.14,13
106/10/02,1.37,1.42,1.35,1.42,318000,440380,+0.03,5
106/10/03,1.50,1.68,1.45,1.68,582000,921890,+0.26,30
106/10/05,1.53,1.69,1.53,1.60,731000,1187450,-0.08,40
106/10/06,1.84,1.86,1.66,1.68,522000,918600,+0.08,31
106/10/11,1.70,1.85,1.70,1.85,358000,645680,+0.17,16
106/10/12,2.13,2.74,2.04,2.69,703000,1553090,+0.84,55
106/10/13,2.29,2.48,2.17,2.48,320000,714510,-0.21,26
106/10/16,2.55,2.58,2.38,2.38,34000,84870,-0.10,4
106/10/17,2.48,2.71,2.48,2.63,82000,214120,+0.25,12
106/10/18,2.42,2.46,2.34,2.36,54000,129700,-0.27,7
106/10/19,2.57,2.74,2.57,2.57,85000,229680,+0.21,6
106/10/20,2.35,2.62,2.35,2.62,50000,126230,+0.05,6
106/10/23,2.64,2.73,2.64,2.73,15000,40500,+0.11,2
106/10/24,3.04,3.39,3.04,3.39,105000,337020,+0.66,13
106/10/25,3.39,3.49,3.32,3.49,51000,171770,+0.10,6
106/10/26,3.49,3.55,3.49,3.55,2000,7040,+0.06,2
106/10/27,2.36,2.46,2.36,2.46,20000,48200,-1.09,2
106/10/30,2.86,2.90,1.92,2.74,74000,179830,+0.28,8
106/10/31,2.89,2.96,2.71,2.86,86000,246900,+0.12,10
106/11/01,3.08,3.30,3.03,3.30,44000,138690,+0.44,8
106/11/02,3.53,3.53,3.45,3.45,37000,128450,+0.15,3
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,5.10,5.10,5.10,5.10,10000,51000,+0.92,1
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,5.35,5.35,5.35,5.35,10000,53500,+0.25,1
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,6.50,6.50,6.50,6.50,10000,65000,+0.60,1
106/12/01,5.95,5.95,5.95,5.95,10000,59500,-0.55,2
106/12/04,5.45,5.60,5.45,5.60,20000,110500,-0.35,2
106/12/05,4.77,4.77,4.73,4.73,15000,71350,-0.87,2
106/12/06,---,---,---,---,0,0,---,0
106/12/07,3.26,3.73,3.26,3.73,20000,69900,+0.37,3
106/12/08,4.55,4.55,4.55,4.55,9000,40950,+0.82,1
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,5.05,5.05,5.05,5.05,6000,30300,-1.30,1
106/12/25,4.94,4.99,4.94,4.99,15000,74600,-0.06,2
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,5.10,5.10,5.10,5.10,5000,25500,-0.25,1
107/01/09,4.39,4.39,4.39,4.39,5000,21950,-0.71,1
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,3.19,3.19,3.19,3.19,6000,19140,+0.12,1
107/01/16,3.88,3.88,3.88,3.88,6000,23280,+0.69,1
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,2.67,2.67,2.66,2.66,2000,5330,-1.22,2
107/01/26,2.64,2.68,2.64,2.68,20000,53200,+0.02,2
107/01/29,2.51,2.80,2.51,2.75,43000,112750,+0.07,6
107/01/30,3.13,3.13,3.13,3.13,20000,62600,+0.38,1
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,1.95,1.95,1.95,1.95,2000,3900,-1.04,1
107/02/07,---,---,---,---,0,0,---,0
107/02/08,2.52,2.52,2.52,2.52,1000,2520,+0.57,1
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
