106/09/25,0.11,0.11,0.11,0.11,200000,22000,-0.01,2
106/09/26,0.12,0.12,0.12,0.12,70000,8400,+0.01,2
106/09/27,0.12,0.13,0.12,0.12,420000,51500,0.00,6
106/09/28,0.13,0.14,0.13,0.14,150000,20500,+0.02,3
106/09/29,0.15,0.17,0.14,0.17,1235000,188810,+0.03,24
106/09/30,0.17,0.17,0.17,0.17,140000,23800,0.00,10
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,0.18,0.18,0.18,0.18,21000,3780,+0.01,4
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,0.19,0.19,0.19,0.19,1000,190,+0.01,1
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.06,0.06,0.06,0.06,525000,31500,-0.09,8
106/11/06,0.05,0.05,0.05,0.05,1072000,53600,-0.01,11
106/11/07,0.05,0.05,0.05,0.05,297000,14850,0.00,3
106/11/08,0.04,0.04,0.04,0.04,99000,3960,-0.01,1
106/11/09,0.04,0.04,0.04,0.04,88000,3520,0.00,2
106/11/10,0.03,0.03,0.03,0.03,198000,5940,-0.01,2
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.01,0.01,0.01,0.01,9000,90,-0.02,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.01,0.01,0.01,0.01,9000,90,0.00,1
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.01,0.01,0.01,0.01,100000,1000,0.00,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.02,0.02,0.02,0.02,10000,200,+0.01,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,0.02,0.03,0.02,0.03,2000,50,+0.01,2
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.01,0.01,0.01,0.01,300000,3000,-0.01,4
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,0.01,0.01,0.01,0.01,259000,2590,0.00,1
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
