106/09/25,0.78,0.83,0.74,0.83,974000,775410,+0.06,25
106/09/26,0.86,0.88,0.68,0.70,781000,641660,-0.13,29
106/09/27,0.72,0.72,0.68,0.70,215000,148800,0.00,4
106/09/28,0.71,0.76,0.71,0.72,711000,526190,+0.02,11
106/09/29,0.71,0.71,0.64,0.68,368000,250560,-0.04,26
106/09/30,0.70,0.81,0.70,0.76,550000,415750,+0.08,22
106/10/02,0.77,0.78,0.73,0.75,924000,693870,-0.01,38
106/10/03,0.73,0.73,0.71,0.71,15000,10850,-0.04,2
106/10/05,0.71,0.73,0.69,0.69,695000,493550,-0.02,23
106/10/06,0.68,0.71,0.67,0.68,157000,108700,-0.01,8
106/10/11,0.56,0.57,0.51,0.51,1108000,600590,-0.17,18
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,0.52,0.52,0.52,0.52,1000,520,+0.03,1
106/10/19,0.47,0.48,0.47,0.48,21000,10070,-0.04,2
106/10/20,0.53,0.53,0.49,0.50,42000,21410,+0.02,6
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,0.43,0.43,0.37,0.37,45000,17430,-0.08,2
106/10/30,0.31,0.32,0.31,0.32,32000,9940,-0.05,2
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.27,0.27,0.27,0.27,50000,13500,-0.02,1
106/11/08,0.27,0.27,0.27,0.27,10000,2700,0.00,1
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,0.19,0.19,0.19,0.19,5000,950,+0.02,1
106/12/01,0.26,0.28,0.26,0.28,160000,42800,+0.09,2
106/12/04,0.21,0.21,0.19,0.19,160000,31600,-0.09,3
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,0.07,0.07,0.07,0.07,10000,700,-0.04,1
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,0.17,0.17,0.17,0.17,150000,25500,-0.01,2
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.13,0.13,0.13,0.13,150000,19500,-0.03,1
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,0.21,0.24,0.21,0.24,125000,28100,+0.11,4
106/12/26,0.22,0.22,0.22,0.22,50000,11000,-0.02,1
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,0.25,0.25,0.20,0.20,25000,5750,+0.01,3
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,0.12,0.15,0.12,0.15,202000,25740,+0.02,4
107/01/05,---,---,---,---,0,0,---,0
107/01/08,0.07,0.07,0.07,0.07,90000,6300,-0.05,1
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
