106/09/25,1.48,1.50,1.36,1.43,60000,86750,-0.10,13
106/09/26,1.48,1.49,1.29,1.29,110000,155450,-0.14,23
106/09/27,1.35,1.47,1.28,1.31,307000,415570,+0.02,39
106/09/28,1.37,1.37,1.22,1.25,357000,471720,-0.06,28
106/09/29,1.17,1.23,1.10,1.14,223000,261950,-0.11,18
106/09/30,1.19,1.34,1.19,1.32,178000,226080,+0.18,27
106/10/02,1.31,1.47,1.27,1.40,217000,296570,+0.08,32
106/10/03,1.37,1.41,1.34,1.40,357000,483420,0.00,18
106/10/05,1.42,1.65,1.39,1.65,523000,776230,+0.25,47
106/10/06,1.57,1.57,1.45,1.46,598000,901120,-0.19,35
106/10/11,1.38,1.39,1.35,1.39,24000,33070,-0.07,5
106/10/12,1.37,1.37,1.37,1.37,20000,27400,-0.02,1
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,1.21,1.21,1.15,1.17,68000,79080,-0.07,9
106/10/19,1.22,1.42,1.22,1.33,84000,112130,+0.16,15
106/10/20,1.34,1.34,1.31,1.31,31000,41330,-0.02,4
106/10/23,1.26,1.26,1.26,1.26,5000,6300,-0.05,1
106/10/24,1.24,1.31,1.24,1.31,68000,86660,+0.05,7
106/10/25,1.29,1.29,1.18,1.18,134000,169280,-0.13,14
106/10/26,1.20,1.20,1.15,1.15,38000,44800,-0.03,6
106/10/27,1.24,1.35,1.11,1.11,180000,222970,-0.04,13
106/10/30,1.19,1.19,0.93,0.93,126000,137290,-0.18,15
106/10/31,0.99,1.03,0.99,1.03,30000,30400,+0.10,3
106/11/01,1.05,1.30,1.05,1.21,328000,391170,+0.18,37
106/11/02,1.19,1.31,1.19,1.23,344000,426160,+0.02,26
106/11/03,1.23,1.28,1.19,1.25,133000,162770,+0.02,12
106/11/06,1.33,1.33,1.19,1.19,64000,77260,-0.06,4
106/11/07,---,---,---,---,0,0,---,0
106/11/08,1.19,1.26,1.18,1.26,71000,86680,+0.05,8
106/11/09,1.45,1.50,1.45,1.45,80000,117000,+0.19,6
106/11/10,1.18,1.18,1.18,1.18,47000,55460,-0.27,6
106/11/13,1.11,1.32,1.11,1.19,176000,203710,+0.01,18
106/11/14,1.18,1.18,0.99,0.99,98000,109640,-0.20,11
106/11/15,1.09,1.21,1.09,1.21,97000,110440,+0.22,11
106/11/16,1.22,1.34,1.22,1.34,19000,24190,+0.13,4
106/11/17,1.37,1.37,1.31,1.31,70000,94100,-0.03,3
106/11/20,---,---,---,---,0,0,---,0
106/11/21,1.44,1.44,1.44,1.44,100000,144000,-0.02,2
106/11/22,1.75,1.89,1.75,1.89,3000,5530,+0.45,2
106/11/23,1.71,1.71,1.71,1.71,1000,1710,-0.18,1
106/11/24,2.12,2.37,2.12,2.37,30000,69850,+0.66,3
106/11/27,2.80,2.80,2.80,2.80,10000,28000,+0.43,1
106/11/28,---,---,---,---,0,0,---,0
106/11/29,3.48,3.48,3.48,3.48,10000,34800,+0.68,1
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,1.51,1.51,1.51,1.51,32000,48320,-0.23,1
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,1.80,1.80,1.80,1.80,1000,1800,+0.03,1
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,2.89,3.34,2.89,3.34,20000,62300,+0.71,2
107/01/08,3.16,3.16,3.16,3.16,10000,31600,-0.18,1
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
