107/06/15,1.17,1.22,1.17,1.19,312000,375280,0.01,9
107/06/19,1.09,1.10,1.08,1.08,9000,9840,-0.11,3
107/06/20,1.02,1.17,1.02,1.17,618000,666960,0.09,14
107/06/21,1.15,1.15,1.11,1.11,219000,248010,-0.06,8
107/06/22,1.01,1.01,0.97,0.97,102000,102940,-0.14,2
107/06/25,--,--,--,--,0,0,0.00,0
107/06/26,0.91,0.91,0.91,0.91,1000,910,0.00,1
107/06/27,0.90,0.92,0.89,0.92,277000,250540,0.01,16
107/06/28,0.85,0.85,0.85,0.85,78000,66300,-0.07,3
107/06/29,0.93,0.93,0.91,0.91,191000,174410,0.06,2
107/07/02,0.94,0.96,0.94,0.96,123000,117620,0.05,3
107/07/03,0.92,0.92,0.88,0.88,123000,109200,-0.08,2
107/07/04,--,--,--,--,0,0,0.00,0
107/07/05,--,--,--,--,0,0,0.00,0
107/07/06,--,--,--,--,0,0,0.00,0
107/07/09,1.04,1.08,1.04,1.08,300000,318000,0.00,4
107/07/10,1.17,1.17,1.04,1.04,719000,798710,-0.04,18
107/07/11,1.07,1.11,0.99,1.11,1139000,1212940,0.07,92
107/07/12,1.13,1.15,1.08,1.11,1102000,1236740,0.00,39
107/07/13,1.12,1.12,1.10,1.10,91000,101520,-0.01,3
107/07/16,--,--,--,--,0,0,0.00,0
107/07/17,1.07,1.09,1.07,1.09,151000,164570,0.00,2
107/07/18,1.11,1.17,1.11,1.17,205000,231650,0.08,9
107/07/19,1.19,1.24,1.19,1.24,121000,148990,0.07,5
107/07/20,1.30,1.36,1.28,1.28,541000,709380,0.04,9
107/07/23,1.25,1.27,1.25,1.27,157000,199230,-0.01,2
107/07/24,1.24,1.24,1.22,1.22,172000,212840,-0.05,2
107/07/25,--,--,--,--,0,0,0.00,0
107/07/26,1.21,1.21,1.21,1.21,90000,108900,0.00,1
107/07/27,1.27,1.37,1.27,1.37,807000,1065710,0.16,11
107/07/30,1.42,1.51,1.42,1.49,1519000,2248460,0.12,27
107/07/31,1.54,1.61,1.51,1.61,1592000,2502780,0.12,36
107/08/01,1.67,1.67,1.61,1.63,936000,1543120,0.02,16
107/08/02,1.64,1.64,1.61,1.61,98000,158080,-0.02,2
107/08/03,--,--,--,--,0,0,0.00,0
107/08/06,1.67,1.67,1.67,1.67,180000,300600,0.00,1
107/08/07,1.70,1.70,1.70,1.70,180000,306000,0.03,2
107/08/08,1.64,1.64,1.64,1.64,5000,8200,-0.06,1
107/08/09,--,--,--,--,0,0,0.00,0
107/08/10,--,--,--,--,0,0,0.00,0
107/08/13,--,--,--,--,0,0,0.00,0
107/08/14,1.45,1.45,1.45,1.45,200000,290000,0.00,2
107/08/15,1.36,1.39,1.34,1.36,200000,274260,-0.09,4
107/08/16,1.33,1.33,1.33,1.33,5000,6650,-0.03,1
107/08/17,--,--,--,--,0,0,0.00,0
107/08/20,1.57,1.57,1.55,1.55,206000,321360,0.00,4
107/08/21,1.47,1.47,1.47,1.47,206000,302820,-0.08,1
107/08/22,--,--,--,--,0,0,0.00,0
107/08/23,--,--,--,--,0,0,0.00,0
107/08/24,--,--,--,--,0,0,0.00,0
107/08/27,1.41,1.41,1.41,1.41,3000,4230,0.00,1
107/08/28,1.40,1.40,1.40,1.40,3000,4200,-0.01,1
107/08/29,--,--,--,--,0,0,0.00,0
107/08/30,--,--,--,--,0,0,0.00,0
107/08/31,--,--,--,--,0,0,0.00,0
107/09/03,--,--,--,--,0,0,0.00,0
107/09/04,--,--,--,--,0,0,0.00,0
107/09/05,--,--,--,--,0,0,0.00,0
107/09/06,1.35,1.35,1.35,1.35,200000,270000,0.00,2
107/09/07,1.29,1.29,1.29,1.29,200000,258000,-0.06,2
107/09/10,--,--,--,--,0,0,0.00,0
107/09/11,1.15,1.15,1.15,1.15,76000,87400,0.00,3
107/09/12,1.17,1.19,1.17,1.19,169000,199730,0.04,3
107/09/13,1.21,1.21,1.16,1.18,115000,133940,-0.01,7
107/09/14,1.23,1.23,1.23,1.23,10000,12300,0.05,2
107/09/17,1.25,1.25,1.25,1.25,10000,12500,0.02,1
107/09/18,--,--,--,--,0,0,0.00,0
107/09/19,--,--,--,--,0,0,0.00,0
107/09/20,--,--,--,--,0,0,0.00,0
107/09/21,--,--,--,--,0,0,0.00,0
107/09/25,1.15,1.15,1.15,1.15,100000,115000,0.00,1
107/09/26,1.12,1.12,1.12,1.12,100000,112000,-0.03,1
107/09/27,1.19,1.19,1.19,1.19,100000,119000,0.07,1
107/09/28,1.18,1.18,1.18,1.18,100000,118000,-0.01,1
107/10/01,1.17,1.17,1.17,1.17,100000,117000,-0.01,1
107/10/02,1.09,1.09,1.06,1.06,100000,106300,-0.11,3
107/10/03,--,--,--,--,0,0,0.00,0
107/10/04,--,--,--,--,0,0,0.00,0
