106/09/25,0.79,0.79,0.69,0.71,210000,146700,-0.10,5
106/09/26,0.65,0.68,0.63,0.63,171000,109180,-0.08,7
106/09/27,0.64,0.67,0.63,0.67,41000,26170,+0.04,4
106/09/28,0.73,0.77,0.73,0.77,302000,224330,+0.10,8
106/09/29,0.71,0.76,0.71,0.76,383000,280550,-0.01,13
106/09/30,0.75,0.75,0.72,0.72,191000,141550,-0.04,7
106/10/02,0.72,0.72,0.72,0.72,52000,37440,0.00,3
106/10/03,---,---,---,---,0,0,---,0
106/10/05,0.70,0.78,0.70,0.78,292000,210840,+0.09,8
106/10/06,0.75,0.75,0.73,0.73,242000,179990,-0.05,3
106/10/11,0.67,0.67,0.66,0.66,40000,26450,-0.07,4
106/10/12,0.59,0.59,0.59,0.59,5000,2950,-0.07,1
106/10/13,0.60,0.60,0.59,0.59,7000,4180,0.00,2
106/10/16,0.59,0.60,0.59,0.60,25000,14950,+0.01,3
106/10/17,0.57,0.57,0.54,0.54,25000,13800,-0.06,3
106/10/18,0.52,0.52,0.46,0.46,193000,89980,-0.08,7
106/10/19,0.46,0.46,0.46,0.46,10000,4600,0.00,1
106/10/20,0.47,0.48,0.47,0.48,161000,77180,+0.02,4
106/10/23,0.46,0.47,0.46,0.47,162000,75630,-0.01,2
106/10/24,0.45,0.46,0.44,0.46,74000,33470,-0.01,3
106/10/25,0.46,0.46,0.45,0.45,31000,13960,-0.01,2
106/10/26,0.47,0.47,0.47,0.47,133000,62510,+0.02,1
106/10/27,0.45,0.45,0.45,0.45,143000,64350,-0.02,2
106/10/30,0.38,0.38,0.37,0.37,50000,18600,-0.08,4
106/10/31,0.34,0.34,0.34,0.34,60000,20400,-0.03,1
106/11/01,0.33,0.36,0.33,0.36,260000,91800,+0.02,2
106/11/02,0.37,0.37,0.37,0.37,100000,37000,+0.01,1
106/11/03,0.37,0.37,0.37,0.37,10000,3700,0.00,1
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.34,0.34,0.34,0.34,10000,3400,-0.04,1
106/11/08,---,---,---,---,0,0,---,0
106/11/09,0.35,0.35,0.33,0.33,80000,26600,-0.05,2
106/11/10,0.33,0.33,0.33,0.33,10000,3300,0.00,1
106/11/13,0.35,0.35,0.35,0.35,10000,3500,+0.02,1
106/11/14,0.36,0.36,0.34,0.34,143000,51280,-0.01,2
106/11/15,0.33,0.33,0.32,0.32,210000,67700,-0.02,5
106/11/16,0.33,0.33,0.33,0.33,67000,22110,+0.01,1
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,0.20,0.20,0.20,0.20,20000,4000,+0.01,1
106/11/30,0.16,0.16,0.16,0.16,20000,3200,-0.04,1
106/12/01,0.04,0.04,0.04,0.04,3000,120,-0.12,1
106/12/04,0.14,0.14,0.14,0.14,3000,420,+0.10,1
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,0.20,0.20,0.20,0.20,12000,2400,+0.01,1
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,0.09,0.09,0.09,0.09,33000,2970,0.00,2
107/01/02,0.10,0.10,0.10,0.10,32000,3200,+0.01,1
107/01/03,0.10,0.10,0.10,0.10,10000,1000,0.00,1
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,0.02,0.02,0.02,0.02,10000,200,-0.03,1
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
