106/09/25,0.61,0.68,0.60,0.61,828000,527820,-0.01,21
106/09/26,0.60,0.66,0.60,0.66,642000,407500,+0.05,16
106/09/27,0.64,0.65,0.62,0.63,432000,278800,-0.03,12
106/09/28,0.55,0.56,0.54,0.55,430000,235130,-0.08,17
106/09/29,0.51,0.54,0.51,0.53,186000,98240,-0.02,7
106/09/30,0.51,0.51,0.48,0.49,149000,73770,-0.04,8
106/10/02,0.49,0.50,0.49,0.50,129000,63310,+0.01,4
106/10/03,0.46,0.46,0.41,0.41,721000,312170,-0.09,13
106/10/05,0.44,0.44,0.40,0.42,224000,93300,+0.01,5
106/10/06,0.37,0.40,0.36,0.39,422000,161860,-0.03,9
106/10/11,0.37,0.37,0.33,0.33,301000,106200,-0.06,9
106/10/12,0.30,0.30,0.22,0.22,843000,228120,-0.11,22
106/10/13,0.27,0.27,0.23,0.24,583000,149990,+0.02,11
106/10/16,0.23,0.25,0.23,0.25,238000,58220,+0.01,7
106/10/17,0.23,0.24,0.20,0.24,356000,80250,-0.01,10
106/10/18,0.24,0.24,0.23,0.24,168000,38990,0.00,6
106/10/19,0.22,0.22,0.20,0.20,203000,41000,-0.04,8
106/10/20,0.23,0.23,0.23,0.23,20000,4600,+0.03,1
106/10/23,0.21,0.21,0.19,0.19,155000,31250,-0.04,4
106/10/24,0.15,0.16,0.12,0.15,570000,78850,-0.04,13
106/10/25,0.12,0.12,0.11,0.12,187000,21050,-0.03,6
106/10/26,0.12,0.13,0.12,0.13,88000,11060,+0.01,3
106/10/27,0.13,0.22,0.13,0.22,505000,74360,+0.09,9
106/10/30,0.17,0.27,0.15,0.17,899000,188520,-0.05,24
106/10/31,0.14,0.16,0.13,0.13,396000,58760,-0.04,8
106/11/01,0.13,0.14,0.11,0.11,642000,75160,-0.02,13
106/11/02,0.11,0.11,0.10,0.10,436000,44680,-0.01,6
106/11/03,0.06,0.06,0.06,0.06,120000,7200,-0.04,2
106/11/06,0.08,0.08,0.08,0.08,5000,400,+0.02,1
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,0.07,0.07,0.07,0.07,13000,910,-0.01,1
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.02,0.03,0.02,0.03,92000,2160,0.00,2
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,0.01,0.01,0.01,0.01,100000,1000,-0.02,2
106/12/05,0.02,0.02,0.02,0.02,50000,1000,+0.01,1
106/12/06,0.02,0.04,0.02,0.04,120000,3300,+0.02,4
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,0.01,0.01,0.01,0.01,200000,2000,-0.03,1
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,0.01,0.01,0.01,0.01,30000,300,0.00,1
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,0.01,0.01,0.01,0.01,200000,2000,0.00,2
107/01/05,---,---,---,---,0,0,---,0
107/01/08,0.01,0.01,0.01,0.01,156000,1560,0.00,3
107/01/09,---,---,---,---,0,0,---,0
107/01/10,0.01,0.01,0.01,0.01,290000,2900,0.00,3
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,0.01,0.01,0.01,0.01,543000,5430,0.00,7
107/01/16,0.01,0.01,0.01,0.01,30000,300,0.00,1
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,0.01,0.01,0.01,0.01,200000,2000,0.00,3
107/01/22,0.01,0.01,0.01,0.01,512000,5120,0.00,5
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
