106/09/25,0.37,0.51,0.37,0.51,277000,128400,+0.11,8
106/09/26,0.42,0.42,0.40,0.41,625000,256350,-0.10,9
106/09/27,0.44,0.46,0.44,0.46,382000,175420,+0.05,6
106/09/28,0.45,0.45,0.44,0.44,27000,12080,-0.02,3
106/09/29,0.41,0.41,0.39,0.39,12000,4880,-0.05,2
106/09/30,0.40,0.42,0.40,0.42,29000,11840,+0.03,4
106/10/02,0.41,0.43,0.40,0.43,268000,111580,+0.01,6
106/10/03,0.40,0.42,0.40,0.42,294000,122700,-0.01,4
106/10/05,0.42,0.42,0.39,0.39,29000,11610,-0.03,2
106/10/06,0.28,0.29,0.28,0.29,31000,8890,-0.10,2
106/10/11,---,---,---,---,0,0,---,0
106/10/12,0.31,0.32,0.31,0.32,46000,14510,+0.03,3
106/10/13,0.28,0.29,0.28,0.29,84000,23610,-0.03,2
106/10/16,0.28,0.28,0.28,0.28,9000,2520,-0.01,1
106/10/17,0.28,0.28,0.28,0.28,13000,3640,0.00,1
106/10/18,0.24,0.24,0.24,0.24,7000,1680,-0.04,1
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,0.21,0.21,0.17,0.17,71000,13060,-0.06,4
106/10/26,0.17,0.18,0.17,0.18,65000,11190,+0.01,2
106/10/27,0.18,0.18,0.17,0.17,57000,10020,-0.01,2
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.21,0.24,0.21,0.24,47000,10500,+0.07,2
106/11/01,0.25,0.26,0.25,0.26,136000,34180,+0.02,2
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,0.23,0.23,0.23,0.23,18000,4140,-0.02,1
106/11/07,0.17,0.17,0.16,0.17,21000,3510,-0.06,3
106/11/08,0.19,0.20,0.19,0.20,77000,15040,+0.03,3
106/11/09,0.20,0.20,0.18,0.18,128000,24160,-0.02,3
106/11/10,0.18,0.18,0.18,0.18,56000,10080,0.00,1
106/11/13,0.22,0.24,0.22,0.24,27000,6280,+0.06,3
106/11/14,0.24,0.26,0.24,0.25,61000,15270,+0.01,5
106/11/15,0.22,0.22,0.18,0.18,40000,8560,-0.07,2
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,0.05,0.05,0.05,0.05,45000,2250,-0.03,1
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.01,0.01,0.01,0.01,30000,300,-0.04,1
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,0.05,0.05,0.05,0.05,10000,500,+0.03,1
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
