106/09/25,0.50,0.51,0.49,0.51,298000,148990,-0.08,10
106/09/26,0.55,0.68,0.55,0.65,647000,388310,+0.14,15
106/09/27,0.63,0.67,0.53,0.53,687000,431370,-0.12,24
106/09/28,0.52,0.56,0.52,0.55,540000,290620,+0.02,10
106/09/29,0.55,0.60,0.54,0.59,552000,308960,+0.04,17
106/09/30,0.57,0.57,0.56,0.56,95000,53210,-0.03,3
106/10/02,0.57,0.57,0.52,0.52,212000,115840,-0.04,3
106/10/03,0.50,0.50,0.47,0.47,158000,78210,-0.05,7
106/10/05,0.43,0.44,0.40,0.44,97000,41110,-0.03,7
106/10/06,0.42,0.44,0.42,0.42,123000,53660,-0.02,4
106/10/11,0.38,0.42,0.38,0.42,13000,5060,0.00,2
106/10/12,0.37,0.37,0.36,0.36,6000,2190,-0.06,2
106/10/13,0.38,0.38,0.36,0.36,23000,8680,0.00,2
106/10/16,---,---,---,---,0,0,---,0
106/10/17,0.33,0.33,0.33,0.33,30000,9900,-0.03,1
106/10/18,0.33,0.33,0.33,0.33,20000,6600,0.00,1
106/10/19,---,---,---,---,0,0,---,0
106/10/20,0.24,0.25,0.24,0.25,30000,7300,-0.01,2
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.29,0.29,0.29,0.29,20000,5800,+0.02,1
106/10/25,---,---,---,---,0,0,---,0
106/10/26,0.33,0.33,0.33,0.33,2000,660,0.00,1
106/10/27,0.36,0.36,0.36,0.36,20000,7200,+0.03,2
106/10/30,0.30,0.30,0.30,0.30,20000,6000,-0.06,1
106/10/31,0.29,0.29,0.29,0.29,40000,11600,-0.01,1
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.32,0.33,0.32,0.33,40000,13100,+0.04,2
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,0.24,0.24,0.24,0.24,2000,480,-0.09,1
106/11/09,---,---,---,---,0,0,---,0
