107/06/19,1.29,1.32,1.27,1.32,744000,973620,+0.12,26
107/06/20,1.31,1.47,1.29,1.41,2208000,3028520,+0.09,57
107/06/21,1.40,1.40,1.34,1.37,1788000,2454280,-0.04,47
107/06/22,1.40,1.45,1.40,1.45,1089000,1554010,+0.08,37
107/06/25,1.44,1.53,1.42,1.52,1245000,1840210,+0.07,40
107/06/26,1.48,1.48,1.40,1.42,1777000,2554490,-0.10,53
107/06/27,1.42,1.43,1.38,1.38,1083000,1522180,-0.04,23
107/06/28,1.36,1.39,1.33,1.38,513000,698550,0.00,20
107/06/29,1.36,1.40,1.36,1.36,573000,794180,-0.02,11
107/07/02,1.35,1.43,1.35,1.43,983000,1374240,+0.07,26
107/07/03,1.40,1.47,1.39,1.47,1147000,1628090,+0.04,39
107/07/04,1.47,1.67,1.46,1.64,1967000,3030000,+0.17,75
107/07/05,1.62,1.64,1.57,1.64,1512000,2429280,0.00,50
107/07/06,1.56,1.58,1.41,1.43,2102000,3153500,-0.21,60
107/07/09,1.40,1.46,1.37,1.45,659000,936160,+0.02,39
107/07/10,1.41,1.41,1.29,1.30,1024000,1382070,-0.15,36
107/07/11,1.33,1.35,1.28,1.29,209000,272150,-0.01,12
107/07/12,1.26,1.30,1.23,1.28,710000,905190,-0.01,29
107/07/13,1.23,1.26,1.20,1.26,811000,1007040,-0.02,26
107/07/16,1.24,1.26,1.20,1.23,530000,651310,-0.03,17
107/07/17,1.19,1.25,1.19,1.25,430000,526550,+0.02,17
107/07/18,1.24,1.31,1.22,1.29,1523000,1956310,+0.04,39
107/07/19,1.22,1.24,1.19,1.19,874000,1056550,-0.10,30
107/07/20,1.13,1.28,1.12,1.26,1286000,1551390,+0.07,41
107/07/23,1.25,1.35,1.23,1.23,1183000,1530450,-0.03,42
107/07/24,1.23,1.24,1.17,1.21,1330000,1619310,-0.02,38
107/07/25,1.18,1.19,1.17,1.18,469000,552840,-0.03,13
107/07/26,1.16,1.19,1.15,1.17,639000,745750,-0.01,17
107/07/27,1.18,1.19,1.15,1.16,478000,561670,-0.01,14
107/07/30,1.16,1.22,1.16,1.20,316000,378210,+0.04,14
107/07/31,1.22,1.24,1.18,1.18,903000,1093900,-0.02,23
107/08/01,1.15,1.24,1.15,1.22,966000,1151970,+0.04,36
107/08/02,1.23,1.40,1.22,1.40,1239000,1605600,+0.18,53
107/08/03,1.40,1.41,1.33,1.34,1401000,1911150,-0.06,53
107/08/06,1.36,1.36,1.31,1.31,241000,322870,-0.03,14
107/08/07,1.31,1.31,1.23,1.24,374000,467380,-0.07,16
107/08/08,1.23,1.30,1.21,1.29,914000,1165290,+0.05,24
107/08/09,1.25,1.30,1.23,1.25,868000,1097600,-0.04,35
107/08/10,1.22,1.25,1.19,1.25,153000,186060,0.00,6
107/08/13,1.31,1.48,1.29,1.45,1292000,1781730,+0.20,49
107/08/14,1.43,1.54,1.41,1.43,1287000,1880360,-0.02,44
107/08/15,1.45,1.57,1.45,1.57,1263000,1949050,+0.14,35
107/08/16,1.66,1.67,1.54,1.55,455000,725410,-0.02,23
107/08/17,1.49,1.57,1.48,1.57,93000,139810,+0.02,8
107/08/20,1.58,1.80,1.58,1.76,510000,839720,+0.19,20
107/08/21,1.71,1.73,1.67,1.73,906000,1538490,-0.03,15
107/08/22,---,---,---,---,0,0,---,0
107/08/23,1.72,1.73,1.71,1.73,418000,714860,0.00,6
107/08/24,1.73,1.88,1.73,1.88,136000,244670,+0.15,9
107/08/27,1.85,1.85,1.68,1.68,155000,282600,-0.20,9
107/08/28,1.67,1.67,1.67,1.67,24000,40080,-0.01,2
107/08/29,1.66,1.66,1.66,1.66,5000,8300,-0.01,1
107/08/30,1.58,1.60,1.57,1.60,69000,109720,-0.06,3
107/08/31,---,---,---,---,0,0,---,0
107/09/03,1.69,1.74,1.69,1.74,353000,607270,+0.09,10
107/09/04,1.82,1.85,1.80,1.82,423000,773950,+0.08,11
107/09/05,1.82,1.82,1.80,1.80,70000,127000,-0.02,2
107/09/06,1.76,1.79,1.76,1.79,152000,270320,-0.01,3
107/09/07,1.74,1.99,1.73,1.99,252000,462510,+0.20,9
107/09/10,2.01,2.12,1.98,2.12,205000,412260,+0.13,8
107/09/11,2.12,2.13,2.11,2.13,77000,163340,+0.01,4
107/09/12,2.13,2.13,2.13,2.13,5000,10650,0.00,1
107/09/13,2.10,2.17,2.10,2.17,53000,114860,+0.04,5
107/09/14,2.11,2.14,2.09,2.14,63000,133130,-0.03,4
107/09/17,1.93,1.93,1.88,1.88,20000,38100,-0.26,6
107/09/18,---,---,---,---,0,0,---,0
107/09/19,1.94,1.95,1.94,1.95,14000,27200,+0.01,2
107/09/20,1.93,1.93,1.93,1.93,14000,27020,-0.02,2
107/09/21,1.73,1.75,1.73,1.75,108000,187040,-0.18,2
107/09/25,1.71,1.71,1.71,1.71,5000,8550,-0.04,1
107/09/26,1.75,1.75,1.70,1.73,146000,249710,+0.02,7
107/09/27,1.77,1.84,1.77,1.84,99000,179980,+0.11,5
107/09/28,1.78,1.79,1.76,1.78,99000,175130,-0.06,6
107/10/01,1.76,1.80,1.74,1.76,173000,309380,-0.02,10
107/10/02,1.75,1.77,1.75,1.77,217000,382730,+0.01,9
107/10/03,1.76,1.91,1.76,1.91,274000,503290,+0.14,12
107/10/04,1.90,1.94,1.85,1.93,202000,381520,+0.02,8
107/10/05,2.02,2.18,2.02,2.18,76000,156480,+0.25,5
107/10/08,2.14,2.35,2.11,2.35,67000,143000,+0.17,4
107/10/09,2.37,2.37,2.37,2.37,4000,9480,+0.02,1
107/10/11,2.55,2.58,2.55,2.58,18000,46140,+0.21,4
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,2.55,2.55,2.55,2.55,5000,12750,-0.03,1
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
