106/10/16,0.62,0.62,0.62,0.62,5000,3100,0.00,1
106/10/17,---,---,---,---,0,0,---,0
106/10/18,0.63,0.63,0.63,0.63,50000,31500,+0.01,1
106/10/19,0.53,0.53,0.53,0.53,50000,26500,-0.10,1
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,0.38,0.38,0.38,0.38,5000,1900,-0.02,1
106/10/30,0.49,0.67,0.49,0.67,519000,333790,+0.29,6
106/10/31,0.46,0.46,0.44,0.46,407000,183860,-0.21,7
106/11/01,0.41,0.41,0.37,0.37,170000,68500,-0.09,3
106/11/02,0.33,0.33,0.33,0.33,20000,6600,-0.04,1
106/11/03,0.28,0.28,0.27,0.27,28000,7740,-0.06,2
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.27,0.27,0.27,0.27,100000,27000,+0.01,1
106/11/15,0.27,0.27,0.27,0.27,100000,27000,0.00,1
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.17,0.17,0.17,0.17,15000,2550,-0.08,1
106/11/20,0.20,0.20,0.20,0.20,15000,3000,+0.03,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,0.16,0.18,0.16,0.18,16000,2580,+0.01,2
106/11/24,0.13,0.13,0.13,0.13,16000,2080,-0.05,1
106/11/27,0.12,0.12,0.12,0.12,30000,3600,-0.01,1
106/11/28,0.13,0.13,0.13,0.13,25000,3250,+0.01,1
106/11/29,0.11,0.11,0.11,0.11,5000,550,-0.02,1
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,0.13,0.13,0.13,0.13,70000,9100,+0.02,1
106/12/28,0.10,0.10,0.10,0.10,70000,7000,-0.03,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,0.06,0.06,0.06,0.06,99000,5940,0.00,1
107/01/09,0.08,0.08,0.08,0.08,99000,7920,+0.02,1
107/01/10,0.11,0.11,0.10,0.10,11000,1200,+0.02,2
107/01/11,---,---,---,---,0,0,---,0
107/01/12,0.11,0.11,0.11,0.11,10000,1100,+0.01,1
107/01/15,0.11,0.11,0.11,0.11,1000,110,0.00,1
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,0.09,0.09,0.09,0.09,50000,4500,-0.02,1
107/01/19,---,---,---,---,0,0,---,0
107/01/22,0.11,0.11,0.11,0.11,50000,5500,+0.01,1
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,0.10,0.10,0.10,0.10,100000,10000,-0.02,1
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.05,0.05,0.05,0.05,23000,1150,-0.03,1
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,0.02,0.02,0.02,0.02,30000,600,-0.03,1
107/03/01,---,---,---,---,0,0,---,0
107/03/02,0.02,0.02,0.02,0.02,123000,2460,0.00,1
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
