107/06/29,1.24,1.28,1.24,1.25,1963000,2455630,-0.06,34
107/07/02,1.24,1.40,1.23,1.38,2139000,2835830,+0.13,42
107/07/03,1.36,1.41,1.35,1.38,2038000,2822770,0.00,32
107/07/04,1.45,1.61,1.45,1.60,2263000,3421210,+0.22,43
107/07/05,1.53,1.57,1.47,1.57,1981000,3016030,-0.03,40
107/07/06,1.50,1.51,1.43,1.43,2391000,3543790,-0.14,26
107/07/09,1.42,1.43,1.35,1.39,1167000,1613670,-0.04,26
107/07/10,1.37,1.37,1.32,1.37,1214000,1647240,-0.02,22
107/07/11,1.43,1.43,1.39,1.42,1632000,2310520,+0.05,33
107/07/12,1.40,1.40,1.36,1.38,1044000,1435890,-0.04,19
107/07/13,1.33,1.35,1.32,1.34,1088000,1444040,-0.04,16
107/07/16,1.36,1.36,1.33,1.34,486000,653170,0.00,13
107/07/17,1.34,1.36,1.34,1.36,435000,589010,+0.02,10
107/07/18,1.33,1.44,1.32,1.44,1998000,2808260,+0.08,31
107/07/19,1.39,1.42,1.32,1.33,2837000,3978760,-0.11,47
107/07/20,1.28,1.40,1.25,1.40,2023000,2712060,+0.07,29
107/07/23,1.34,1.45,1.32,1.41,1924000,2678770,+0.01,33
107/07/24,1.38,1.40,1.34,1.34,2570000,3506280,-0.07,52
107/07/25,1.30,1.30,1.30,1.30,325000,422500,-0.04,3
107/07/26,1.28,1.34,1.26,1.34,924000,1198350,+0.04,16
107/07/27,1.37,1.37,1.30,1.30,647000,876690,-0.04,10
107/07/30,1.30,1.42,1.28,1.42,2084000,2844710,+0.12,38
107/07/31,1.38,1.44,1.36,1.44,1982000,2777040,+0.02,42
107/08/01,1.42,1.65,1.42,1.58,1890000,2836740,+0.14,37
107/08/02,1.59,1.78,1.59,1.77,1721000,2801210,+0.19,32
107/08/03,1.67,1.67,1.67,1.67,7000,11690,-0.10,1
107/08/06,1.59,1.60,1.59,1.60,45000,71990,-0.07,2
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,1.60,1.60,1.60,1.60,10000,16000,-0.05,1
107/08/13,---,---,---,---,0,0,---,0
107/08/14,1.84,1.84,1.84,1.84,3000,5520,-0.03,1
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,3.13,3.13,3.13,3.13,1000,3130,-0.26,1
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,2.67,2.67,2.67,2.67,1000,2670,-0.04,1
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,2.00,2.00,1.99,1.99,175000,349180,+0.19,2
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
