107/06/28,0.96,0.96,0.76,0.76,20000,16180,-0.20,5
107/06/29,0.69,0.69,0.53,0.53,319000,204810,-0.23,13
107/07/02,0.50,0.55,0.50,0.51,838000,430960,-0.02,16
107/07/03,0.50,0.50,0.37,0.42,1384000,650910,-0.09,28
107/07/04,0.41,0.43,0.41,0.42,681000,284560,0.00,6
107/07/05,0.40,0.40,0.34,0.34,25000,8900,-0.08,3
107/07/06,0.36,0.46,0.36,0.43,190000,81850,+0.09,4
107/07/09,0.42,0.42,0.40,0.40,40000,16200,-0.03,2
107/07/10,0.42,0.43,0.42,0.42,70000,29600,+0.02,3
107/07/11,0.41,0.42,0.41,0.42,40000,16600,0.00,2
107/07/12,0.43,0.46,0.43,0.46,163000,72100,+0.04,8
107/07/13,0.48,0.58,0.45,0.58,553000,282690,+0.12,27
107/07/16,0.53,0.53,0.50,0.51,405000,206330,-0.07,19
107/07/17,0.52,0.53,0.50,0.51,94000,47740,0.00,7
107/07/18,0.53,0.55,0.49,0.49,255000,134730,-0.02,10
107/07/19,0.50,0.52,0.49,0.50,240000,120180,+0.01,12
107/07/20,0.48,0.48,0.48,0.48,5000,2400,-0.02,1
107/07/23,0.43,0.43,0.38,0.38,80000,33000,-0.10,3
107/07/24,0.40,0.40,0.40,0.40,22000,8800,+0.02,2
107/07/25,0.41,0.42,0.41,0.42,75000,31450,+0.02,2
107/07/26,0.45,0.45,0.45,0.45,2000,900,+0.03,1
107/07/27,0.48,0.48,0.48,0.48,7000,3360,+0.03,1
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,0.47,0.47,0.46,0.46,126000,58750,+0.06,5
107/08/02,0.45,0.45,0.45,0.45,126000,56700,-0.01,4
107/08/03,---,---,---,---,0,0,---,0
107/08/06,0.40,0.40,0.40,0.40,20000,8000,0.00,1
107/08/07,0.41,0.44,0.41,0.44,110000,46480,+0.04,5
107/08/08,0.44,0.45,0.44,0.45,407000,182990,+0.01,6
107/08/09,0.41,0.41,0.35,0.35,362000,141430,-0.10,16
107/08/10,0.31,0.31,0.31,0.31,45000,13950,-0.04,1
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,0.08,0.08,0.08,0.08,10000,800,-0.02,1
107/09/03,0.09,0.09,0.09,0.09,10000,900,+0.01,1
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,0.01,0.01,0.01,0.01,10000,100,-0.04,1
107/10/01,0.02,0.02,0.02,0.02,10000,200,+0.01,1
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
