106/09/25,3.05,3.27,3.05,3.27,81000,254850,+0.52,9
106/09/26,2.75,2.75,2.32,2.32,130000,341900,-0.95,11
106/09/27,2.30,2.87,2.25,2.87,104000,242170,+0.55,13
106/09/28,2.81,2.91,2.80,2.80,7000,19750,-0.07,3
106/09/29,2.56,2.56,2.40,2.46,83000,204470,-0.34,8
106/09/30,2.50,2.50,2.50,2.50,30000,75000,+0.04,3
106/10/02,2.72,2.72,2.72,2.72,1000,2720,+0.22,1
106/10/03,2.78,2.93,2.78,2.93,22000,64260,+0.21,3
106/10/05,3.26,3.43,3.16,3.23,133000,439270,+0.30,21
106/10/06,3.03,3.17,3.02,3.17,29000,90300,-0.06,4
106/10/11,3.47,3.47,3.20,3.20,29000,99580,+0.03,7
106/10/12,3.37,3.72,3.37,3.51,43000,152990,+0.31,6
106/10/13,---,---,---,---,0,0,---,0
106/10/16,3.82,3.82,3.82,3.82,10000,38200,+0.33,1
106/10/17,3.49,3.70,3.49,3.70,24000,87140,-0.12,6
106/10/18,3.58,3.71,3.58,3.71,41000,147210,+0.01,3
106/10/19,3.81,4.41,3.81,4.38,4000,16600,+0.67,4
106/10/20,4.37,4.37,4.30,4.30,84000,364280,-0.08,2
106/10/23,---,---,---,---,0,0,---,0
106/10/24,3.81,3.81,3.81,3.81,20000,76200,-0.49,1
106/10/25,3.95,3.95,3.68,3.68,114000,441350,-0.13,7
106/10/26,3.69,3.69,3.69,3.69,2000,7380,+0.01,1
106/10/27,3.41,3.41,3.15,3.15,3000,9800,-0.54,3
106/10/30,3.75,3.75,3.45,3.57,4000,14460,+0.42,4
106/10/31,3.71,3.83,3.71,3.83,2000,7540,+0.26,2
106/11/01,3.74,3.74,3.74,3.74,5000,18700,-0.09,1
106/11/02,3.60,3.60,3.60,3.60,1000,3600,-0.14,1
106/11/03,3.28,3.28,3.20,3.20,7000,22800,-0.40,2
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,3.70,3.70,3.70,3.70,2000,7400,-0.09,1
106/11/09,3.85,3.85,3.33,3.33,17000,60360,-0.37,4
106/11/10,3.84,4.49,3.84,4.49,6000,25190,+1.16,6
106/11/13,5.00,5.40,5.00,5.35,9000,47750,+0.86,5
106/11/14,5.25,5.45,5.25,5.45,10000,53500,+0.10,2
106/11/15,---,---,---,---,0,0,---,0
106/11/16,5.50,5.75,5.45,5.60,53000,292050,0.00,7
106/11/17,---,---,---,---,0,0,---,0
106/11/20,5.40,5.40,5.40,5.40,5000,27000,-0.25,1
106/11/21,6.00,6.75,6.00,6.70,7000,46250,+1.30,3
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,5.75,5.75,5.75,5.75,5000,28750,-0.95,1
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,4.92,4.92,4.92,4.92,1000,4920,-0.83,1
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
