106/09/25,1.33,1.33,1.03,1.03,50000,59400,-0.33,5
106/09/26,1.17,1.17,1.12,1.12,20000,22900,+0.09,2
106/09/27,1.18,1.18,1.15,1.15,20000,23300,+0.03,2
106/09/28,1.19,1.19,1.05,1.05,40000,44600,-0.10,4
106/09/29,1.02,1.02,0.80,0.80,97000,85270,-0.25,7
106/09/30,1.01,1.12,1.01,1.12,94000,101580,+0.32,3
106/10/02,1.09,1.17,1.07,1.16,217000,241870,+0.04,8
106/10/03,1.13,1.15,1.09,1.14,146000,163060,-0.02,9
106/10/05,1.13,1.13,1.11,1.11,18000,20180,-0.03,2
106/10/06,1.11,1.11,1.11,1.11,10000,11100,0.00,1
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,0.72,0.72,0.62,0.69,127000,80970,-0.13,7
106/10/16,0.68,0.68,0.62,0.63,285000,181220,-0.06,13
106/10/17,0.65,0.72,0.61,0.71,587000,396300,+0.08,19
106/10/18,0.64,0.65,0.51,0.51,267000,165410,-0.20,12
106/10/19,0.52,0.58,0.52,0.58,17000,9440,+0.07,2
106/10/20,0.67,0.74,0.67,0.74,146000,100600,+0.16,5
106/10/23,0.79,0.79,0.70,0.70,260000,195700,-0.04,6
106/10/24,0.62,0.65,0.62,0.65,144000,93060,-0.05,4
106/10/25,0.68,0.68,0.65,0.66,263000,173090,+0.01,7
106/10/26,0.61,0.67,0.61,0.65,233000,148530,-0.01,3
106/10/27,0.63,0.64,0.57,0.57,571000,349510,-0.08,10
106/10/30,0.52,0.53,0.51,0.52,285000,148290,-0.05,5
106/10/31,0.53,0.53,0.50,0.52,187000,95340,0.00,5
106/11/01,0.57,0.74,0.57,0.74,140000,95900,+0.22,4
106/11/02,0.65,0.65,0.51,0.51,5000,2910,-0.23,4
106/11/03,---,---,---,---,0,0,---,0
106/11/06,0.66,0.69,0.65,0.69,212000,137980,+0.15,3
106/11/07,0.67,0.68,0.67,0.68,63000,42810,-0.01,4
106/11/08,0.64,0.64,0.62,0.63,171000,106820,-0.05,3
106/11/09,0.60,0.63,0.60,0.62,211000,129830,-0.01,7
106/11/10,0.59,0.60,0.56,0.59,70000,40800,-0.03,5
106/11/13,0.63,0.70,0.63,0.67,610000,405700,+0.08,4
106/11/14,0.70,0.77,0.70,0.72,114000,82280,+0.05,4
106/11/15,0.70,0.73,0.70,0.70,154000,110570,-0.02,10
106/11/16,0.71,0.71,0.69,0.70,20000,13940,0.00,3
106/11/17,0.70,0.74,0.70,0.74,269000,190390,+0.04,6
106/11/20,0.75,0.75,0.70,0.70,179000,132510,-0.04,6
106/11/21,0.71,0.71,0.71,0.71,106000,75260,+0.01,1
106/11/22,0.72,0.72,0.56,0.57,1030000,667740,-0.14,15
106/11/23,0.55,0.56,0.47,0.56,566000,296320,-0.01,9
106/11/24,0.54,0.55,0.52,0.55,332000,175500,-0.01,10
106/11/27,0.51,0.51,0.50,0.50,600000,305000,-0.05,3
106/11/28,---,---,---,---,0,0,---,0
106/11/29,0.44,0.44,0.41,0.41,485000,201400,-0.04,3
106/11/30,0.37,0.37,0.36,0.36,160000,58200,-0.05,3
106/12/01,0.42,0.42,0.42,0.42,4000,1680,+0.06,1
106/12/04,0.35,0.35,0.35,0.35,30000,10500,-0.07,1
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.21,0.21,0.21,0.21,15000,3150,-0.04,2
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,0.22,0.23,0.22,0.23,100000,22900,+0.02,4
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,0.35,0.35,0.35,0.35,149000,52150,+0.09,1
107/01/02,0.40,0.42,0.39,0.39,249000,99990,+0.04,6
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,0.33,0.33,0.29,0.29,500000,154000,-0.11,8
107/01/08,0.20,0.20,0.20,0.20,400000,80000,-0.09,2
107/01/09,---,---,---,---,0,0,---,0
107/01/10,0.22,0.22,0.22,0.22,30000,6600,+0.02,1
107/01/11,0.20,0.20,0.20,0.20,100000,20000,-0.02,1
107/01/12,0.22,0.22,0.22,0.22,10000,2200,+0.02,1
107/01/15,0.20,0.20,0.20,0.20,20000,4000,-0.02,1
107/01/16,0.27,0.28,0.27,0.28,299000,81720,+0.08,2
107/01/17,0.24,0.24,0.24,0.24,35000,8400,-0.04,1
107/01/18,0.25,0.25,0.24,0.24,830000,207200,0.00,5
107/01/19,0.25,0.25,0.21,0.21,309000,76850,-0.03,4
107/01/22,0.20,0.20,0.19,0.19,835000,166650,-0.02,4
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,0.31,0.36,0.30,0.31,1018000,327270,+0.05,6
107/01/26,0.30,0.30,0.27,0.27,18000,5250,-0.04,2
107/01/29,---,---,---,---,0,0,---,0
107/01/30,0.30,0.33,0.30,0.32,349000,109700,+0.05,3
107/01/31,0.19,0.20,0.19,0.20,149000,29300,-0.12,9
107/02/01,0.30,0.30,0.26,0.26,200000,54000,+0.06,3
107/02/02,0.26,0.26,0.20,0.20,130000,32000,-0.06,2
107/02/05,---,---,---,---,0,0,---,0
107/02/06,0.04,0.04,0.04,0.04,100000,4000,-0.10,1
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
