106/09/25,0.96,0.96,0.84,0.87,259000,226240,-0.15,10
106/09/26,0.91,0.91,0.91,0.91,30000,27300,+0.04,1
106/09/27,0.86,0.91,0.86,0.89,397000,346420,-0.02,17
106/09/28,0.90,0.90,0.83,0.85,407000,351760,-0.04,14
106/09/29,0.80,0.80,0.77,0.77,412000,317540,-0.08,3
106/09/30,0.80,0.83,0.80,0.83,216000,173340,+0.06,6
106/10/02,0.83,0.98,0.82,0.98,827000,740060,+0.15,28
106/10/03,1.04,1.07,1.00,1.00,688000,714120,+0.02,26
106/10/05,0.98,0.99,0.98,0.99,70000,69000,-0.01,3
106/10/06,1.00,1.05,1.00,1.01,147000,150800,+0.02,6
106/10/11,1.03,1.03,1.03,1.03,135000,139050,+0.02,5
106/10/12,0.90,0.90,0.90,0.90,78000,70200,-0.13,1
106/10/13,0.89,0.89,0.88,0.88,88000,78220,-0.02,2
106/10/16,0.85,0.85,0.82,0.82,32000,26680,-0.06,4
106/10/17,0.83,0.84,0.83,0.84,190000,157800,+0.02,3
106/10/18,0.82,0.82,0.77,0.77,190000,149040,-0.07,6
106/10/19,---,---,---,---,0,0,---,0
106/10/20,0.78,0.80,0.78,0.80,347000,274260,+0.02,2
106/10/23,0.80,0.81,0.80,0.80,347000,278900,0.00,5
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.52,0.55,0.52,0.53,285000,151200,+0.04,4
106/11/01,0.56,0.56,0.52,0.52,275000,145400,-0.01,3
106/11/02,0.48,0.48,0.48,0.48,20000,9600,-0.04,1
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,0.32,0.32,0.32,0.32,25000,8000,-0.07,1
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,0.38,0.42,0.38,0.42,313000,121460,+0.06,3
106/11/22,0.40,0.40,0.40,0.40,313000,125200,-0.02,2
106/11/23,0.34,0.34,0.34,0.34,10000,3400,-0.06,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,0.13,0.13,0.13,0.13,40000,5200,-0.01,1
107/01/03,0.15,0.15,0.15,0.15,200000,30000,+0.02,1
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,0.22,0.22,0.22,0.22,200000,44000,0.00,1
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,0.18,0.20,0.18,0.20,400000,74000,+0.04,4
107/01/19,0.17,0.17,0.15,0.15,500000,77000,-0.05,2
107/01/22,0.17,0.17,0.17,0.17,16000,2720,+0.02,1
107/01/23,0.20,0.23,0.19,0.23,410000,86800,+0.06,6
107/01/24,0.24,0.25,0.24,0.25,310000,76900,+0.02,4
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,0.08,0.08,0.08,0.08,10000,800,0.00,1
