106/09/25,0.31,0.31,0.31,0.31,50000,15500,-0.10,1
106/09/26,---,---,---,---,0,0,---,0
106/09/27,---,---,---,---,0,0,---,0
106/09/28,0.49,0.49,0.47,0.47,199000,95530,+0.05,3
106/09/29,0.49,0.49,0.46,0.46,65000,31200,-0.01,4
106/09/30,0.49,0.54,0.49,0.50,1078000,557970,+0.04,18
106/10/02,0.54,0.65,0.53,0.57,2165000,1243560,+0.07,39
106/10/03,0.64,0.64,0.57,0.58,1288000,759520,+0.01,37
106/10/05,0.58,0.63,0.58,0.60,1170000,705260,+0.02,24
106/10/06,0.56,0.56,0.51,0.51,542000,290900,-0.09,14
106/10/11,0.53,0.53,0.43,0.45,239000,122110,-0.06,9
106/10/12,0.41,0.51,0.41,0.49,987000,437220,+0.04,23
106/10/13,0.43,0.43,0.43,0.43,390000,167700,-0.06,6
106/10/16,0.41,0.42,0.40,0.41,219000,90540,-0.02,9
106/10/17,0.38,0.38,0.34,0.34,379000,133100,-0.07,10
106/10/18,0.31,0.31,0.29,0.31,469000,142790,-0.03,9
106/10/19,0.34,0.37,0.34,0.37,219000,77360,+0.06,5
106/10/20,0.40,0.47,0.40,0.44,306000,128360,+0.07,11
106/10/23,0.44,0.49,0.44,0.47,714000,329260,+0.03,11
106/10/24,0.45,0.45,0.40,0.42,461000,204350,-0.05,6
106/10/25,0.40,0.40,0.38,0.38,910000,363200,-0.04,8
106/10/26,0.34,0.35,0.34,0.35,299000,102650,-0.03,3
106/10/27,0.35,0.35,0.29,0.30,532000,167670,-0.05,9
106/10/30,0.28,0.29,0.28,0.29,119000,33520,-0.01,2
106/10/31,0.30,0.32,0.30,0.32,198000,61380,+0.03,2
106/11/01,0.28,0.28,0.26,0.26,479000,133520,-0.06,5
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,0.22,0.22,0.22,0.22,30000,6600,-0.03,1
106/11/07,---,---,---,---,0,0,---,0
106/11/08,0.26,0.26,0.26,0.26,199000,51740,+0.03,2
106/11/09,0.22,0.22,0.22,0.22,5000,1100,-0.04,1
106/11/10,---,---,---,---,0,0,---,0
106/11/13,0.22,0.22,0.22,0.22,10000,2200,-0.03,1
106/11/14,---,---,---,---,0,0,---,0
106/11/15,0.17,0.17,0.17,0.17,600000,102000,-0.03,3
106/11/16,0.17,0.20,0.17,0.20,300000,56000,+0.03,3
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,0.14,0.14,0.14,0.14,259000,36260,-0.02,2
106/11/24,0.18,0.18,0.17,0.18,123000,21940,+0.04,3
106/11/27,0.17,0.18,0.17,0.18,303000,52510,0.00,4
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,0.17,0.17,0.17,0.17,100000,17000,0.00,1
106/12/13,---,---,---,---,0,0,---,0
106/12/14,0.16,0.16,0.16,0.16,25000,4000,-0.03,1
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,0.15,0.15,0.14,0.15,225000,33250,+0.02,4
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,0.12,0.12,0.12,0.12,100000,12000,-0.03,1
107/01/18,0.12,0.12,0.12,0.12,100000,12000,0.00,1
107/01/19,0.07,0.07,0.07,0.07,200000,14000,-0.05,1
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
