106/09/25,0.81,0.81,0.74,0.74,651000,525610,-0.11,4
106/09/26,0.75,0.75,0.72,0.72,100000,72210,-0.02,2
106/09/27,0.71,0.72,0.70,0.72,50000,35600,0.00,5
106/09/28,0.74,0.74,0.74,0.74,30000,22200,+0.02,2
106/09/29,---,---,---,---,0,0,---,0
106/09/30,0.66,0.72,0.66,0.70,50000,34900,-0.02,4
106/10/02,0.67,0.72,0.67,0.72,119000,82120,+0.02,8
106/10/03,0.71,0.73,0.69,0.73,129000,91790,+0.01,6
106/10/05,0.68,0.84,0.68,0.84,70000,50300,+0.11,6
106/10/06,0.76,0.78,0.68,0.68,376000,278880,-0.16,15
106/10/11,0.66,0.67,0.65,0.65,412000,275080,-0.03,6
106/10/12,0.67,0.68,0.62,0.67,381000,254130,+0.02,10
106/10/13,0.68,0.69,0.68,0.69,295000,200700,+0.02,6
106/10/16,0.71,0.80,0.70,0.79,159000,116540,+0.10,10
106/10/17,0.71,0.73,0.70,0.70,298000,213950,-0.09,8
106/10/18,0.70,0.70,0.69,0.69,129000,89900,-0.01,7
106/10/19,0.65,0.66,0.65,0.65,85000,55950,-0.04,7
106/10/20,0.63,0.63,0.63,0.63,40000,25200,-0.02,1
106/10/23,0.62,0.62,0.58,0.58,35000,21500,-0.05,4
106/10/24,0.57,0.59,0.57,0.59,50000,28800,+0.01,3
106/10/25,0.59,0.59,0.59,0.59,20000,11800,0.00,3
106/10/26,0.57,0.57,0.57,0.57,20000,11400,-0.02,2
106/10/27,0.57,0.57,0.57,0.57,20000,11400,0.00,1
106/10/30,0.53,0.53,0.53,0.53,50000,26500,-0.04,1
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.54,0.54,0.54,0.54,10000,5400,0.00,1
106/11/06,0.54,0.54,0.51,0.51,20000,10500,-0.03,2
106/11/07,0.51,0.51,0.51,0.51,30000,15300,0.00,3
106/11/08,0.53,0.53,0.53,0.53,20000,10600,+0.02,1
106/11/09,0.51,0.55,0.51,0.53,95000,51350,0.00,8
106/11/10,0.51,0.51,0.50,0.50,95000,47780,-0.03,8
106/11/13,0.48,0.48,0.48,0.48,10000,4800,-0.02,1
106/11/14,0.37,0.39,0.37,0.39,20000,7600,-0.09,2
106/11/15,0.31,0.32,0.31,0.32,94000,29980,-0.07,2
106/11/16,0.30,0.31,0.30,0.30,104000,31380,-0.02,5
