104/04/22,--,--,--,--,0,0,,0
104/04/23,--,--,--,--,0,0,,0
104/04/24,--,--,--,--,0,0,,0
104/04/27,1.59,1.64,1.59,1.63,174000,280370,X,8
104/04/28,1.60,1.60,1.60,1.60,6000,9600,-0.03,1
104/04/29,1.63,1.63,1.63,1.63,10000,16300,0.03,1
104/04/30,1.50,1.52,1.50,1.51,51000,76950,-0.12,9
104/05/04,1.49,1.49,1.42,1.48,65000,94200,-0.03,7
104/05/05,1.43,1.45,1.42,1.42,25000,35800,-0.06,5
104/05/06,1.37,1.44,1.36,1.44,80000,111500,0.02,9
104/05/07,1.36,1.36,1.34,1.34,134000,181440,-0.10,18
104/05/08,--,--,--,--,0,0,,0
104/05/11,1.39,1.39,1.26,1.31,90000,119500,X,10
104/05/12,1.30,1.32,1.26,1.28,46000,59790,-0.03,9
104/05/13,1.32,1.34,1.31,1.33,26000,34610,0.05,7
104/05/14,1.25,1.25,1.19,1.19,76000,93230,-0.14,11
104/05/15,1.18,1.19,1.13,1.14,196000,225690,-0.05,13
104/05/18,1.13,1.14,1.13,1.14,22000,24910,,3
104/05/19,1.23,1.25,1.23,1.25,25000,31030,0.11,4
104/05/20,1.22,1.22,1.20,1.20,26000,31520,-0.05,3
104/05/21,1.06,1.08,1.06,1.08,30000,32000,-0.12,3
104/05/22,1.14,1.18,1.14,1.16,37000,42740,0.08,5
104/05/25,1.11,1.15,1.11,1.15,13000,14690,-0.01,5
104/05/26,1.22,1.24,1.15,1.18,47000,56030,0.03,7
104/05/27,1.16,1.20,1.16,1.20,7000,8330,0.02,3
104/05/28,1.22,1.22,1.22,1.22,31000,37820,0.02,2
104/05/29,1.20,1.20,1.20,1.20,5000,6000,-0.02,1
104/06/01,1.11,1.11,1.11,1.11,5000,5550,-0.09,1
104/06/02,--,--,--,--,0,0,,0
104/06/03,--,--,--,--,0,0,,0
104/06/04,0.99,0.99,0.99,0.99,10000,9900,X,1
104/06/05,0.78,0.78,0.78,0.78,13000,10140,-0.21,1
104/06/08,--,--,--,--,0,0,,0
104/06/09,--,--,--,--,0,0,,0
104/06/10,--,--,--,--,0,0,,0
104/06/11,--,--,--,--,0,0,,0
104/06/12,--,--,--,--,0,0,,0
104/06/15,--,--,--,--,0,0,,0
104/06/16,--,--,--,--,0,0,,0
104/06/17,--,--,--,--,0,0,,0
104/06/18,0.62,0.62,0.62,0.62,10000,6200,X,2
104/06/22,0.77,0.77,0.77,0.77,1000,770,0.15,1
104/06/23,0.83,0.83,0.83,0.83,1000,830,0.06,1
104/06/24,--,--,--,--,0,0,,0
104/06/25,0.90,0.90,0.89,0.89,100000,89500,X,2
104/06/26,0.90,0.90,0.90,0.90,1000,900,0.01,1
104/06/29,--,--,--,--,0,0,,0
104/06/30,0.76,0.76,0.76,0.76,1000,760,X,1
104/07/01,0.88,0.88,0.87,0.87,2000,1750,0.11,2
104/07/02,--,--,--,--,0,0,,0
104/07/03,--,--,--,--,0,0,,0
104/07/06,0.78,0.78,0.78,0.78,100000,78000,X,2
104/07/07,--,--,--,--,0,0,,0
104/07/08,0.65,0.65,0.47,0.49,1027000,507540,X,11
104/07/09,0.32,0.43,0.32,0.41,1229000,474540,-0.08,8
104/07/13,0.50,0.54,0.48,0.54,895000,463050,0.13,8
104/07/14,0.60,0.61,0.57,0.57,43000,25270,0.03,5
104/07/15,0.55,0.57,0.55,0.57,1020000,561400,,4
104/07/16,--,--,--,--,0,0,,0
104/07/17,--,--,--,--,0,0,,0
104/07/20,0.51,0.53,0.51,0.53,51000,27010,X,2
104/07/21,0.55,0.55,0.55,0.55,1000,550,0.02,1
104/07/22,0.51,0.51,0.49,0.49,26000,12770,-0.06,6
104/07/23,0.46,0.46,0.45,0.45,17000,7670,-0.04,3
104/07/24,0.39,0.39,0.36,0.36,722000,272920,-0.09,5
104/07/27,0.28,0.28,0.18,0.19,3768000,904710,-0.17,41
