104/01/09,--,--,--,--,0,0,,0
104/01/12,--,--,--,--,0,0,,0
104/01/13,--,--,--,--,0,0,,0
104/01/14,1.85,1.85,1.85,1.85,1000,1850,X,1
104/01/15,1.83,1.83,1.83,1.83,1000,1830,-0.02,1
104/01/16,1.78,1.78,1.78,1.78,1000,1780,-0.05,1
104/01/19,1.87,1.87,1.82,1.82,26000,48270,0.04,4
104/01/20,1.90,1.92,1.90,1.92,9000,17200,0.10,2
104/01/21,1.96,1.96,1.96,1.96,5000,9800,0.04,1
104/01/22,--,--,--,--,0,0,,0
104/01/23,--,--,--,--,0,0,,0
104/01/26,--,--,--,--,0,0,,0
104/01/27,2.17,2.17,2.14,2.15,8000,17200,X,8
104/01/28,--,--,--,--,0,0,,0
104/01/29,2.11,2.11,2.09,2.09,15000,31390,X,6
104/01/30,2.08,2.08,2.06,2.06,7000,14460,-0.03,3
104/02/02,--,--,--,--,0,0,,0
104/02/03,--,--,--,--,0,0,,0
104/02/04,2.18,2.18,2.17,2.17,20000,43500,X,3
104/02/05,--,--,--,--,0,0,,0
104/02/06,--,--,--,--,0,0,,0
104/02/09,--,--,--,--,0,0,,0
104/02/10,--,--,--,--,0,0,,0
104/02/11,--,--,--,--,0,0,,0
104/02/12,--,--,--,--,0,0,,0
104/02/13,--,--,--,--,0,0,,0
104/02/24,--,--,--,--,0,0,,0
104/02/25,--,--,--,--,0,0,,0
104/02/26,--,--,--,--,0,0,,0
104/03/02,--,--,--,--,0,0,,0
104/03/03,--,--,--,--,0,0,,0
104/03/04,--,--,--,--,0,0,,0
104/03/05,--,--,--,--,0,0,,0
104/03/06,--,--,--,--,0,0,,0
104/03/09,2.16,2.16,2.16,2.16,5000,10800,X,1
104/03/10,2.14,2.14,2.14,2.14,10000,21400,-0.02,1
104/03/11,--,--,--,--,0,0,,0
104/03/12,2.19,2.19,2.19,2.19,5000,10950,X,1
104/03/13,--,--,--,--,0,0,,0
104/03/16,--,--,--,--,0,0,,0
104/03/17,--,--,--,--,0,0,,0
104/03/18,2.26,2.26,2.26,2.26,3000,6780,X,1
104/03/19,--,--,--,--,0,0,,0
104/03/20,--,--,--,--,0,0,,0
104/03/23,--,--,--,--,0,0,,0
104/03/24,2.31,2.31,2.31,2.31,3000,6930,X,1
104/03/25,--,--,--,--,0,0,,0
104/03/26,--,--,--,--,0,0,,0
104/03/27,2.19,2.19,2.12,2.12,40000,86900,X,2
104/03/30,2.12,2.12,2.12,2.12,30000,63600,,1
104/03/31,--,--,--,--,0,0,,0
104/04/01,2.09,2.09,2.09,2.09,10000,20900,X,1
104/04/02,--,--,--,--,0,0,,0
104/04/07,--,--,--,--,0,0,,0
104/04/08,--,--,--,--,0,0,,0
104/04/09,--,--,--,--,0,0,,0
104/04/10,2.23,2.23,2.23,2.23,30000,66900,X,1
104/04/13,--,--,--,--,0,0,,0
104/04/14,--,--,--,--,0,0,,0
104/04/15,--,--,--,--,0,0,,0
104/04/16,--,--,--,--,0,0,,0
104/04/17,2.16,2.16,2.16,2.16,20000,43200,X,1
104/04/20,2.10,2.10,2.09,2.09,3000,6290,-0.07,3
104/04/21,2.11,2.11,2.11,2.11,2000,4220,0.02,2
104/04/22,2.18,2.18,2.18,2.18,20000,43600,0.07,1
104/04/23,2.30,2.30,2.30,2.30,5000,11500,0.12,2
104/04/24,2.47,2.47,2.47,2.47,50000,123500,0.17,1
104/04/27,2.56,2.56,2.56,2.56,35000,89600,0.09,1
104/04/28,2.56,2.56,2.56,2.56,5000,12800,,1
104/04/29,--,--,--,--,0,0,,0
104/04/30,--,--,--,--,0,0,,0
104/05/04,--,--,--,--,0,0,,0
104/05/05,--,--,--,--,0,0,,0
104/05/06,--,--,--,--,0,0,,0
104/05/07,2.30,2.30,2.29,2.29,30000,68900,X,2
104/05/08,--,--,--,--,0,0,,0
104/05/11,--,--,--,--,0,0,,0
104/05/12,2.23,2.23,2.23,2.23,5000,11150,X,1
104/05/13,--,--,--,--,0,0,,0
104/05/14,--,--,--,--,0,0,,0
104/05/15,2.10,2.10,2.10,2.10,30000,63000,X,2
104/05/18,2.11,2.13,2.11,2.13,6000,12680,0.03,2
104/05/19,2.22,2.22,2.22,2.22,1000,2220,0.09,1
104/05/20,--,--,--,--,0,0,,0
104/05/21,--,--,--,--,0,0,,0
104/05/22,2.14,2.14,2.14,2.14,5000,10700,X,1
104/05/25,--,--,--,--,0,0,,0
104/05/26,--,--,--,--,0,0,,0
104/05/27,--,--,--,--,0,0,,0
104/05/28,--,--,--,--,0,0,,0
104/05/29,--,--,--,--,0,0,,0
104/06/01,--,--,--,--,0,0,,0
104/06/02,--,--,--,--,0,0,,0
104/06/03,--,--,--,--,0,0,,0
104/06/04,--,--,--,--,0,0,,0
104/06/05,1.82,1.82,1.79,1.79,10000,18050,X,2
104/06/08,1.84,1.84,1.84,1.84,10000,18400,0.05,1
104/06/09,--,--,--,--,0,0,,0
104/06/10,--,--,--,--,0,0,,0
104/06/11,--,--,--,--,0,0,,0
104/06/12,--,--,--,--,0,0,,0
104/06/15,--,--,--,--,0,0,,0
104/06/16,1.64,1.64,1.64,1.64,1000,1640,X,1
104/06/17,--,--,--,--,0,0,,0
104/06/18,--,--,--,--,0,0,,0
104/06/22,1.81,1.81,1.81,1.81,1000,1810,X,1
104/06/23,--,--,--,--,0,0,,0
104/06/24,--,--,--,--,0,0,,0
104/06/25,1.95,1.95,1.95,1.95,1000,1950,X,1
104/06/26,--,--,--,--,0,0,,0
104/06/29,1.73,1.73,1.73,1.73,2000,3460,X,2
104/06/30,--,--,--,--,0,0,,0
104/07/01,--,--,--,--,0,0,,0
104/07/02,--,--,--,--,0,0,,0
104/07/03,--,--,--,--,0,0,,0
104/07/06,--,--,--,--,0,0,,0
