104/04/29,2.28,2.28,2.06,2.08,143000,311090,-0.22,11
104/04/30,2.09,2.09,2.00,2.07,150000,309250,-0.01,10
104/05/04,2.11,2.22,2.11,2.20,241000,514460,0.13,6
104/05/05,2.18,2.18,2.04,2.09,182000,381080,-0.11,18
104/05/06,1.97,2.04,1.92,2.03,113000,223840,-0.06,12
104/05/07,1.96,1.97,1.79,1.79,800000,1467430,-0.24,32
104/05/08,1.88,1.92,1.87,1.87,190000,359660,0.08,13
104/05/11,2.00,2.00,1.84,1.85,318000,610040,-0.02,19
104/05/12,1.87,1.90,1.85,1.90,84000,157980,0.05,7
104/05/13,1.94,1.94,1.88,1.88,66000,124920,-0.02,8
104/05/14,1.85,1.85,1.56,1.58,627000,1052700,-0.30,31
104/05/15,1.60,1.63,1.50,1.63,163000,255180,0.05,13
104/05/18,1.56,1.59,1.55,1.55,252000,394920,-0.08,9
104/05/19,1.70,1.83,1.70,1.83,182000,330650,0.28,4
104/05/20,1.81,1.81,1.78,1.78,340000,612200,-0.05,4
104/05/21,1.51,1.51,1.47,1.48,106000,158220,-0.30,7
104/05/22,1.55,1.58,1.55,1.57,49000,76750,0.09,5
104/05/25,1.57,1.57,1.57,1.57,2000,3140,,1
104/05/26,1.70,1.70,1.70,1.70,7000,11900,0.13,1
104/05/27,1.78,1.85,1.78,1.82,588000,1057220,0.12,7
104/05/28,1.93,1.93,1.82,1.84,182000,339010,0.02,9
104/05/29,1.78,1.78,1.78,1.78,2000,3560,-0.06,1
104/06/01,1.68,1.72,1.68,1.72,303000,509200,-0.06,3
104/06/02,--,--,--,--,0,0,,0
104/06/03,--,--,--,--,0,0,,0
104/06/04,1.44,1.44,1.37,1.37,32000,45940,X,3
104/06/05,1.39,1.39,1.39,1.39,20000,27800,0.02,1
104/06/08,--,--,--,--,0,0,,0
104/06/09,1.40,1.40,1.36,1.36,505000,687200,X,3
104/06/10,1.44,1.50,1.44,1.50,239000,344760,0.14,3
104/06/11,1.40,1.40,1.40,1.40,8000,11200,-0.10,1
104/06/12,--,--,--,--,0,0,,0
104/06/15,1.57,1.57,1.57,1.57,8000,12560,X,1
104/06/16,--,--,--,--,0,0,,0
104/06/17,--,--,--,--,0,0,,0
104/06/18,--,--,--,--,0,0,,0
104/06/22,1.54,1.54,1.54,1.54,2000,3080,X,2
104/06/23,1.57,1.67,1.57,1.64,356000,570660,0.10,12
104/06/24,1.60,1.60,1.60,1.60,52000,83200,-0.04,2
104/06/25,1.69,1.69,1.64,1.64,219000,363060,0.04,5
104/06/26,1.64,1.64,1.64,1.64,20000,32800,,1
104/06/29,1.47,1.47,1.35,1.35,145000,201900,-0.29,3
104/06/30,1.36,1.40,1.36,1.40,57000,77920,0.05,3
104/07/01,1.56,1.56,1.56,1.56,38000,59280,0.16,2
104/07/02,--,--,--,--,0,0,,0
104/07/03,1.41,1.56,1.41,1.56,65000,99150,X,3
104/07/06,--,--,--,--,0,0,,0
104/07/07,1.53,1.56,1.53,1.56,307000,476210,X,6
104/07/08,1.46,1.46,1.40,1.40,57000,82800,-0.16,3
104/07/09,1.35,1.35,1.01,1.01,60000,65700,-0.39,3
104/07/13,1.15,1.25,1.14,1.25,190000,227450,0.24,6
104/07/14,1.34,1.34,1.31,1.32,311000,411130,0.07,6
104/07/15,1.38,1.38,1.35,1.36,165000,225450,0.04,4
104/07/16,1.47,1.47,1.47,1.47,50000,73500,0.11,1
104/07/17,1.42,1.42,1.42,1.42,1000,1420,-0.05,1
104/07/20,1.50,1.50,1.48,1.48,2000,2980,0.06,2
104/07/21,1.40,1.40,1.40,1.40,16000,22400,-0.08,2
104/07/22,--,--,--,--,0,0,,0
104/07/23,1.29,1.29,1.29,1.29,1000,1290,X,1
104/07/24,1.29,1.29,1.29,1.29,60000,77400,,1
104/07/27,1.02,1.02,1.02,1.02,20000,20400,-0.27,1
104/07/28,0.93,0.93,0.93,0.93,30000,27900,-0.09,1
