102/08/09,2.35,2.35,2.34,2.34,27000,63400,-0.29,3
102/08/12,2.39,2.43,2.39,2.43,22000,52860,0.09,2
102/08/13,2.57,2.57,2.57,2.57,5000,12850,0.14,1
102/08/14,--,--,--,--,0,0,,0
102/08/15,2.40,2.40,2.40,2.40,10000,24000,X,1
102/08/16,2.43,2.43,2.43,2.43,10000,24300,0.03,1
102/08/19,--,--,--,--,0,0,,0
102/08/20,--,--,--,--,0,0,,0
102/08/22,2.20,2.20,2.20,2.20,1000,2200,X,1
102/08/23,2.29,2.32,2.29,2.32,6000,13770,0.12,2
102/08/26,2.39,2.39,2.39,2.39,5000,11950,0.07,1
102/08/27,2.34,2.34,2.24,2.24,5000,11500,-0.15,3
102/08/28,2.26,2.26,2.20,2.24,32000,71460,,7
102/08/29,2.38,2.50,2.38,2.49,37000,89370,0.25,5
102/08/30,--,--,--,--,0,0,,0
102/09/02,--,--,--,--,0,0,,0
102/09/03,--,--,--,--,0,0,,0
102/09/04,--,--,--,--,0,0,,0
102/09/05,--,--,--,--,0,0,,0
102/09/06,--,--,--,--,0,0,,0
102/09/09,--,--,--,--,0,0,,0
102/09/10,--,--,--,--,0,0,,0
102/09/11,--,--,--,--,0,0,,0
102/09/12,--,--,--,--,0,0,,0
102/09/13,3.09,3.09,3.02,3.02,27000,82960,X,4
102/09/14,--,--,--,--,0,0,,0
102/09/16,3.17,3.20,3.17,3.20,12000,38100,X,3
102/09/17,--,--,--,--,0,0,,0
102/09/18,--,--,--,--,0,0,,0
102/09/23,--,--,--,--,0,0,,0
102/09/24,--,--,--,--,0,0,,0
102/09/25,3.17,3.17,3.17,3.17,20000,63400,X,1
102/09/26,--,--,--,--,0,0,,0
102/09/27,3.10,3.10,3.06,3.06,142000,435710,X,6
102/09/30,2.92,2.95,2.92,2.95,134000,394170,-0.11,7
102/10/01,--,--,--,--,0,0,,0
102/10/02,3.04,3.05,3.03,3.05,41000,124650,X,4
102/10/03,3.35,3.41,3.35,3.39,201000,678600,0.34,7
