102/07/15,--,--,--,--,0,0,,0
102/07/16,--,--,--,--,0,0,,0
102/07/17,3.96,3.96,3.91,3.91,10000,39320,X,3
102/07/18,3.56,3.56,3.56,3.56,2000,7120,-0.35,1
102/07/19,3.47,3.47,3.47,3.47,99000,343530,-0.09,1
102/07/22,3.19,3.19,3.05,3.05,107000,340210,-0.42,2
102/07/23,3.44,3.64,3.38,3.61,111000,386560,0.56,7
102/07/24,3.66,3.66,3.42,3.49,106000,378790,-0.12,6
102/07/25,3.54,3.63,3.52,3.63,6000,21470,0.14,3
102/07/26,3.55,3.55,3.38,3.38,7000,24470,-0.25,4
102/07/29,3.12,3.12,3.05,3.05,4000,12340,-0.33,2
102/07/30,3.24,3.34,3.24,3.27,88000,293300,0.22,4
102/07/31,3.38,3.38,3.38,3.38,80000,270400,0.11,1
102/08/01,3.30,3.30,3.30,3.30,1000,3300,-0.08,1
102/08/02,3.48,3.48,3.48,3.48,1000,3480,0.18,1
102/08/05,3.37,3.37,3.30,3.30,22000,73550,-0.18,4
102/08/06,3.31,3.31,3.31,3.31,4000,13240,0.01,1
102/08/07,3.39,3.59,3.39,3.59,33000,115770,0.28,5
102/08/08,--,--,--,--,0,0,,0
102/08/09,3.63,3.63,3.63,3.63,8000,29040,X,1
102/08/12,3.80,3.85,3.80,3.85,12000,46000,0.22,2
102/08/13,4.14,4.20,4.14,4.20,7000,29280,0.35,2
102/08/14,4.27,4.27,4.27,4.27,3000,12810,0.07,1
102/08/15,4.22,4.28,4.22,4.28,10000,42500,0.01,2
102/08/16,4.00,4.29,3.92,4.25,4000,16460,-0.03,4
102/08/19,4.03,4.10,3.99,4.10,9000,36150,-0.15,6
102/08/20,4.11,4.29,4.00,4.00,167000,693360,-0.10,12
102/08/22,3.88,4.07,3.88,3.96,12000,47690,-0.04,5
102/08/23,4.10,4.10,3.95,3.95,112000,453090,-0.01,10
102/08/26,3.88,4.06,3.84,4.05,164000,650180,0.10,12
102/08/27,4.07,4.07,4.04,4.04,2000,8110,-0.01,2
102/08/28,--,--,--,--,0,0,,0
102/08/29,4.16,4.16,4.05,4.06,413000,1714390,X,11
102/08/30,3.96,4.10,3.96,4.10,10000,40340,0.04,4
102/09/02,--,--,--,--,0,0,,0
102/09/03,--,--,--,--,0,0,,0
102/09/04,4.14,4.20,4.14,4.20,10000,41700,X,4
102/09/05,4.24,4.27,4.20,4.20,12000,50610,,4
102/09/06,4.29,4.29,4.28,4.28,3000,12850,0.08,3
102/09/09,4.46,5.10,4.46,5.10,18000,83370,0.82,7
102/09/10,5.10,5.10,5.00,5.00,4000,20100,-0.10,2
102/09/11,5.40,5.40,5.15,5.15,4000,21300,0.15,3
102/09/12,5.10,5.20,5.10,5.20,5000,25900,0.05,2
102/09/13,5.25,5.25,5.10,5.10,26000,134150,-0.10,6
102/09/14,--,--,--,--,0,0,,0
102/09/16,5.05,5.05,5.05,5.05,5000,25250,X,1
102/09/17,5.00,5.00,4.97,4.97,15000,74670,-0.08,6
102/09/18,4.88,4.88,4.74,4.74,9000,43340,-0.23,8
102/09/23,4.93,4.93,4.85,4.90,19000,92970,0.16,3
102/09/24,4.93,4.93,4.63,4.63,262000,1232230,-0.27,25
102/09/25,4.80,4.80,4.74,4.79,322000,1541530,0.16,9
102/09/26,4.48,4.50,4.40,4.47,30000,134340,-0.32,6
102/09/27,4.41,4.47,4.38,4.43,42000,186410,-0.04,5
102/09/30,4.43,4.43,4.43,4.43,3000,13290,,1
102/10/01,--,--,--,--,0,0,,0
102/10/02,4.31,4.35,4.31,4.35,8000,34560,X,2
102/10/03,4.40,4.40,4.40,4.40,4000,17600,0.05,2
102/10/04,4.47,4.59,4.47,4.53,137000,625410,0.13,14
102/10/07,4.60,4.76,4.60,4.76,315000,1471840,0.23,23
102/10/08,4.67,4.78,4.66,4.78,138000,651560,0.02,13
102/10/09,4.72,4.81,4.72,4.74,212000,1009330,-0.04,10
102/10/11,4.79,4.88,4.73,4.75,509000,2448950,0.01,22
102/10/14,4.76,4.88,4.76,4.78,131000,626580,0.03,7
