102/08/09,--,--,--,--,0,0,,0
102/08/12,1.64,1.64,1.64,1.64,5000,8200,X,1
102/08/13,1.76,1.76,1.76,1.76,23000,40480,0.12,1
102/08/14,1.73,1.73,1.70,1.70,28000,47750,-0.06,2
102/08/15,--,--,--,--,0,0,,0
102/08/16,--,--,--,--,0,0,,0
102/08/19,1.67,1.68,1.67,1.68,11000,18380,X,2
102/08/20,1.69,1.69,1.62,1.62,30000,49800,-0.06,3
102/08/22,1.53,1.53,1.50,1.53,77000,117600,-0.09,3
102/08/23,1.61,1.65,1.61,1.65,98000,160080,0.12,5
102/08/26,1.63,1.66,1.63,1.66,45000,74100,0.01,3
102/08/27,1.64,1.64,1.60,1.60,46000,74520,-0.06,4
102/08/28,1.55,1.57,1.55,1.57,28000,43460,-0.03,2
102/08/29,1.65,1.67,1.65,1.67,38000,62760,0.10,3
102/08/30,1.74,1.74,1.74,1.74,35000,60900,0.07,1
102/09/02,1.82,1.82,1.80,1.80,35000,63600,0.06,2
102/09/03,1.89,1.89,1.86,1.88,25000,46950,0.08,5
102/09/04,1.84,1.88,1.84,1.88,15000,28000,,2
102/09/05,1.91,1.95,1.90,1.95,23000,44340,0.07,5
102/09/06,1.94,1.96,1.94,1.96,10000,19500,0.01,2
102/09/09,1.93,1.98,1.93,1.98,10000,19550,0.02,2
102/09/10,2.02,2.03,1.96,1.97,174000,350350,-0.01,10
102/09/11,1.96,2.00,1.96,2.00,48000,95770,0.03,8
102/09/12,1.99,2.02,1.99,2.01,25000,50320,0.01,5
102/09/13,--,--,--,--,0,0,,0
102/09/14,1.98,1.98,1.97,1.97,2000,3950,X,2
102/09/16,2.02,2.06,2.02,2.05,25000,50850,0.08,4
102/09/17,2.03,2.05,2.03,2.05,21000,43030,,2
102/09/18,2.07,2.07,2.03,2.03,27000,55360,-0.02,4
102/09/23,2.06,2.08,2.06,2.08,17000,35160,0.05,2
102/09/24,2.07,2.07,2.04,2.04,30000,61500,-0.04,3
102/09/25,2.06,2.06,2.06,2.06,1000,2060,0.02,1
102/09/26,1.98,1.98,1.98,1.98,1000,1980,-0.08,1
102/09/27,--,--,--,--,0,0,,0
102/09/30,1.93,1.95,1.90,1.95,135000,261850,X,6
102/10/01,--,--,--,--,0,0,,0
102/10/02,1.98,1.98,1.97,1.97,105000,206900,X,3
102/10/03,2.07,2.17,2.07,2.16,58000,123120,0.19,7
102/10/04,2.16,2.18,2.16,2.18,96000,208720,0.02,10
