102/10/23,--,--,--,--,0,0,,0
102/10/24,--,--,--,--,0,0,,0
102/10/25,--,--,--,--,0,0,,0
102/10/28,--,--,--,--,0,0,,0
102/10/29,--,--,--,--,0,0,,0
102/10/30,7.05,7.05,7.05,7.05,8000,56400,X,1
102/10/31,--,--,--,--,0,0,,0
102/11/01,--,--,--,--,0,0,,0
102/11/04,6.60,6.60,6.60,6.60,20000,132000,X,1
102/11/05,6.60,6.60,6.20,6.20,33000,209600,-0.40,5
102/11/06,6.25,6.25,6.00,6.15,30000,183500,-0.05,4
102/11/07,6.15,6.15,6.00,6.10,81000,491400,-0.05,6
102/11/08,6.10,6.10,5.90,5.90,40000,241500,-0.20,3
102/11/11,5.85,5.95,5.70,5.80,441000,2538950,-0.10,13
102/11/12,5.90,6.00,5.80,5.90,132000,771500,0.10,6
102/11/13,5.65,5.70,5.30,5.30,284000,1569450,-0.60,20
102/11/14,5.45,5.50,5.25,5.45,1099000,5942350,0.15,30
102/11/15,5.60,5.70,5.55,5.70,116000,648000,0.25,9
102/11/18,5.65,5.70,5.65,5.65,650000,3703700,-0.05,14
102/11/19,5.80,6.00,5.80,6.00,32000,188900,0.35,6
102/11/20,5.95,6.00,5.80,5.80,45000,266250,-0.20,9
102/11/21,5.75,5.75,5.10,5.15,202000,1056000,-0.65,30
102/11/22,5.25,5.30,5.20,5.20,104000,548000,0.05,12
102/11/25,5.65,5.85,5.65,5.80,108000,618850,0.60,13
102/11/26,5.70,6.05,5.70,6.00,137000,807450,0.20,17
102/11/27,6.00,6.25,6.00,6.25,291000,1798000,0.25,18
102/11/28,6.50,6.65,6.45,6.60,89000,587550,0.35,14
102/11/29,6.70,6.90,6.70,6.85,21000,142100,0.25,7
102/12/02,6.85,6.85,6.70,6.70,54000,365700,-0.15,15
102/12/03,6.70,6.80,6.70,6.80,224000,1502900,0.10,9
102/12/04,6.65,6.90,6.65,6.90,98000,662950,0.10,13
102/12/05,6.80,6.80,6.50,6.60,85000,566050,-0.30,20
102/12/06,6.50,6.65,6.50,6.60,169000,1122650,,13
102/12/09,7.00,7.10,6.90,6.95,90000,628950,0.35,12
102/12/10,6.90,6.95,6.90,6.95,51000,351950,,4
102/12/11,6.95,7.20,6.75,6.75,179000,1232750,-0.20,20
102/12/12,6.55,6.60,6.50,6.50,317000,2074250,-0.25,15
102/12/13,6.45,6.60,6.45,6.60,51000,333850,0.10,6
102/12/16,6.40,6.40,6.25,6.25,101000,637250,-0.35,18
102/12/17,6.45,6.45,6.35,6.35,99000,632100,0.10,15
102/12/18,6.30,6.30,6.25,6.25,57000,357600,-0.10,8
102/12/19,6.70,6.75,6.50,6.55,200000,1327050,0.30,24
102/12/20,6.60,6.70,6.60,6.70,103000,686100,0.15,5
102/12/23,6.95,7.05,6.95,7.00,64000,447150,0.30,11
102/12/24,7.00,7.00,7.00,7.00,30000,210000,,5
102/12/25,7.05,7.05,7.05,7.05,24000,169200,0.05,4
102/12/26,7.00,7.05,7.00,7.05,15000,105600,,5
102/12/27,7.10,7.30,7.10,7.30,35000,252600,0.25,11
102/12/30,7.45,7.70,7.45,7.70,131000,992100,0.40,11
102/12/31,7.90,7.90,7.65,7.65,39000,299950,-0.05,10
103/01/02,7.60,7.60,7.50,7.50,25000,188500,-0.15,3
103/01/03,7.40,7.40,7.20,7.30,153000,1119300,-0.20,16
103/01/06,7.25,7.25,7.05,7.15,142000,1016850,-0.15,18
103/01/07,7.25,7.40,7.20,7.35,217000,1582800,0.20,21
103/01/08,7.35,7.50,7.35,7.35,92000,682750,,12
103/01/09,7.15,7.35,7.10,7.15,156000,1125200,-0.20,22
103/01/10,7.20,7.20,7.15,7.20,55000,395750,0.05,6
103/01/13,7.60,7.60,7.35,7.35,149000,1117950,0.15,20
103/01/14,7.15,7.25,7.15,7.25,214000,1546000,-0.10,16
103/01/15,7.45,7.60,7.35,7.60,165000,1221400,0.35,14
103/01/16,7.80,7.80,7.60,7.60,83000,641700,,15
103/01/17,7.60,7.60,7.45,7.55,74000,553450,-0.05,12
103/01/20,7.40,7.65,7.40,7.65,37000,278250,0.10,6
103/01/21,7.60,7.65,7.55,7.55,110000,835850,-0.10,11
103/01/22,7.50,7.65,7.45,7.60,49000,371950,0.05,13
103/01/23,7.65,7.65,7.45,7.50,157000,1181200,-0.10,27
103/01/24,7.55,7.60,7.50,7.50,36000,271050,,5
103/01/27,7.15,7.15,6.75,6.85,392000,2690400,-0.65,58
103/02/05,5.80,5.90,5.50,5.60,291000,1664000,-1.25,41
103/02/06,5.75,5.85,5.65,5.85,208000,1202050,0.25,21
103/02/07,6.10,6.20,6.05,6.10,108000,659500,0.25,13
103/02/10,6.35,6.40,6.20,6.20,115000,723300,0.10,15
103/02/11,6.25,6.40,6.25,6.40,49000,312050,0.20,8
103/02/12,6.65,6.80,6.60,6.80,239000,1607750,0.40,19
103/02/13,6.80,6.80,6.65,6.65,52000,347150,-0.15,9
103/02/14,6.95,7.15,6.95,6.95,132000,928650,0.30,16
