99/11/15,--,--,--,--,0,0,,0
99/11/16,1.15,1.15,1.12,1.12,70000,79900,-0.41,2
99/11/17,1.05,1.10,0.81,0.81,215000,201550,-0.31,6
99/11/18,0.84,0.89,0.83,0.89,464000,401970,0.08,10
99/11/19,0.93,0.93,0.76,0.76,342000,290140,-0.13,8
99/11/22,0.86,0.91,0.84,0.91,343000,298760,0.15,7
99/11/23,0.86,0.86,0.72,0.73,382000,287690,-0.18,10
99/11/24,0.72,0.76,0.70,0.73,562000,411420,,12
99/11/25,0.75,0.81,0.73,0.81,541000,412620,0.08,10
99/11/26,0.83,0.83,0.78,0.81,363000,289280,,6
99/11/29,0.70,0.75,0.70,0.72,367000,267210,-0.09,9
99/11/30,0.80,0.81,0.66,0.67,264000,193940,-0.05,8
99/12/01,0.65,0.68,0.65,0.66,376000,250920,-0.01,5
99/12/02,0.70,0.85,0.70,0.84,312000,261670,0.18,5
99/12/03,0.84,0.86,0.82,0.82,353000,292930,-0.02,8
99/12/06,0.74,0.74,0.69,0.70,288000,207540,-0.12,7
99/12/07,0.71,0.71,0.65,0.70,512000,348100,,9
99/12/08,0.81,0.81,0.68,0.68,304000,217120,-0.02,6
99/12/09,0.64,0.64,0.63,0.63,294000,186210,-0.05,5
99/12/10,0.75,0.75,0.54,0.54,497000,291500,-0.09,8
99/12/13,0.62,0.66,0.58,0.59,518000,317640,0.05,11
99/12/14,0.68,0.68,0.65,0.65,403000,267100,0.06,8
99/12/15,0.65,0.65,0.61,0.61,594000,372240,-0.04,7
99/12/16,0.56,0.56,0.54,0.54,594000,322740,-0.07,11
99/12/17,0.49,0.49,0.49,0.49,403000,197470,-0.05,6
99/12/20,0.50,0.51,0.50,0.51,129000,65090,0.02,3
99/12/21,0.51,0.51,0.51,0.51,10000,5100,,1
99/12/22,0.51,0.51,0.51,0.51,10000,5100,,1
99/12/23,--,--,--,--,0,0,,0
99/12/24,--,--,--,--,0,0,,0
99/12/27,--,--,--,--,0,0,,0
99/12/28,--,--,--,--,0,0,,0
99/12/29,0.34,0.41,0.34,0.41,16000,5960,-0.10,4
99/12/30,0.40,0.40,0.40,0.40,5000,2000,-0.01,1
99/12/31,0.38,0.38,0.38,0.38,5000,1900,-0.02,1
100/01/03,0.43,0.43,0.43,0.43,1000,430,0.05,1
100/01/04,0.53,0.53,0.53,0.53,2000,1060,0.10,1
100/01/05,--,--,--,--,0,0,,0
100/01/06,--,--,--,--,0,0,,0
100/01/07,0.58,0.58,0.58,0.58,1000,580,0.05,1
100/01/10,--,--,--,--,0,0,,0
100/01/11,0.42,0.43,0.41,0.43,61000,25230,-0.15,4
100/01/12,--,--,--,--,0,0,,0
100/01/13,0.46,0.46,0.46,0.46,40000,18400,0.03,1
100/01/14,--,--,--,--,0,0,,0
100/01/17,0.38,0.38,0.38,0.38,56000,21280,-0.08,2
100/01/18,0.34,0.35,0.34,0.35,65000,22110,-0.03,3
100/01/19,0.31,0.35,0.31,0.35,19000,6490,,3
100/01/20,--,--,--,--,0,0,,0
100/01/21,0.27,0.28,0.27,0.27,328000,90050,-0.08,5
100/01/24,--,--,--,--,0,0,,0
100/01/25,0.24,0.25,0.24,0.25,11000,2650,-0.02,2
100/01/26,0.20,0.25,0.20,0.25,211000,50250,,5
100/01/27,--,--,--,--,0,0,,0
100/01/28,--,--,--,--,0,0,,0
100/02/08,--,--,--,--,0,0,,0
100/02/09,0.19,0.19,0.19,0.19,10000,1900,-0.06,1
100/02/10,0.18,0.18,0.18,0.18,99000,17820,-0.01,1
100/02/11,--,--,--,--,0,0,,0
100/02/14,0.21,0.21,0.21,0.21,99000,20790,0.03,1
100/02/15,0.31,0.31,0.29,0.31,528000,157680,0.10,7
100/02/16,--,--,--,--,0,0,,0
100/02/17,0.29,0.31,0.29,0.31,309000,91810,,5
100/02/18,0.32,0.32,0.31,0.31,101000,31410,,2
100/02/21,--,--,--,--,0,0,,0
100/02/22,--,--,--,--,0,0,,0
100/02/23,--,--,--,--,0,0,,0
100/02/24,0.15,0.15,0.14,0.14,40000,5800,-0.17,2
100/02/25,--,--,--,--,0,0,,0
100/03/01,--,--,--,--,0,0,,0
100/03/02,--,--,--,--,0,0,,0
100/03/03,0.30,0.30,0.29,0.29,20000,5900,0.15,2
100/03/04,--,--,--,--,0,0,,0
100/03/07,0.34,0.34,0.34,0.34,50000,17000,0.05,2
100/03/08,--,--,--,--,0,0,,0
100/03/09,--,--,--,--,0,0,,0
100/03/10,--,--,--,--,0,0,,0
100/03/11,0.19,0.20,0.19,0.20,20000,3900,-0.14,2
100/03/14,--,--,--,--,0,0,,0
100/03/15,--,--,--,--,0,0,,0
100/03/16,--,--,--,--,0,0,,0
100/03/17,--,--,--,--,0,0,,0
100/03/18,--,--,--,--,0,0,,0
100/03/21,--,--,--,--,0,0,,0
100/03/22,--,--,--,--,0,0,,0
100/03/23,--,--,--,--,0,0,,0
100/03/24,--,--,--,--,0,0,,0
100/03/25,--,--,--,--,0,0,,0
100/03/28,--,--,--,--,0,0,,0
100/03/29,--,--,--,--,0,0,,0
100/03/30,--,--,--,--,0,0,,0
100/03/31,--,--,--,--,0,0,,0
100/04/01,--,--,--,--,0,0,,0
100/04/06,--,--,--,--,0,0,,0
100/04/07,--,--,--,--,0,0,,0
100/04/08,--,--,--,--,0,0,,0
100/04/11,--,--,--,--,0,0,,0
100/04/12,--,--,--,--,0,0,,0
100/04/13,--,--,--,--,0,0,,0
100/04/14,--,--,--,--,0,0,,0
100/04/15,--,--,--,--,0,0,,0
100/04/18,--,--,--,--,0,0,,0
100/04/19,--,--,--,--,0,0,,0
100/04/20,--,--,--,--,0,0,,0
100/04/21,--,--,--,--,0,0,,0
100/04/22,--,--,--,--,0,0,,0
100/04/25,--,--,--,--,0,0,,0
100/04/26,--,--,--,--,0,0,,0
100/04/27,--,--,--,--,0,0,,0
100/04/28,--,--,--,--,0,0,,0
100/04/29,--,--,--,--,0,0,,0
100/05/03,--,--,--,--,0,0,,0
100/05/04,--,--,--,--,0,0,,0
100/05/05,--,--,--,--,0,0,,0
100/05/06,--,--,--,--,0,0,,0
100/05/09,--,--,--,--,0,0,,0
100/05/10,--,--,--,--,0,0,,0
100/05/11,--,--,--,--,0,0,,0
100/05/12,--,--,--,--,0,0,,0
