104/08/18,--,--,--,--,0,0,,0
104/08/19,--,--,--,--,0,0,,0
104/08/20,--,--,--,--,0,0,,0
104/08/21,1.12,1.12,1.12,1.12,15000,16800,X,1
104/08/24,0.93,0.93,0.37,0.65,2389000,1491800,-0.47,62
104/08/25,0.64,0.90,0.64,0.89,2651000,2067600,0.24,55
104/08/26,0.84,0.98,0.75,0.97,1571000,1363760,0.08,45
104/08/27,0.97,1.02,0.95,0.95,1887000,1836400,-0.02,39
104/08/28,1.14,1.19,1.13,1.16,646000,751810,0.21,27
104/08/31,1.12,1.16,1.12,1.16,654000,738990,,14
104/09/01,1.21,1.26,1.12,1.17,609000,720450,0.01,13
104/09/02,1.11,1.26,1.08,1.23,373000,434940,0.06,19
104/09/03,1.20,1.21,1.16,1.21,783000,929610,-0.02,9
104/09/04,1.18,1.24,1.14,1.14,334000,387880,-0.07,16
104/09/07,1.13,1.19,1.13,1.17,629000,740960,0.03,15
104/09/08,1.20,1.20,1.18,1.18,216000,256120,0.01,9
104/09/09,1.41,1.55,1.40,1.55,950000,1365680,0.37,14
104/09/10,1.50,1.52,1.47,1.52,278000,411480,-0.03,10
104/09/11,1.51,1.56,1.51,1.56,140000,216630,0.04,7
104/09/14,2.00,2.00,1.50,1.52,577000,876990,-0.04,18
104/09/15,1.59,1.59,1.53,1.53,596000,942490,0.01,15
104/09/16,1.55,1.58,1.54,1.58,170000,263820,0.05,5
104/09/17,1.69,1.74,1.69,1.73,170000,291080,0.15,6
104/09/18,1.70,1.73,1.67,1.73,193000,329610,,6
104/09/21,1.59,1.59,1.52,1.54,231000,359040,-0.19,11
104/09/22,1.58,1.59,1.58,1.59,73000,115840,0.05,3
104/09/23,1.46,1.46,1.43,1.44,333000,478070,-0.15,11
104/09/24,1.46,1.46,1.32,1.38,771000,1070510,-0.06,19
104/09/25,1.37,1.41,1.32,1.41,700000,947170,0.03,18
104/09/30,1.31,1.42,1.31,1.40,246000,341870,-0.01,14
104/10/01,1.43,1.57,1.40,1.57,273000,400660,0.17,9
104/10/02,--,--,--,--,0,0,,0
104/10/05,1.60,1.60,1.55,1.58,112000,178900,X,5
104/10/06,1.73,1.74,1.64,1.64,192000,326590,0.06,7
104/10/07,1.66,1.75,1.66,1.75,317000,538760,0.11,7
104/10/08,1.78,1.78,1.70,1.71,43000,74830,-0.04,6
104/10/12,1.78,1.83,1.78,1.82,373000,675190,0.11,7
104/10/13,1.80,1.80,1.80,1.80,40000,72000,-0.02,2
104/10/14,1.81,1.81,1.81,1.81,40000,72400,0.01,1
104/10/15,--,--,--,--,0,0,,0
104/10/16,1.83,1.83,1.83,1.83,10000,18300,X,1
104/10/19,--,--,--,--,0,0,,0
104/10/20,--,--,--,--,0,0,,0
104/10/21,1.89,1.89,1.89,1.89,10000,18900,X,1
104/10/22,--,--,--,--,0,0,,0
104/10/23,1.97,1.97,1.97,1.97,10000,19700,X,1
104/10/26,2.00,2.00,2.00,2.00,10000,20000,0.03,1
104/10/27,--,--,--,--,0,0,,0
104/10/28,--,--,--,--,0,0,,0
104/10/29,--,--,--,--,0,0,,0
104/10/30,--,--,--,--,0,0,,0
104/11/02,--,--,--,--,0,0,,0
104/11/03,--,--,--,--,0,0,,0
104/11/04,--,--,--,--,0,0,,0
104/11/05,--,--,--,--,0,0,,0
104/11/06,--,--,--,--,0,0,,0
104/11/09,--,--,--,--,0,0,,0
104/11/10,--,--,--,--,0,0,,0
104/11/11,1.70,1.70,1.69,1.69,115000,195350,X,3
104/11/12,--,--,--,--,0,0,,0
104/11/13,1.63,1.63,1.60,1.60,25000,40150,X,2
104/11/16,1.53,1.53,1.53,1.53,15000,22950,-0.07,1
104/11/17,1.67,1.70,1.67,1.68,30000,50500,0.15,3
104/11/18,1.66,1.66,1.60,1.60,45000,73200,-0.08,4
104/11/19,1.62,1.63,1.60,1.63,115000,184350,0.03,3
104/11/20,1.69,1.69,1.67,1.68,40000,67300,0.05,3
104/11/23,1.72,1.72,1.69,1.72,30000,51300,0.04,3
104/11/24,1.68,1.68,1.66,1.66,40000,66900,-0.06,3
104/11/25,1.60,1.60,1.60,1.60,5000,8000,-0.06,1
104/11/26,1.73,1.73,1.73,1.73,10000,17300,0.13,1
104/11/27,1.66,1.66,1.66,1.66,10000,16600,-0.07,1
104/11/30,1.50,1.50,1.48,1.48,40000,59700,-0.18,4
104/12/01,1.58,1.67,1.58,1.67,40000,65000,0.19,2
104/12/02,--,--,--,--,0,0,,0
104/12/03,1.64,1.64,1.64,1.64,10000,16400,X,1
104/12/04,1.60,1.60,1.60,1.60,10000,16000,-0.04,1
104/12/07,1.75,1.78,1.73,1.73,30000,52600,0.13,3
104/12/08,1.60,1.60,1.60,1.60,10000,16000,-0.13,1
104/12/09,1.56,1.56,1.48,1.48,46000,69280,-0.12,4
104/12/10,1.37,1.44,1.35,1.44,98000,135440,-0.04,6
104/12/11,1.37,1.37,1.31,1.31,36000,47620,-0.13,3
104/12/14,1.26,1.26,1.26,1.26,200000,252000,-0.05,1
104/12/15,1.35,1.35,1.27,1.27,80000,104800,0.01,2
104/12/16,1.32,1.40,1.32,1.40,40000,54400,0.13,2
104/12/17,--,--,--,--,0,0,,0
104/12/18,1.48,1.48,1.48,1.48,30000,44400,X,1
104/12/21,--,--,--,--,0,0,,0
104/12/22,1.47,1.47,1.47,1.47,30000,44100,X,1
104/12/23,--,--,--,--,0,0,,0
104/12/24,1.59,1.59,1.59,1.59,10000,15900,X,1
104/12/25,1.52,1.52,1.52,1.52,10000,15200,-0.07,1
104/12/28,--,--,--,--,0,0,,0
104/12/29,1.50,1.50,1.50,1.50,10000,15000,X,1
104/12/30,1.45,1.45,1.45,1.45,20000,29000,-0.05,1
104/12/31,--,--,--,--,0,0,,0
105/01/04,1.28,1.28,1.28,1.28,7000,8960,X,1
105/01/05,1.31,1.31,1.31,1.31,10000,13100,0.03,1
105/01/06,1.18,1.18,1.11,1.11,22000,24770,-0.20,2
105/01/07,1.01,1.01,1.01,1.01,23000,23230,-0.10,2
105/01/08,0.94,0.94,0.94,0.94,15000,14100,-0.07,1
105/01/11,0.90,0.90,0.90,0.90,8000,7200,-0.04,1
105/01/12,0.98,0.98,0.90,0.90,56000,53600,,3
105/01/13,0.99,0.99,0.99,0.99,10000,9900,0.09,1
105/01/14,0.80,0.80,0.80,0.80,50000,40000,-0.19,1
105/01/15,0.91,0.91,0.91,0.91,7000,6370,0.11,1
105/01/18,--,--,--,--,0,0,,0
105/01/19,--,--,--,--,0,0,,0
105/01/20,--,--,--,--,0,0,,0
105/01/21,--,--,--,--,0,0,,0
105/01/22,--,--,--,--,0,0,,0
105/01/25,1.04,1.04,1.04,1.04,10000,10400,X,1
105/01/26,--,--,--,--,0,0,,0
105/01/27,1.02,1.02,1.02,1.02,1000,1020,X,1
105/01/28,--,--,--,--,0,0,,0
105/01/29,--,--,--,--,0,0,,0
105/01/30,--,--,--,--,0,0,,0
105/02/01,--,--,--,--,0,0,,0
105/02/02,--,--,--,--,0,0,,0
105/02/03,--,--,--,--,0,0,,0
105/02/15,--,--,--,--,0,0,,0
