105/06/22,--,--,--,--,0,0,,0
105/06/23,--,--,--,--,0,0,,0
105/06/24,--,--,--,--,0,0,,0
105/06/27,--,--,--,--,0,0,,0
105/06/28,--,--,--,--,0,0,,0
105/06/29,--,--,--,--,0,0,,0
105/06/30,--,--,--,--,0,0,,0
105/07/01,--,--,--,--,0,0,,0
105/07/04,--,--,--,--,0,0,,0
105/07/05,--,--,--,--,0,0,,0
105/07/06,--,--,--,--,0,0,,0
105/07/07,--,--,--,--,0,0,,0
105/07/11,--,--,--,--,0,0,,0
105/07/12,--,--,--,--,0,0,,0
105/07/13,--,--,--,--,0,0,,0
105/07/14,--,--,--,--,0,0,,0
105/07/15,1.49,1.49,1.49,1.49,8000,11920,X,1
105/07/18,--,--,--,--,0,0,,0
105/07/19,--,--,--,--,0,0,,0
105/07/20,--,--,--,--,0,0,,0
105/07/21,1.66,1.66,1.66,1.66,8000,13280,X,1
105/07/22,1.66,1.66,1.66,1.66,100000,166000,,1
105/07/25,1.63,1.63,1.48,1.48,150000,229500,-0.18,2
105/07/26,1.59,1.59,1.59,1.59,25000,39750,0.11,1
105/07/27,1.66,1.69,1.66,1.68,150000,251500,0.09,3
105/07/28,1.65,1.68,1.61,1.68,145000,242100,,3
105/07/29,1.63,1.63,1.59,1.61,388000,620720,-0.07,5
105/08/01,1.62,1.62,1.62,1.62,15000,24300,0.01,1
105/08/02,1.66,1.66,1.66,1.66,2000,3320,0.04,1
105/08/03,1.59,1.59,1.59,1.59,35000,55650,-0.07,2
105/08/04,1.63,1.63,1.55,1.55,210000,332400,-0.04,12
105/08/05,1.65,1.72,1.65,1.72,495000,839150,0.17,4
105/08/08,1.78,1.78,1.78,1.78,22000,39160,0.06,1
105/08/09,--,--,--,--,0,0,,0
105/08/10,1.77,1.77,1.75,1.75,30000,52900,X,2
105/08/11,1.76,1.77,1.67,1.67,150000,256900,-0.08,11
105/08/12,1.76,1.76,1.76,1.76,120000,211200,0.09,2
105/08/15,1.76,1.76,1.74,1.75,33000,57870,-0.01,3
105/08/16,1.76,1.77,1.69,1.69,430000,751500,-0.06,9
105/08/17,1.71,1.71,1.68,1.69,170000,287600,,6
105/08/18,1.71,1.71,1.71,1.71,70000,119700,0.02,2
105/08/19,1.66,1.66,1.65,1.65,90000,149100,-0.06,7
105/08/22,--,--,--,--,0,0,,0
105/08/23,1.64,1.64,1.64,1.64,90000,147600,X,1
105/08/24,--,--,--,--,0,0,,0
105/08/25,--,--,--,--,0,0,,0
105/08/26,--,--,--,--,0,0,,0
105/08/29,1.64,1.65,1.64,1.65,17000,27900,X,4
105/08/30,1.69,1.69,1.69,1.69,3000,5070,0.04,1
105/08/31,--,--,--,--,0,0,,0
